	feature	metadata	value	coef	stderr	N	N.not.0	pval	qval	Pathways	Names	Level 1	Level 1.1	Level 2.1	Level 1.2	Level 2.2	Level 1.3	Level 2.3
198	PWY-7211	Week_and_consortia	S2_w5w6	0.0363097391094068	0.0267274911871914	54	54	0.180164322637898	0.269270624068218	PWY-7211	superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
199	PWY-5676	Week_and_consortia	S2_w5w6	-0.108390640108413	0.0815852982793404	54	54	0.189904360442818	0.282007975257585	PWY-5676	acetyl-CoA fermentation to butanoate // acetyl-CoA fermentation to butyrate II // acetyl-CoA fermentation to butanoic acid II	Superpathways	Generation of precursor metabolites and energy					
200	PANTO-PWY	Week_and_consortia	S2_w5w6	0.0246236488081085	0.0191933870432392	54	54	0.205207709420653	0.303217361681264	PANTO-PWY	phosphopantothenate biosynthesis I // vitamin B<sub>5</sub> biosynthesis	Biosynthesis						
201	PWY-6126	Week_and_consortia	S2_w5w6	0.0249877984379887	0.0197797361895501	54	54	0.212115245649256	0.311872415632817	PWY-6126	superpathway of adenosine nucleotides <i>de novo</i> biosynthesis II (from IMP and L-aspartate)	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
202	PWY-6731	Week_and_consortia	S2_w5w6	-0.0649831167128403	0.0518579293184973	54	54	0.215775236655141	0.315690863480674	PWY-6731	starch degradation III	Degradation/utilization/assimilation	Degradation/utilization/assimilation	Carbohydrate degradation				
203	ASPASN-PWY	Week_and_consortia	S2_w5w6	0.0668499459196842	0.0550383272580608	54	54	0.230093589938507	0.334989197116356	ASPASN-PWY	superpathway of L-aspartate and L-asparagine biosynthesis // Interconversion of L-aspartate and L-asparagine	Superpathways	Biosynthesis	Amino acid biosynthesis				
204	GLYCOL-GLYOXDEG-PWY	Week_and_consortia	S2_w5w6	0.233423142355705	0.194046896478256	54	54	0.234555474254469	0.336025092206509	GLYCOL-GLYOXDEG-PWY	superpathway of glycol metabolism and degradation	Degradation/utilization/assimilation	Superpathways					
205	GLYCOLYSIS-TCA-GLYOX-BYPASS	Week_and_consortia	S2_w5w6	0.228793955455845	0.190985386548717	54	54	0.236462101923099	0.336025092206509	GLYCOLYSIS-TCA-GLYOX-BYPASS	superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	Superpathways	Generation of precursor metabolites and energy					
206	PWY-6628	Week_and_consortia	S2_w5w6	0.192127346963078	0.158842191327202	54	54	0.232022844443362	0.336025092206509	PWY-6628	superpathway of L-phenylalanine biosynthesis	Superpathways	Biosynthesis	Amino acid biosynthesis				
207	PWY-6630	Week_and_consortia	S2_w5w6	0.19057148859252	0.158733092606186	54	54	0.235455264043053	0.336025092206509	PWY-6630	superpathway of L-tyrosine biosynthesis	Superpathways	Biosynthesis	Amino acid biosynthesis				
208	PWY-6892	Week_and_consortia	S2_w5w6	0.0366474485408677	0.0303909324432404	54	54	0.233326739885002	0.336025092206509	PWY-6892	thiazole component of thiamine diphosphate biosynthesis I // (<i>R,Z</i>)-2-(2-carboxy-4-methylthiazol-5(2<i>H</i>)-ylidene)ethyl phosphate biosynthesis	Biosynthesis						
209	PWY-6385	Week_and_consortia	S2_w5w6	-0.0252977071249165	0.0214236084385229	54	54	0.243042022934708	0.343172165624394	PWY-6385	peptidoglycan biosynthesis III (mycobacteria)	Superpathways	Biosynthesis	Cell structure biosynthesis				
210	PWY-6519	Week_and_consortia	S2_w5w6	0.062867713891535	0.0533272319981833	54	54	0.243802447632145	0.343172165624394	PWY-6519	8-amino-7-oxononanoate biosynthesis I // 7-keto-8-aminopelargonate biosynthesis I	Biosynthesis						
211	ANAGLYCOLYSIS-PWY	Week_and_consortia	S2_w5w6	-0.0138447137275388	0.0120496255628022	54	54	0.255913995431026	0.345483893831886	ANAGLYCOLYSIS-PWY	glycolysis III (from glucose) // anaerobic glycolysis // Embden-Meyerhof-Parnas pathway // EMP pathway // glycolysis III (glucokinase)	Generation of precursor metabolites and energy						
212	CENTFERM-PWY	Week_and_consortia	S2_w5w6	0.196953909334171	0.17141010274963	54	54	0.255901890051827	0.345483893831886	CENTFERM-PWY	pyruvate fermentation to butanoate // central fermentation pathway // acetobutylicum fermentation // pyruvate fermentation to butyrate // pyruvic acid fermentation to butanoic acid	Generation of precursor metabolites and energy						
213	KDO-NAGLIPASYN-PWY	Week_and_consortia	S2_w5w6	0.176707595964217	0.153479946794174	54	54	0.254955772279483	0.345483893831886	KDO-NAGLIPASYN-PWY	superpathway of (Kdo)<SUB>2</SUB>-lipid A biosynthesis (<i>E. coli</i>)	Superpathways	Glycan pathways		Biosynthesis	Cell structure biosynthesis	Biosynthesis	Fatty acid and lipid biosynthesis
214	PWY-6151	Week_and_consortia	S2_w5w6	0.0527798229802637	0.0450992954661475	54	54	0.247214923787639	0.345483893831886	PWY-6151	<i>S</i>-adenosyl-L-methionine salvage I // SAM cycle // activated methyl cycle // AMC // <i>S</i>-adenosyl-L-methionine cycle I	Biosynthesis						
215	PWY-6467	Week_and_consortia	S2_w5w6	-0.0368350772791968	0.0319514423043899	54	54	0.254245861107594	0.345483893831886	PWY-6467	Kdo transfer to lipid IV<sub>A</sub> (four Kdo residues)	Glycan pathways	Biosynthesis	Cell structure biosynthesis				
216	PWY-6590	Week_and_consortia	S2_w5w6	0.190532508125278	0.165427719709085	54	54	0.254786241935709	0.345483893831886	PWY-6590	superpathway of <i>Clostridium acetobutylicum</i> acidogenic fermentation // acetobutylicum acidogenic fermentation	Superpathways	Generation of precursor metabolites and energy					
217	PWY-6629	Week_and_consortia	S2_w5w6	0.208446050627834	0.179618483904793	54	54	0.251245407386795	0.345483893831886	PWY-6629	superpathway of L-tryptophan biosynthesis	Superpathways	Biosynthesis	Amino acid biosynthesis				
218	PWY-7003	Week_and_consortia	S2_w5w6	-0.0811555930903144	0.0698876739343632	54	54	0.250951883980232	0.345483893831886	PWY-7003	glycerol degradation to butanol	Superpathways	Generation of precursor metabolites and energy					
219	TRPSYN-PWY	Week_and_consortia	S2_w5w6	-0.0216466579946777	0.0186689002425082	54	54	0.251547551124104	0.345483893831886	TRPSYN-PWY	L-tryptophan biosynthesis	Biosynthesis						
220	PWY-5180	Week_and_consortia	S2_w5w6	-0.207653504871959	0.182455670065442	54	54	0.260393202698505	0.34680170942357	PWY-5180	toluene degradation I (aerobic) (<I>via</I> <i>o</I>-cresol)	Degradation/utilization/assimilation	Superpathways					
221	PWY-5182	Week_and_consortia	S2_w5w6	-0.207653504871959	0.182455670065442	54	54	0.260393202698505	0.34680170942357									
222	PWY-7200	Week_and_consortia	S2_w5w6	0.0168607024051052	0.0147506682879528	54	54	0.258254590862631	0.34680170942357	PWY-7200	superpathway of pyrimidine deoxyribonucleoside salvage	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
223	METHGLYUT-PWY	Week_and_consortia	S2_w5w6	0.227775995323708	0.204093638113218	54	54	0.269630443928589	0.357501079673174	METHGLYUT-PWY	superpathway of methylglyoxal degradation	Degradation/utilization/assimilation	Superpathways					
224	GLYOXYLATE-BYPASS	Week_and_consortia	S2_w5w6	0.2311589463242	0.208029365325714	54	54	0.271694383498148	0.358636586217555	GLYOXYLATE-BYPASS	glyoxylate cycle // glyoxylate bypass // glyoxylate shunt	Generation of precursor metabolites and energy						
225	PWY-5304	Week_and_consortia	S2_w5w6	-0.132978444189149	0.120314708825006	54	54	0.274136776770617	0.359958201481948	PWY-5304	superpathway of sulfur oxidation (<i>Acidianus ambivalens</i>)	Degradation/utilization/assimilation	Superpathways					
226	TCA-GLYOX-BYPASS	Week_and_consortia	S2_w5w6	0.228798963644712	0.207398627792924	54	54	0.275119568136034	0.359958201481948	TCA-GLYOX-BYPASS	superpathway of glyoxylate bypass and TCA	Superpathways						
227	PWY-7220	Week_and_consortia	S2_w5w6	0.0259015763688849	0.0240015186012756	54	54	0.285494935257729	0.370270723893212	PWY-7220	adenosine deoxyribonucleotides <i>de novo</i> biosynthesis II	Biosynthesis						
228	PWY-7222	Week_and_consortia	S2_w5w6	0.0259015763688849	0.0240015186012756	54	54	0.285494935257729	0.370270723893212	PWY-7222	guanosine deoxyribonucleotides <i>de novo</i> biosynthesis II	Biosynthesis						
229	AEROBACTINSYN-PWY	Week_and_consortia	S2_w5w6	0.233040571506411	0.217116396064804	54	54	0.288163584619015	0.370496037367305	AEROBACTINSYN-PWY	aerobactin biosynthesis	Biosynthesis						
230	AST-PWY	Week_and_consortia	S2_w5w6	0.233040571507318	0.217116396064454	54	54	0.288163584616	0.370496037367305	AST-PWY	L-arginine degradation II (AST pathway) // L-arginine succinyltransferase pathway // AST pathway // ammonia-producing L-arginine catabolic pathway // L-arginine catabolism	Degradation/utilization/assimilation						
231	PWY-7111	Week_and_consortia	S2_w5w6	-0.0193370841276723	0.0181538006367327	54	54	0.291715112817969	0.373445640116107	PWY-7111	pyruvate fermentation to isobutanol (engineered) // isobutanol biosynthesis // pyruvic acid fermentation to isobutanol (engineered)	Generation of precursor metabolites and energy						
232	PWY0-1241	Week_and_consortia	S2_w5w6	-0.0821901700391732	0.0784350454338339	54	54	0.299542152510315	0.381819825302847	PWY0-1241	ADP-L-<i>glycero</i>-&beta;-D-<i>manno</i>-heptose biosynthesis	Biosynthesis						
233	GLUCUROCAT-PWY	Week_and_consortia	S2_w5w6	0.0514909530091335	0.0499375688913142	54	54	0.307349138597218	0.390096983604161	GLUCUROCAT-PWY	superpathway of &beta;-D-glucuronides degradation (to pyruvate) // D-glucuronate catabolism // D-glucuronate degradation // glucuronic acid degradation // glucuronate degradation // &beta;-D-glucuronide degradation	Degradation/utilization/assimilation	Degradation/utilization/assimilation	Carbohydrate degradation	Superpathways			
234	PWY-6387	Week_and_consortia	S2_w5w6	-0.0257029634813648	0.0254974592270254	54	54	0.318093652560783	0.402016233236393	PWY-6387	UDP-<i>N</i>-acetylmuramoyl-pentapeptide biosynthesis I (<i>meso</i>-diaminopimelate containing)	Biosynthesis						
235	TCA	Week_and_consortia	S2_w5w6	0.0267106495593176	0.0267379157270132	54	54	0.322430392508267	0.405770451588794	TCA	TCA cycle I (prokaryotic) // tricarboxylic acid cycle // citric acid cycle // Krebs cycle // Szent-Gyorgyi-Krebs cycle	Generation of precursor metabolites and energy						
236	PWY-922	Week_and_consortia	S2_w5w6	0.269380698936818	0.272395321919178	54	54	0.327363271400889	0.410240048970734	PWY-922	mevalonate pathway I (eukaryotes and bacteria) // isoprenoid pathway // MVA pathway // isopentenyl diphosphate biosynthesis // dimethylallyl diphosphate biosynthesis	Biosynthesis						
237	PWY-5910	Week_and_consortia	S2_w5w6	0.266370712208417	0.27063257618665	54	54	0.329636510869123	0.411353124908107	PWY-5910	superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate) // GGPP biosynthesis	Superpathways	Biosynthesis	Polyprenyl biosynthesis	Biosynthesis	Secondary metabolite biosynthesis		
238	PWY-7209	Week_and_consortia	S2_w5w6	0.166753837064663	0.177576838305076	54	54	0.3520457899063	0.437479496243394	PWY-7209	superpathway of pyrimidine ribonucleosides degradation	Degradation/utilization/assimilation	Superpathways					
239	PWY0-1261	Week_and_consortia	S2_w5w6	-0.0202523243957563	0.0217381262797603	54	54	0.355901055499739	0.440427556180927	PWY0-1261	peptidoglycan recycling I // 1,6-anhydro-<i>N</i>-acetylmuramic acid recycling I // cell wall recycling I // anhydromuropeptides recycling I	Degradation/utilization/assimilation						
240	GLUCOSE1PMETAB-PWY	Week_and_consortia	S2_w5w6	0.0528740647303932	0.0586169817858188	54	54	0.371202129360105	0.457456566057888	GLUCOSE1PMETAB-PWY	glucose and glucose-1-phosphate degradation	Degradation/utilization/assimilation						
241	PWY-7094	Week_and_consortia	S2_w5w6	0.163698181456951	0.191292484603712	54	54	0.39613561002895	0.486166430490075	PWY-7094	fatty acid salvage // &beta;-oxidation degradation - de novo fatty acid biosynthesis shunt	Biosynthesis						
242	PWY-7446	Week_and_consortia	S2_w5w6	0.16732054607261	0.205029141333546	54	54	0.418244632861418	0.50975811869702	PWY-7446	sulfoquinovose degradation I // sulphoglycolysis // sulfoglycolysis // sulfo-EMP pathway	Degradation/utilization/assimilation						
243	PWY-7456	Week_and_consortia	S2_w5w6	0.0488060932741945	0.0598849978082166	54	54	0.418791181690481	0.50975811869702	PWY-7456	&beta;-(1,4)-mannan degradation // plant mannan degradation	Degradation/utilization/assimilation	Degradation/utilization/assimilation	Carbohydrate degradation	Glycan pathways			
244	PWY-5104	Week_and_consortia	S2_w5w6	-0.0114428136809153	0.014221447057869	54	54	0.424704460956356	0.514845815934848	PWY-5104	L-isoleucine biosynthesis IV	Biosynthesis						
245	GALACT-GLUCUROCAT-PWY	Week_and_consortia	S2_w5w6	0.0325225539450834	0.0423011208269454	54	54	0.445532452873409	0.537898937005701	GALACT-GLUCUROCAT-PWY	superpathway of hexuronide and hexuronate degradation // galacturonate and glucuronate catabolism // superpathway of galacturonate and glucuronate degradation	Superpathways						
246	GLYCOLYSIS	Week_and_consortia	S2_w5w6	-0.008223792990561	0.0107666983263444	54	54	0.448427931081719	0.539202815916075	GLYCOLYSIS	glycolysis I (from glucose 6-phosphate) // Embden-Meyerhof pathway // Embden-Meyerhof-Parnas pathway // EMP pathway // glycolysis (plastidic)	Generation of precursor metabolites and energy						
247	FASYN-ELONG-PWY	Week_and_consortia	S2_w5w6	0.019010989249074	0.0253854205986534	54	54	0.457353575759191	0.540857862439207	FASYN-ELONG-PWY	fatty acid elongation -- saturated	Biosynthesis						
248	GALACTUROCAT-PWY	Week_and_consortia	S2_w5w6	0.033662962891581	0.0445820963723428	54	54	0.453608640293266	0.540857862439207	GALACTUROCAT-PWY	D-galacturonate degradation I // D-galacturonate catabolism // D-galacturonate degradation	Degradation/utilization/assimilation	Degradation/utilization/assimilation	Carbohydrate degradation				
249	PWY-5860	Week_and_consortia	S2_w5w6	0.0197953893209655	0.0264610791124746	54	54	0.457773283885929	0.540857862439207	PWY-5860	superpathway of demethylmenaquinol-6 biosynthesis I // superpathway of demethylmenaquinone-6 biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
250	PWY-5862	Week_and_consortia	S2_w5w6	0.0197953893209655	0.0264610791124746	54	54	0.457773283885929	0.540857862439207	PWY-5862	superpathway of demethylmenaquinol-9 biosynthesis // superpathway of demethylmenaquinone-9 biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
251	PWY-6386	Week_and_consortia	S2_w5w6	-0.027183378367742	0.0364293060704012	54	54	0.458909701463569	0.540857862439207	PWY-6386	UDP-<i>N</i>-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	Biosynthesis						
252	PWY-5384	Week_and_consortia	S2_w5w6	-0.0537946781299224	0.0745342704975864	54	54	0.473684800639557	0.556064765968176	PWY-5384	sucrose degradation IV (sucrose phosphorylase)	Degradation/utilization/assimilation						
253	PWY-5913	Week_and_consortia	S2_w5w6	0.0278278703269897	0.0394277206939543	54	54	0.483466031796611	0.565276418551841	PWY-5913	partial TCA cycle (obligate autotrophs) // TCA cycle VI (obligate autotrophs)	Generation of precursor metabolites and energy						
254	PWY0-1338	Week_and_consortia	S2_w5w6	0.136482617825345	0.194488870768308	54	54	0.486021848709072	0.565276418551841	PWY0-1338	polymyxin resistance // L-Ara4N-modified lipid A biosynthesis // 4-amino-4-deoxy-L-arabinose-modified lipid A biosynthesis	Detoxification	Glycan pathways		Biosynthesis	Cell structure biosynthesis		
255	PYRIDNUCSAL-PWY	Week_and_consortia	S2_w5w6	-0.0164666575547575	0.023531499074452	54	54	0.487241626765223	0.565276418551841	PYRIDNUCSAL-PWY	NAD salvage pathway I (PNC VI cycle) // pyridine nucleotide cycling // nicotinamide adenine dinucleotide salvage	Biosynthesis						
256	HISDEG-PWY	Week_and_consortia	S2_w5w6	0.0584023466042903	0.0859904409051316	54	54	0.500040555123855	0.577867878878541	HISDEG-PWY	L-histidine degradation I	Degradation/utilization/assimilation						
257	PWY-5100	Week_and_consortia	S2_w5w6	-0.0199785453050834	0.0315709967059662	54	54	0.529628723297506	0.609167288554341	PWY-5100	pyruvate fermentation to acetate and lactate II // pyruvic acid fermentation to acetic acid and lactic acid II	Superpathways	Generation of precursor metabolites and energy					
258	PWY-5188	Week_and_consortia	S2_w5w6	-0.0335424050448613	0.0532124241150756	54	54	0.531226692712371	0.609167288554341	PWY-5188	uroporphyrinogen-III I (from glutamate) // tetrapyrrole biosynthesis I (from glutamate)	Biosynthesis						
259	FAO-PWY	Week_and_consortia	S2_w5w6	0.102686283336829	0.171251801458105	54	54	0.551410528154956	0.629880487930853	FAO-PWY	fatty acid &beta;-oxidation I (generic)	Degradation/utilization/assimilation						
260	SER-GLYSYN-PWY	Week_and_consortia	S2_w5w6	-0.0269886194989125	0.0472423060176834	54	54	0.570270376233329	0.648928359162064	SER-GLYSYN-PWY	superpathway of L-serine and glycine biosynthesis I	Superpathways	Biosynthesis	Amino acid biosynthesis				
261	PWY-6163	Week_and_consortia	S2_w5w6	-0.008464987846409	0.0151664897447747	54	54	0.579187008380366	0.656559318660186	PWY-6163	chorismate biosynthesis from 3-dehydroquinate	Biosynthesis						
262	PWY-7219	Week_and_consortia	S2_w5w6	0.0100875535764422	0.018555612624013	54	54	0.589013203648988	0.665159397276614	PWY-7219	adenosine ribonucleotides <i>de novo</i> biosynthesis	Biosynthesis						
263	PWY-6588	Week_and_consortia	S2_w5w6	0.0523434016645848	0.0984548127660558	54	54	0.597275394467287	0.671934818775698	PWY-6588	pyruvate fermentation to acetone // acetone fermentation // pyruvic acid fermentation to acetone	Generation of precursor metabolites and energy						
264	PWY-5686	Week_and_consortia	S2_w5w6	-0.0082860838868177	0.0161666736959118	54	54	0.61044275979379	0.68415660248587	PWY-5686	UMP biosynthesis I // uridine-5'-phosphate biosynthesis I // <i>de novo</i> biosynthesis of uridine-5'-phosphate I // <i>de novo</i> biosynthesis of uridine-5'-monophosphate I	Biosynthesis						
265	COA-PWY	Week_and_consortia	S2_w5w6	0.0104466196591311	0.0212938130531357	54	54	0.625814181512734	0.69874741319279	COA-PWY	coenzyme A biosynthesis I (bacteria) // CoA biosynthesis	Biosynthesis						
266	PWY0-781	Week_and_consortia	S2_w5w6	-0.040927341097675	0.0861430531339093	54	54	0.636698855203169	0.708238052417008	PWY0-781	aspartate superpathway	Superpathways						
267	PWY-5505	Week_and_consortia	S2_w5w6	0.0219957533296013	0.0475832262041624	54	54	0.645824302710832	0.713145219018178	PWY-5505	L-glutamate and L-glutamine biosynthesis	Superpathways	Metabolic clusters		Biosynthesis	Amino acid biosynthesis		
268	TRNA-CHARGING-PWY	Week_and_consortia	S2_w5w6	0.0074292106126766	0.0160758626361647	54	54	0.645912673117474	0.713145219018178	TRNA-CHARGING-PWY	tRNA charging	Macromolecule modification	Metabolic clusters					
269	ECASYN-PWY	Week_and_consortia	S2_w5w6	-0.0818588759298914	0.188634284424956	54	54	0.666148536039409	0.73276338964335	ECASYN-PWY	enterobacterial common antigen biosynthesis // ECA biosynthesis	Glycan pathways	Biosynthesis	Carboxylic acid biosynthesis				
270	PWY-6396	Week_and_consortia	S2_w5w6	0.0686786489007971	0.162205834231041	54	54	0.673779137997032	0.738422154926637	PWY-6396	superpathway of 2,3-butanediol biosynthesis (from pyruvate) // butylene glycol fermentation // butanediol fermentation	Superpathways	Biosynthesis	Other biosynthesis				
271	PWY-7377	Week_and_consortia	S2_w5w6	0.0958418666006756	0.23265148849874	54	54	0.682098450889613	0.744791323214026	PWY-7377	cob(II)yrinate <i>a,c</i>-diamide biosynthesis I (early cobalt insertion)	Biosynthesis						
272	COMPLETE-ARO-PWY	Week_and_consortia	S2_w5w6	-0.0084542886711115	0.0221256760777282	54	54	0.703942101385046	0.765827121287028	COMPLETE-ARO-PWY	superpathway of aromatic amino acid biosynthesis (from phospho<i>enol</i>pyruvate and D-erythrose 4-phosphate) // superpathway of L-phenylalanine, L-tyrosine, and L-tryptophan biosynthesis	Superpathways	Biosynthesis	Amino acid biosynthesis				
273	PWY-5861	Week_and_consortia	S2_w5w6	-0.0167011545319826	0.0448843387590333	54	54	0.711335629057304	0.771046284051166	PWY-5861	superpathway of demethylmenaquinol-8 biosynthesis I // superpathway of demethylmenaquinone-8 biosynthesis I	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
274	PWY0-162	Week_and_consortia	S2_w5w6	-0.0072262491982078	0.0196557650809979	54	54	0.714658404293333	0.7718310766368	PWY0-162	superpathway of pyrimidine ribonucleotides <i>de novo</i> biosynthesis // pyrimidine biosynthesis	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
275	ARO-PWY	Week_and_consortia	S2_w5w6	-0.0077705324410166	0.0219514104407619	54	54	0.724779351852712	0.779925606884983	ARO-PWY	chorismate biosynthesis I // aromatic amino acid biosynthesis // shikimate pathway	Superpathways	Biosynthesis	Carboxylic acid biosynthesis				
276	PWY-5863	Week_and_consortia	S2_w5w6	-0.0191952907617597	0.0556316104579679	54	54	0.731453939840797	0.784266498674067	PWY-5863	superpathway of phylloquinol biosynthesis // superpathway of phylloquinone biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
277	PWY-5189	Week_and_consortia	S2_w5w6	-0.0192435572949421	0.0566081838623864	54	54	0.735268784065335	0.785520967148937	PWY-5189	uroporphyrinogen-III II (from glycine) // tetrapyrrole biosynthesis II (from glycine) // Shemin pathway	Biosynthesis						
278	P108-PWY	Week_and_consortia	S2_w5w6	0.0053895341766251	0.0179573026371446	54	54	0.765274194184826	0.811737270260333	P108-PWY	pyruvate fermentation to propanoate I // succinate-propionate fermentation pathway // pyruvate fermentation to propionate I // succinate-propanoate fermentation pathway // pyruvic acid fermentation to propanoic acid I	Generation of precursor metabolites and energy						
279	PWY-5837	Week_and_consortia	S2_w5w6	-0.0178638290372999	0.059236951047849	54	54	0.764185934221049	0.811737270260333	PWY-5837	1,4-dihydroxy-2-naphthoate biosynthesis	Biosynthesis						
280	PANTOSYN-PWY	Week_and_consortia	S2_w5w6	-0.0060765372368297	0.020778947096049	54	54	0.771136020922521	0.815044121757967	PANTOSYN-PWY	superpathway of coenzyme A biosynthesis I (bacteria)	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
281	PWY-5941	Week_and_consortia	S2_w5w6	0.0119110180888344	0.0437105172238227	54	54	0.786318491722194	0.826558785239975	PWY-5941	glycogen degradation II // glycogenolysis II	Degradation/utilization/assimilation	Degradation/utilization/assimilation	Carbohydrate degradation	Glycan pathways			
282	PWY-7228	Week_and_consortia	S2_w5w6	-0.0045899925602148	0.0169466324397553	54	54	0.787596418258966	0.826558785239975	PWY-7228	superpathway of guanosine nucleotides <i>de novo</i> biosynthesis I	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
283	PWY-2941	Week_and_consortia	S2_w5w6	0.0567399365971372	0.21309162380864	54	54	0.791104369669365	0.827316893633103	PWY-2941	L-lysine biosynthesis II	Biosynthesis						
284	PWY-6823	Week_and_consortia	S2_w5w6	0.0508050545872786	0.198378973350487	54	54	0.798901720928847	0.832539688125851	PWY-6823	molybdopterin biosynthesis	Biosynthesis						
285	PWY-841	Week_and_consortia	S2_w5w6	-0.003129257676965	0.0155439552421032	54	54	0.841249575636902	0.873605328546014	PWY-841	superpathway of purine nucleotides <i>de novo</i> biosynthesis I // purine biosynthesis 2	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
286	PWY-7663	Week_and_consortia	S2_w5w6	0.0026222967691662	0.0140082608905218	54	54	0.85224737703679	0.881942407595563	PWY-7663	gondoate biosynthesis (anaerobic) // <i>cis</i>-11-icosenoate biosynthesis // (11<i>Z</i>)-icos-11-enoate biosynthesis // (11<i>Z</i>)-icosenoate biosynthesis // gondoic acid biosynthesis // 11-eicosenoic acid biosynthesis	Biosynthesis						
287	PWY-5509	Week_and_consortia	S2_w5w6	-0.0049904838353163	0.0277702954558465	54	54	0.858081971695853	0.884897033311348	PWY-5509	adenosylcobalamin biosynthesis from adenosylcobinamide-GDP I	Biosynthesis						
288	ANAEROFRUCAT-PWY	Week_and_consortia	S2_w5w6	-0.0051540903357627	0.0318632871459286	54	54	0.872124575867248	0.893175858733009	ANAEROFRUCAT-PWY	homolactic fermentation // anaerobic fructose catabolism // anaerobic fructose degradation // fructose fermentation to lactate // fructose fermentation to lactic acid	Superpathways	Generation of precursor metabolites and energy					
289	PWY-7197	Week_and_consortia	S2_w5w6	-0.0041891711430293	0.0258152498238369	54	54	0.871718196070662	0.893175858733009	PWY-7197	pyrimidine deoxyribonucleotide phosphorylation	Metabolic clusters	Biosynthesis	Nucleoside and nucleotide biosynthesis				
290	ALL-CHORISMATE-PWY	Week_and_consortia	S2_w5w6	-0.0092541759895765	0.0595107812715015	54	54	0.877037029673799	0.895120267399032	ALL-CHORISMATE-PWY	superpathway of chorismate metabolism	Superpathways						
291	PPGPPMET-PWY	Week_and_consortia	S2_w5w6	0.0083372761243997	0.0573603054304584	54	54	0.884997096834398	0.900151156711699	PPGPPMET-PWY	ppGpp metabolism // guanosine 3'-diphosphate 5'-diphosphate biosynthesis // ppGpp biosynthesis	Biosynthesis						
292	PWY-6125	Week_and_consortia	S2_w5w6	-0.0026644918022173	0.0194353618903362	54	54	0.891485113926362	0.903655559167677	PWY-6125	superpathway of guanosine nucleotides <i>de novo</i> biosynthesis II	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
293	PWY-5420	Week_and_consortia	S2_w5w6	-0.0150607683735667	0.119490614236871	54	54	0.900185202354344	0.907517597881285	PWY-5420	catechol degradation II (<I>meta</I>-cleavage pathway) // 4-oxalocrotonate pathway	Degradation/utilization/assimilation	Superpathways					
294	PWY-5659	Week_and_consortia	S2_w5w6	-0.0014348633258264	0.0115247544820863	54	54	0.901406368265923	0.907517597881285	PWY-5659	GDP-mannose biosynthesis	Biosynthesis						
295	PWY-6269	Week_and_consortia	S2_w5w6	-0.0023331975500683	0.0286755285816231	54	54	0.935463688156348	0.938624038454173	PWY-6269	superpathway of adenosylcobalamin salvage from cobinamide II	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
296	PWY-7196	Week_and_consortia	S2_w5w6	0.0005531375437044	0.0104639890791287	54	54	0.958045167622269	0.958045167622269	PWY-7196	superpathway of pyrimidine ribonucleosides salvage	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
