	Pathways	Naive	MinPath	Total families	Families found	Ontology - pathway type	Names	Common-Name-Taxa
225	PWY-7346	Yes	Yes	1	1	Carbohydrates-Biosynthesis	UDP-&alpha;-D-glucuronate biosynthesis (from UDP-glucose) // UDP-&alpha;-D-glucuronate biosynthesis // UDP-glucuronic acid biosynthesis (from UDP-glucose) // UDP-GlcA biosynthesis	Escherichia coli,Haloferax volcanii,Mus musculus,Nicotiana tabacum,Streptococcus pneumoniae,Arabidopsis thaliana
226	PWY-8296	Yes	No	7	2	SECONDARY-METABOLITE-BIOSYNTHESIS	cremeomycin biosynthesis	Streptomyces cremeus
227	PWY-6620	Yes	Yes	2	1	Nucleotide-Biosynthesis	guanine and guanosine salvage I	Escherichia coli,Homo sapiens,Mycoplasmoides pneumoniae
228	PWY-7413	Yes	Yes	4	2	Carbohydrates-Biosynthesis	dTDP-6-deoxy-&alpha;-D-allose biosynthesis	Micromonospora griseorubida,Streptomyces bikiniensis,Streptomyces fradiae,Streptomyces sp. KCTC 0041BP
229	PWY-8263	Yes	Yes	1	1	Arsenic-Detoxification	arsenate detoxification III	Sinorhizobium meliloti
230	PWY-6545	Yes	No	9	2	Metabolic-Clusters // Nucleotide-Biosynthesis	pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis III	Aeropyrum pernix,Aquifex aeolicus,Borreliella burgdorferi,Campylobacter jejuni,Chlamydia pneumoniae,Chlamydia psittaci,Chlamydia trachomatis,Corynebacterium glutamicum,Dictyostelium discoideum,Halobacterium salinarum,Helicobacter pylori,Mycobacterium tuberculosis variant bovis,Mycobacterium tuberculosis,Pyrobaculum aerophilum,Pyrococcus abyssi,Pyrococcus furiosus,Pyrococcus horikoshii,Rhodobacter capsulatus,Rickettsia prowazekii,Saccharolobus solfataricus,Sulfurisphaera tokodaii,Thermoplasma acidophilum,Thermoplasma volcanium,Thermotoga maritima,Treponema pallidum
231	PWY0-461	Yes	Yes	7	1	Amino-Acid-Degradation	L-lysine degradation I	Escherichia coli
232	PWY-6614	Yes	Yes	3	2	Cofactor-Biosynthesis	tetrahydrofolate biosynthesis I // folic acid biosynthesis I // folate biosynthesis I // THF biosynthesis I	Escherichia coli,Glycine max,Lactococcus lactis,Pisum sativum,Saccharomyces cerevisiae,Solanum lycopersicum,Arabidopsis thaliana
233	PWY-7870	Yes	Yes	2	1	Amino-Acid-Biosynthesis	L-cysteine biosynthesis VII (from <i>S</i>-sulfo-L-cysteine)	Escherichia coli
234	PWY-3982	Yes	Yes	3	1	NUCLEO-DEG // Amino-Acid-Biosynthesis	uracil degradation I (reductive) // &beta;-alanine biosynthesis	Brevibacillus agri,Escherichia coli,Homo sapiens,Lachancea kluyveri,Limonium latifolium,Triticum aestivum,Zea mays,Arabidopsis thaliana
235	PWY0-1581	Yes	Yes	2	1	Noncarbon-Nutrients // Energy-Metabolism	nitrate reduction IX (dissimilatory) // glycerol-3-phosphate to nitrate electron transfer	Escherichia coli
236	PWY2PN3-13	Yes	Yes	5	4	Storage-Compounds-Biosynthesis	ornithine-ammonia cycle	Synechocystis sp. PCC 6803
237	TYRSYN	Yes	No	3	1	Amino-Acid-Biosynthesis	L-tyrosine biosynthesis I	Escherichia coli,Saccharomyces cerevisiae
238	PWY-7969	Yes	Yes	3	3	Cofactor-Biosynthesis	5-hydroxybenzimidazolyl adenosylcobamide biosynthesis from adenosylcobinamide-GDP (anaerobic)	Methanobacterium bryantii,Methanoculleus marisnigri,Methanolobus tindarius,Methanosarcina barkeri,Methanothermobacter marburgensis,Pelobacter propionicus
239	PWY-5667	Yes	Yes	4	4	Lipid-Biosynthesis	CDP-diacylglycerol biosynthesis I // CDP-diacylglycerol biosynthesis	Escherichia coli,Homo sapiens,Limnanthes douglasii,Vigna radiata,Arabidopsis thaliana
240	ASPARAGINESYN-PWY	Yes	Yes	1	1	Amino-Acid-Biosynthesis	L-asparagine biosynthesis II // L-asparagine - L-aspartate pathway	Escherichia coli
241	PWY-8325	Yes	Yes	4	2	AMINE-DEG	glycine betaine degradation III	Chromohalobacter israelensis,Pseudomonas aeruginosa
242	PWY-I9	Yes	Yes	6	3	Super-Pathways // Amino-Acid-Biosynthesis	L-cysteine biosynthesis VI (reverse transsulfuration) // methionine to cysteine transsulfuration	Helicobacter pylori
243	PWY0-1299	Yes	Yes	1	1	Acid-Resistance	arginine dependent acid resistance	Escherichia coli
244	PWY-6808	Yes	No	5	2	Carbohydrates-Biosynthesis	dTDP-&alpha;-D-forosamine biosynthesis // TDP-D-forosamine biosynthesis	Saccharopolyspora,Saccharopolyspora spinosa
245	PWY-7863	Yes	Yes	2	1	SECONDARY-METABOLITE-BIOSYNTHESIS	roseoflavin biosynthesis	Streptomyces cinnabarinus,Streptomyces davaonensis
246	PWY-7179	Yes	Yes	2	1	NUCLEO-DEG	purine deoxyribonucleosides degradation I	Escherichia coli,Mycoplasmoides pneumoniae
247	SUCROSEUTIL2-PWY	Yes	No	4	1	Carbohydrates-Degradation	sucrose degradation VII (sucrose 3-dehydrogenase)	Agrobacterium tumefaciens
248	PWY-5938	Yes	Yes	2	1	Energy-Metabolism	pyruvate fermentation to (<i>R</i>)-acetoin I // D-acetoin biosynthesis I // pyruvic acid fermentation to (<i>R</i>)-acetoin I	Aeromonas hydrophila,Bacillus subtilis,Corynebacterium glutamicum,Klebsiella aerogenes,Klebsiella pneumoniae,Levilactobacillus brevis,Lacticaseibacillus casei,Lactobacillus helveticus,Lactiplantibacillus plantarum,Lactococcus lactis,Leuconostoc lactis,Leuconostoc mesenteroides,Oenococcus oeni,Pediococcus pentosaceus,Raoultella terrigena,Saccharomyces cerevisiae,Serratia marcescens,Brevibacillus brevis
249	PWY-7343	Yes	Yes	2	1	Carbohydrates-Biosynthesis	UDP-&alpha;-D-glucose biosynthesis // UDP-D-glucose biosynthesis	Bacillus subtilis,Escherichia coli,Haloferax volcanii,Homo sapiens,Saccharomyces cerevisiae,Arabidopsis thaliana,Archaeoglobus fulgidus
250	PWY2DDB-8	Yes	Yes	3	1	Lipid-Biosynthesis	linoleate conversion to conjugated fatty acids	Lactiplantibacillus plantarum
251	PWY-8402	Yes	No	3	1	Carbohydrates-Degradation	<i>N</i>-(1-deoxy-D-fructos-1-yl)-L-asparagine degradation // fructose-asparagine degradation	Salmonella enterica
252	PWY-6537	Yes	Yes	2	1	AMINE-DEG	4-aminobutanoate degradation II // 4-aminobutyrate degradation II // 4-aminobutanoic acid degradation II	Synechocystis sp. PCC 6803,Cupriavidus necator,Escherichia coli
253	PWY-6419	Yes	Yes	2	1	CYCLITOLS-DEG	shikimate degradation II	Corynebacterium glutamicum
254	LCYSDEG-PWY	Yes	Yes	1	1	Amino-Acid-Degradation	L-cysteine degradation II // L-cysteine catabolism // L-cysteine degradation	Escherichia coli,Fusobacterium nucleatum
255	PWY-6642	Yes	No	3	1	Noncarbon-Nutrients	L-cysteate degradation // (<i>R</i>)-cysteate degradation	Paracoccus pantotrophus NKNCYSA
256	PWY-40	Yes	Yes	2	1	Polyamine-Biosynthesis	putrescine biosynthesis I	Homo sapiens,Bacillus subtilis,Escherichia coli,Mycolicibacterium phlei,Mycolicibacterium smegmatis
257	PWY-7822	Yes	No	5	1	Polymer-Degradation // Carbohydrates-Degradation // Glycan-Pathways	chitin degradation III (Serratia)	Serratia marcescens
258	PWY-7975	Yes	Yes	3	2	Cofactor-Biosynthesis	adenosylcobalamin biosynthesis from adenosylcobinamide-GDP II	Geobacillus kaustophilus,Listeria innocua
259	PWY-8179	Yes	No	15	3	SECONDARY-METABOLITE-BIOSYNTHESIS	platensimycin biosynthesis	Streptomyces platensis
260	PWY-6499	Yes	Yes	3	1	CARBOXYLATES-DEG	D-glucarate degradation II	Acinetobacter baylyi,Agrobacterium fabrum,Agrobacterium tumefaciens,Delftia acidovorans,Pseudomonas putida,Pseudomonas sp.,Pseudomonas syringae
261	PWY-8183	Yes	Yes	2	1	Amino-Acid-Degradation // Energy-Metabolism	L-valine degradation III (oxidative Stickland reaction) // L-valine fermentation	Clostridioides difficile,Thermococcus litoralis
262	PWY-3641	Yes	No	3	1	AMINE-DEG	L-carnitine degradation II	Acinetobacter baumannii,Acinetobacter calcoaceticus,Escherichia coli
263	CALVIN-PWY	Yes	Yes	11	7	C1-COMPOUNDS // Carbohydrates-Biosynthesis	Calvin-Benson-Bassham cycle // photosynthetic dark reactions // photosynthetic CO<SUB>2</SUB> fixation // reductive pentose phosphate pathway // Calvin cycle // photosynthesis - dark reaction // carbon fixation // Calvin-Benson cycle	Chlamydomonas reinhardtii,Nicotiana tabacum,Synechococcus elongatus,Synechocystis sp. PCC 6803,Arabidopsis thaliana
264	PWY-1042	Yes	Yes	7	6	Energy-Metabolism	glycolysis IV // glycolysis 4	Brassica napus,Brassica nigra,Glycine max,Hevea brasiliensis,Musa acuminata,Pisum sativum,Ricinus communis,Secale cereale,Solanum tuberosum,Spinacia oleracea,Triticum aestivum,Vigna radiata,Zea mays,Arabidopsis thaliana
265	PWY-6863	Yes	No	9	1	Energy-Metabolism	pyruvate fermentation to hexanol (engineered) // pyruvic acid fermentation to hexanol (engineered)	Clostridium acetobutylicum,Clostridium beijerinckii,Clostridium saccharobutylicum,Cupriavidus necator,Escherichia coli,Euglena gracilis
266	PWY-6317	Yes	Yes	5	5	Carbohydrates-Degradation	D-galactose degradation I (Leloir pathway) // Leloir pathway	Escherichia coli,Glycine max,Mycoplasmoides pneumoniae,Streptococcus thermophilus,Vicia faba,Arabidopsis thaliana
267	PWY-7242	Yes	Yes	4	2	CARBOXYLATES-DEG // Carbohydrates-Degradation	D-fructuronate degradation	Aquifex aeolicus,Bacillus subtilis,Clostridium acetobutylicum,Deinococcus radiodurans,Escherichia coli,Haemophilus influenzae,Pseudomonas aeruginosa,Thermotoga maritima
268	PWY-7153	Yes	No	5	2	SECONDARY-METABOLITE-BIOSYNTHESIS	grixazone biosynthesis	Streptomyces griseus
269	PWY-5443	Yes	Yes	2	1	Cofactor-Biosynthesis	aminopropanol phosphate biosynthesis I // 1-amino-propan-2-yl phosphate biosynthesis from threonine // (<i>R</i>)-1-amino-2-propanol <i>O</i>-2-phosphate biosynthesis	Methanosarcina mazei,Pseudomonas denitrificans (nom. rej.),Cereibacter sphaeroides,Salmonella enterica
270	PWY-701	Yes	Yes	1	1	Amino-Acid-Degradation	L-methionine degradation II	Citrobacter intermedius,Cladosporium cladosporioides,Entamoeba histolytica,Pseudomonas putida,Arabidopsis thaliana
271	PWY-6148	Yes	Yes	11	1	Cofactor-Biosynthesis	tetrahydromethanopterin biosynthesis // H<sub>4</sub>MPT biosynthesis	Methanocaldococcus jannaschii,Methanosarcina mazei,Methanosarcina thermophila,Methanothermobacter marburgensis,Methanothermobacter thermautotrophicus,Methylorubrum extorquens
272	PWY-7124	Yes	No	8	3	Super-Pathways // HORMONE-SYN	ethene biosynthesis V (engineered) // ethylene biosynthesis V (engineered)	Pseudomonas savastanoi,Saccharomyces cerevisiae,Synechococcus elongatus,Synechocystis sp. PCC 6803
273	PWY-6644	Yes	No	5	1	SECONDARY-METABOLITE-BIOSYNTHESIS	fluoroacetate and fluorothreonine biosynthesis	Streptantibioticus cattleyicolor
274	PWY-8511	Yes	Yes	5	3	Cofactor-Biosynthesis	NAD biosynthesis from nicotinamide II (deamidated pathway) // deamidated NAD salvage pathway	Escherichia coli,Salmonella enterica,Thermotoga maritima
275	PWY-8365	Yes	Yes	9	1	Lipid-Biosynthesis	C<sub>25,25</sub> CDP-archaeol biosynthesis // CDP-C<sub>25,25</sub> diether lipid biosynthesis	Aeropyrum pernix
276	PWY-5392	Yes	Yes	10	5	C1-COMPOUNDS	reductive TCA cycle II // reductive tricarboxylic acid cycle // reductive tricarboxylic acid pathway // reductive citric acid cycle // reverse citric acid cycle // carbon fixation // CO<SUB>2</SUB> fixation // reductive carboxylic acid cycle	Aquifex aeolicus,Hydrogenobacter thermophilus
277	PWY-6942	Yes	No	6	2	Carbohydrates-Biosynthesis	dTDP-D-desosamine biosynthesis	Micromonospora megalomicea,Saccharopolyspora erythraea,Streptomyces venezuelae
278	PWY-7219	Yes	Yes	3	3	Nucleotide-Biosynthesis	adenosine ribonucleotides <i>de novo</i> biosynthesis	Escherichia coli,Homo sapiens,Salmonella enterica
279	PWY-6871	Yes	Yes	3	2	Other-biosynthesis	3-methylbutanol biosynthesis (engineered)	Escherichia coli,Lactococcus lactis,Saccharomyces cerevisiae
280	PWY-5265	Yes	Yes	5	3	Super-Pathways // Cell-Structure-Biosynthesis	peptidoglycan biosynthesis II (staphylococci)	Aerococcus viridans,Arthrobacter citreus,Arthrobacter crystallopoietes,Enterococcus faecalis,Kocuria rosea,Lactococcus lactis,Leuconostoc mesenteroides,Ligilactobacillus salivarius,Micrococcus luteus,Pseudarthrobacter polychromogenes,Sporosarcina pasteurii,Sporosarcina ureae,Staphylococcus aureus,Staphylococcus epidermidis,Staphylococcus haemolyticus,Streptococcus equinus,Streptococcus pasteurianus,Streptococcus thermophilus,Weissella viridescens,Arthrobacter aurescens
281	PWY-5497	Yes	Yes	17	9	NUCLEO-DEG // Energy-Metabolism	purine nucleobases degradation II (anaerobic) // purine fermentation	Clostridium,Gottschalkia acidurici,Clostridium cylindrosporum
282	PWY-7316	Yes	Yes	4	2	Carbohydrates-Biosynthesis	dTDP-<i>N</i>-acetylviosamine biosynthesis // dTDP-4-acetamido-4,6-dideoxy-&alpha;-D-glucose biosynthesis	Escherichia coli
283	PWY0-1300	Yes	Yes	2	1	Carbohydrates-Degradation	2-<I>O</I>-&alpha;-mannosyl-D-glycerate degradation	Escherichia coli
284	PWY-5981	Yes	Yes	5	3	Lipid-Biosynthesis	CDP-diacylglycerol biosynthesis III	Bacillus subtilis,Pseudomonas aeruginosa,Staphylococcus aureus,Streptococcus pneumoniae,Synechocystis sp. PCC 6803
285	PWY-6713	Yes	Yes	7	1	Carbohydrates-Degradation	L-rhamnose degradation II // aldolase pathway	Aureobasidium pullulans,Burkholderia cenocepacia,Debaryomyces hansenii,Scheffersomyces stipitis,Azotobacter vinelandii
286	PWY-7185	Yes	No	5	1	NUCLEO-DEG	UTP and CTP dephosphorylation I // pyrimidine nucleotides dephosphorylation	Allium cepa,Aquifex aeolicus,Homo sapiens,Pisum sativum,Arabidopsis thaliana
287	PWY2PN3-7	Yes	No	4	1	Energy-Metabolism	photosynthesis light reactions II (cytochrome <i>c</i><sub>6</sub>)	Synechocystis sp. PCC 6803,Parasynechococcus marenigrum,Synechococcus elongatus
288	P122-PWY	Yes	Yes	18	15	Energy-Metabolism	heterolactic fermentation // lactate heterofermentation // glucose fermentation to lactate // phosphoketolase pathway // lactic acid heterofermentation // glucose fermentation to lactic acid	Fructilactobacillus sanfranciscensis,Lacticaseibacillus casei,Lentilactobacillus buchneri,Leuconostoc lactis,Leuconostoc mesenteroides,Levilactobacillus brevis,Limosilactobacillus fermentum,Limosilactobacillus reuteri,Oenococcus oeni,Weissella confusa,Weissella paramesenteroides
289	PWY-5796	Yes	Yes	2	1	Cofactor-Biosynthesis	malonate decarboxylase activation	Klebsiella pneumoniae
290	GLYSYN-PWY	Yes	Yes	1	1	Amino-Acid-Biosynthesis	glycine biosynthesis I	Escherichia coli,Saccharomyces cerevisiae,Arabidopsis thaliana
291	PWY-5507	Yes	Yes	5	3	Super-Pathways // Cofactor-Biosynthesis	adenosylcobalamin biosynthesis I (anaerobic) // adenosylcobalamin biosynthesis I (early cobalt insertion) // vitamin B12 biosynthesis	Acetobacterium woodii,Chlorobaculum tepidum,Desulfuromonas acetoxidans,Eubacterium limosum,Leptospira interrogans,Methanocaldococcus jannaschii,Methanothermobacter thermautotrophicus,Priestia megaterium,Propionibacterium freudenreichii,Salmonella enterica
292	PWY-8504	Yes	No	9	2	SECONDARY-METABOLITE-BIOSYNTHESIS	spectinomycin biosynthesis	Streptomyces hygroscopicus,Streptomyces netropsis,Streptomyces spectabilis
293	PWY-3781	Yes	No	4	1	Energy-Metabolism	aerobic respiration I (cytochrome c)	Homo sapiens,Pseudomonas putida,Solanum tuberosum,Arabidopsis thaliana
294	PWY-7790	Yes	Yes	6	5	Nucleotide-Biosynthesis	UMP biosynthesis II // uridine-5'-phosphate biosynthesis II // <i>de novo</i> biosynthesis of uridine-5'-phosphate II // <i>de novo</i> biosynthesis of uridine-5'-monophosphate II	Lactococcus cremoris,Saccharomyces cerevisiae,Trypanosoma cruzi
295	PWY0-1391	Yes	Yes	1	1	NUCLEO-DEG	<i>S</i>-methyl-5'-thioadenosine degradation IV // methylthioadenosine degradation IV	Escherichia coli
296	PWY-7807	Yes	No	7	3	Noncarbon-Nutrients	glyphosate degradation III // glyphosate C-P lyase enzyme system	Rhizobium rhizogenes,Burkholderia pseudomallei,Nostoc sp. PCC 7120 = FACHB-418,Brucella anthropi,Sinorhizobium meliloti
297	PWY-5122	Yes	Yes	1	1	Polyprenyl-Biosynthesis	geranyl diphosphate biosynthesis // GPP biosynthesis	Escherichia coli,Hevea brasiliensis,Mentha x piperita,Methanothermobacter marburgensis,Saccharomyces cerevisiae,Arabidopsis thaliana
298	PWY-6153	Yes	Yes	3	2	SECONDARY-METABOLITE-BIOSYNTHESIS	autoinducer AI-2 biosynthesis I	Escherichia coli,Porphyromonas gingivalis,Salmonella enterica
299	SAM-PWY	Yes	Yes	1	1	Cofactor-Biosynthesis	S-adenosyl-L-methionine biosynthesis // S-adenosylmethionine biosynthesis	Escherichia coli,Helicobacter pylori,Saccharomyces cerevisiae,Arabidopsis thaliana
300	PWY0-862	Yes	Yes	6	4	Lipid-Biosynthesis	(5Z)-dodecenoate biosynthesis I // (5Z)-dodec-5-enoate biosynthesis I // <i>cis</i>-dodecenoate biosynthesis I	Enterococcus faecalis,Escherichia coli,Streptococcus pneumoniae
301	COBALSYN-PWY	Yes	Yes	5	5	Super-Pathways // Cofactor-Biosynthesis	superpathway of adenosylcobalamin salvage from cobinamide I	Escherichia coli,Salmonella enterica
302	PWY0-1315	Yes	Yes	1	1	Aldehyde-Degradation	L-lactaldehyde degradation (anaerobic)	Escherichia coli,Salmonella enterica
303	PWY-8086	Yes	No	13	6	Energy-Metabolism	(<i>S</i>)-lactate fermentation to propanoate, acetate and hydrogen	Veillonella parvula
304	PWY-8131	Yes	Yes	4	2	NUCLEO-DEG	5'-deoxyadenosine degradation II // 5'-deoxyadenosine salvage II	Bacillus anthracis,Bacillus cereus,Bacillus thuringiensis,Clostridium botulinum,Clostridium tetani,Escherichia coli
305	PWY-3162	Yes	No	7	1	Amino-Acid-Degradation	L-tryptophan degradation V (side chain pathway)	Pseudomonas fluorescens,Xanthobacter agilis
306	PWY-6328	Yes	No	6	1	Amino-Acid-Degradation	L-lysine degradation X	Pseudomonas aeruginosa
307	PWY-6536	Yes	Yes	2	1	AMINE-DEG	4-aminobutanoate degradation III // &gamma;-amino-butyrate shunt // GABA degradation // 4-aminobutyrate degradation III // 4-aminobutanoic acid degradation III	Pseudomonas aeruginosa,Pseudomonas fluorescens,Cupriavidus necator,Saccharomyces cerevisiae,Streptomyces griseus
308	PWY-8015	Yes	Yes	2	1	Amino-Acid-Degradation // Energy-Metabolism	glycine degradation (reductive Stickland reaction) // glycine fermentation // glycine reductive fermentation	Acetoanaerobium sticklandii,Clostridioides difficile,Clostridium aceticum,Clostridium botulinum,Clostridium sporogenes,Gottschalkia purinilytica,Peptoclostridium acidaminophilum,Peptoclostridium litorale,Treponema denticola
309	PWY-8274	Yes	Yes	1	1	Energy-Metabolism	pyruvate fermentation to (<i>R</i>)-lactate // pyruvic acid fermentation to D-lactic acid	Leuconostoc mesenteroides,Lactiplantibacillus plantarum,Escherichia coli,Enterococcus faecium,Chlamydomonas reinhardtii,Anaerotignum propionicum
310	PWY-3462	Yes	No	4	1	Amino-Acid-Biosynthesis	L-phenylalanine biosynthesis II	Nicotiana sylvestris,Oryza sativa,Sorghum bicolor,Spinacia oleracea,Arabidopsis thaliana
311	ASPASN-PWY	Yes	Yes	3	2	Super-Pathways // Amino-Acid-Biosynthesis	superpathway of L-aspartate and L-asparagine biosynthesis // Interconversion of L-aspartate and L-asparagine	Escherichia coli
312	PWY-8303	Yes	Yes	9	5	C1-COMPOUNDS	reductive glycine pathway of autotrophic CO<sub>2</sub> fixation // carbon fixation VI // glycine synthase-reductase pathway	Clostridium drakei,Desulfovibrio desulfuricans
313	PWY-7085	Yes	No	3	1	AMINE-DEG	triethylamine degradation	Arthrobacter protophormiae
314	PWY-8362	Yes	Yes	10	5	Energy-Metabolism	photorespiration II	Synechocystis sp. PCC 6803
315	CRNFORCAT-PWY	Yes	Yes	4	1	AMINE-DEG	creatinine degradation I // creatinine catabolism	Achromobacter denitrificans,Arthrobacter sp. TE1826,Pseudomonas putida,Pseudomonas sp. Ps7,Tissierella creatinini,Tissierella creatinophila
316	PWY-5025	Yes	Yes	2	1	HORMONE-SYN	indole-3-acetate biosynthesis IV (bacteria) // IAA biosynthesis IV (bacteria) // indole-3-acetic acid biosynthesis IV (bacteria)	Agrobacterium,Agrobacterium tumefaciens,Mesorhizobium loti,Rhizobiaceae,Rhizobium leguminosarum,Rhizobium phaseoli,Sinorhizobium meliloti Rm2011
317	PWY-5494	Yes	No	3	1	Energy-Metabolism	(R)-lactate fermentation to propanoate II (acrylate pathway) // propionate fermentation, nonrandomizing pathway // acrylate pathway // propionate fermentation	Anaerotignum propionicum,Megasphaera elsdenii,Xylanibacter ruminicola
318	PWY-3602	Yes	No	3	1	AMINE-DEG	L-carnitine degradation III	Pseudomonas aeruginosa,Pseudomonas putida,Pseudomonas sp. AK-1,Sinorhizobium meliloti,Xanthomonas translucens,Agrobacterium sp. DSM 8888
319	PWY-7967	Yes	Yes	4	3	Cofactor-Biosynthesis	5-methoxybenzimidazolyl adenosylcobamide biosynthesis from adenosylcobinamide-GDP (anaerobic)	Neomoorella thermoacetica
320	ARGDEG-V-PWY	Yes	No	3	1	Amino-Acid-Degradation	L-arginine degradation X (arginine monooxygenase pathway)	Arthrobacter globiformis,Arthrobacter sp. KUJ8602,Brevibacterium helvolum,Leishmania donovani,Pimelobacter simplex,Streptomyces griseus,Streptomyces violaceochromogenes
321	PWY-7966	Yes	Yes	3	3	Cofactor-Biosynthesis	5-methoxy-6-methylbenzimidazolyl adenosylcobamide biosynthesis from adenosylcobinamide-GDP	Clostridium formicaceticum
322	PWY-6387	Yes	Yes	8	8	Cell-Structure-Biosynthesis	UDP-<i>N</i>-acetylmuramoyl-pentapeptide biosynthesis I (<i>meso</i>-diaminopimelate containing)	Escherichia coli,Mycobacterium tuberculosis
323	PWY-5486	Yes	Yes	2	1	Energy-Metabolism	pyruvate fermentation to ethanol II // pyruvic acid fermentation to ethanol II	Acetobacter,Aspergillus niger,Chlamydomonas reinhardtii,Clostridium botulinum,Sarcina ventriculi,Erwinia amylovora,Glycine max,Neurospora crassa,Saccharomyces cerevisiae,Schizosaccharomyces pombe,Zea mays,Zymomonas mobilis
324	PWY-5659	Yes	Yes	4	3	Carbohydrates-Biosynthesis	GDP-mannose biosynthesis	Candida albicans,Escherichia coli,Homo sapiens,Pseudomonas aeruginosa,Pyrococcus horikoshii,Saccharomyces cerevisiae,Spinacia oleracea,Sus scrofa,Arabidopsis thaliana
325	PWY-6583	Yes	No	8	1	Energy-Metabolism	pyruvate fermentation to butanol I // pyruvic acid fermentation to butanol I	Clostridium acetobutylicum,Clostridium beijerinckii,Clostridium saccharobutylicum
326	PWY-6397	Yes	No	9	2	Glycan-Pathways // Cell-Structure-Biosynthesis	mycolyl-arabinogalactan-peptidoglycan complex biosynthesis // arabinogalactan biosynthesis // mAGP	Mycobacterium avium,Mycobacterium leprae,Mycobacterium tuberculosis,Mycolicibacterium smegmatis
327	PWY-7031	Yes	Yes	7	1	Protein-Modification // Glycan-Pathways // Carbohydrates-Biosynthesis	protein <i>N</i>-glycosylation (bacterial) // bacterial <i>N</i>-linked protein glycosylation pathway // undecaprenyl diphosphate-linked heptasaccharide biosynthesis	Campylobacter coli,Campylobacter jejuni
328	PWY-5939	Yes	Yes	2	1	Energy-Metabolism	pyruvate fermentation to (<i>R</i>)-acetoin II // D-acetoin biosynthesis II // pyruvic acid fermentation to (<i>R</i>)-acetoin II	Aeromonas hydrophila,Bacillus subtilis,Corynebacterium glutamicum,Klebsiella aerogenes,Klebsiella pneumoniae,Levilactobacillus brevis,Lacticaseibacillus casei,Lactobacillus helveticus,Lactiplantibacillus plantarum,Lactococcus lactis,Leuconostoc lactis,Leuconostoc mesenteroides,Oenococcus oeni,Pediococcus pentosaceus,Raoultella terrigena,Serratia marcescens,Brevibacillus brevis
329	PWY-621	Yes	Yes	4	2	Carbohydrates-Degradation	sucrose degradation III (sucrose invertase) // sucrose mobilization	Saccharomyces cerevisiae,Methylotuvimicrobium alcaliphilum,Nicotiana tabacum,Oryza sativa,Spinacia oleracea,Arabidopsis thaliana
330	PWY-8165	Yes	Yes	1	1	Cofactor-Biosynthesis	cytidylyl molybdenum cofactor sulfurylation // sulfo-cytidylyl molybdopterin cofactor biosynthesis // MCD sulfulylation	Escherichia coli,Rhodobacter capsulatus
331	LARABITOLUTIL-PWY	Yes	Yes	2	1	Alcohol-Degradation // Carbohydrates-Degradation	xylitol degradation I // L-arabitol and xylitol utilization // L-arabitol and xylitol degradation	Aspergillus niger,Aspergillus oryzae,Bos taurus,Cavia porcellus,Morganella morganii,Providencia stuartii,Serratia marcescens,Trichoderma reesei
332	PWY-6679	Yes	Yes	3	1	SECONDARY-METABOLITE-BIOSYNTHESIS	jadomycin biosynthesis	Streptomyces venezuelae
333	PWY-6120	Yes	No	4	1	Amino-Acid-Biosynthesis	L-tyrosine biosynthesis III	Actinoplanes missouriensis,Zea mays
334	PWY-7562	Yes	No	7	2	Carbohydrates-Degradation	3,6-anhydro-&alpha;-L-galactopyranose degradation	Vibrio sp. EJY3,Streptomyces coelicolor,Postechiella marina
335	PWY0-1608	Yes	Yes	3	2	Amino-Acid-Degradation	glycine degradation	Escherichia coli
336	GLYCOCAT-PWY	Yes	Yes	7	5	Polymer-Degradation // Carbohydrates-Degradation // Glycan-Pathways	glycogen degradation I // glycogen catabolism I	Escherichia coli
337	PWY0-1582	Yes	Yes	2	2	Energy-Metabolism	glycerol-3-phosphate to fumarate electron transfer	Escherichia coli
338	PWY-5785	Yes	Yes	2	2	Cofactor-Biosynthesis // Polyprenyl-Biosynthesis	di-<i>trans</i>,poly-<i>cis</i>-undecaprenyl phosphate biosynthesis	Escherichia coli
339	BGALACT-PWY	Yes	Yes	1	1	Carbohydrates-Degradation	lactose degradation III // lactose degradation 3	Escherichia coli,Sinorhizobium meliloti Rm2011
340	PWY-2161	Yes	Yes	3	3	Cofactor-Biosynthesis	folate polyglutamylation	Corynebacterium sp.,Escherichia coli,Lacticaseibacillus casei,Solanum lycopersicum,Arabidopsis thaliana
341	ASPARTATE-DEG1-PWY	Yes	Yes	1	1	Amino-Acid-Degradation	L-aspartate degradation I	Haloferax mediterranei,Pseudoalteromonas translucida,Rattus norvegicus,Saccharolobus solfataricus,Saccharomyces cerevisiae
342	PWY-4261	Yes	Yes	2	2	Alcohol-Degradation // Carbohydrates-Degradation	glycerol degradation I	Escherichia coli,Saccharomyces cerevisiae,Arabidopsis thaliana
343	PWY-7206	Yes	No	3	1	NUCLEO-DEG // Metabolic-Clusters	pyrimidine deoxyribonucleotides dephosphorylation	Escherichia coli,Mus musculus
344	PWY-5940	Yes	No	11	3	SECONDARY-METABOLITE-BIOSYNTHESIS	streptomycin biosynthesis	Streptomyces ornatus,Streptomyces galbus,Streptomyces bikiniensis,Streptomyces griseus
345	P101-PWY	Yes	No	5	2	Polyamine-Biosynthesis	ectoine biosynthesis	Halomonas elongata,Chromohalobacter israelensis
