	Pathways	Naive	MinPath	Total families	Families found	Ontology - pathway type	Names	Common-Name-Taxa
216	PWY-6808	Yes	No	5	2	Carbohydrates-Biosynthesis	dTDP-&alpha;-D-forosamine biosynthesis // TDP-D-forosamine biosynthesis	Saccharopolyspora,Saccharopolyspora spinosa
217	PWY-7863	Yes	Yes	2	1	SECONDARY-METABOLITE-BIOSYNTHESIS	roseoflavin biosynthesis	Streptomyces cinnabarinus,Streptomyces davaonensis
218	PWY-7179	Yes	Yes	2	2	NUCLEO-DEG	purine deoxyribonucleosides degradation I	Escherichia coli,Mycoplasmoides pneumoniae
219	SUCROSEUTIL2-PWY	Yes	No	4	1	Carbohydrates-Degradation	sucrose degradation VII (sucrose 3-dehydrogenase)	Agrobacterium tumefaciens
220	PWY-5938	Yes	Yes	2	1	Energy-Metabolism	pyruvate fermentation to (<i>R</i>)-acetoin I // D-acetoin biosynthesis I // pyruvic acid fermentation to (<i>R</i>)-acetoin I	Aeromonas hydrophila,Bacillus subtilis,Corynebacterium glutamicum,Klebsiella aerogenes,Klebsiella pneumoniae,Levilactobacillus brevis,Lacticaseibacillus casei,Lactobacillus helveticus,Lactiplantibacillus plantarum,Lactococcus lactis,Leuconostoc lactis,Leuconostoc mesenteroides,Oenococcus oeni,Pediococcus pentosaceus,Raoultella terrigena,Saccharomyces cerevisiae,Serratia marcescens,Brevibacillus brevis
221	PWY-7343	Yes	Yes	2	1	Carbohydrates-Biosynthesis	UDP-&alpha;-D-glucose biosynthesis // UDP-D-glucose biosynthesis	Bacillus subtilis,Escherichia coli,Haloferax volcanii,Homo sapiens,Saccharomyces cerevisiae,Arabidopsis thaliana,Archaeoglobus fulgidus
222	PWY2DDB-8	Yes	Yes	3	1	Lipid-Biosynthesis	linoleate conversion to conjugated fatty acids	Lactiplantibacillus plantarum
223	PWY-5739	Yes	Yes	2	1	Carbohydrates-Biosynthesis	GDP-D-perosamine biosynthesis // GDP-&alpha;-D-perosamine biosynthesis	Brucella abortus,Escherichia coli,Vibrio cholerae O1
224	PWY-5895	Yes	Yes	2	1	Cofactor-Biosynthesis	menaquinol-13 biosynthesis // vitamin K<sub>2</sub> biosynthesis // menaquinone-13 biosynthesis	Hoylesella oralis,Microbacterium lacticum,Microbacterium maritypicum,Microbacterium saperdae,Microbacterium testaceum,Xylanibacter brevis,Xylanibacter ruminicola
225	PWY-8402	Yes	Yes	3	1	Carbohydrates-Degradation	<i>N</i>-(1-deoxy-D-fructos-1-yl)-L-asparagine degradation // fructose-asparagine degradation	Salmonella enterica
226	PWY-6642	Yes	No	3	1	Noncarbon-Nutrients	L-cysteate degradation // (<i>R</i>)-cysteate degradation	Paracoccus pantotrophus NKNCYSA
227	PWY-40	Yes	Yes	2	2	Polyamine-Biosynthesis	putrescine biosynthesis I	Homo sapiens,Bacillus subtilis,Escherichia coli,Mycolicibacterium phlei,Mycolicibacterium smegmatis
228	PWY-7975	Yes	Yes	3	2	Cofactor-Biosynthesis	adenosylcobalamin biosynthesis from adenosylcobinamide-GDP II	Geobacillus kaustophilus,Listeria innocua
229	PWY-8179	Yes	No	15	2	SECONDARY-METABOLITE-BIOSYNTHESIS	platensimycin biosynthesis	Streptomyces platensis
230	PWY-8254	Yes	Yes	2	1	CARBOXYLATES-DEG // Fatty-Acid-and-Lipid-Degradation	bile acids 7-O epimerization	Bacteroides fragilis,Clostridium perfringens,Clostridium sp. ATCC 29733,Eggerthella sp. CAG:298,Bifidobacterium longum,Blautia producta,Clostridium innocuum,Clostridium paraputrificum
231	PWY-8183	Yes	Yes	2	1	Amino-Acid-Degradation // Energy-Metabolism	L-valine degradation III (oxidative Stickland reaction) // L-valine fermentation	Clostridioides difficile,Thermococcus litoralis
232	PWY-3641	Yes	No	3	1	AMINE-DEG	L-carnitine degradation II	Acinetobacter baumannii,Acinetobacter calcoaceticus,Escherichia coli
233	CALVIN-PWY	Yes	Yes	11	7	C1-COMPOUNDS // Carbohydrates-Biosynthesis	Calvin-Benson-Bassham cycle // photosynthetic dark reactions // photosynthetic CO<SUB>2</SUB> fixation // reductive pentose phosphate pathway // Calvin cycle // photosynthesis - dark reaction // carbon fixation // Calvin-Benson cycle	Chlamydomonas reinhardtii,Nicotiana tabacum,Synechococcus elongatus,Synechocystis sp. PCC 6803,Arabidopsis thaliana
234	PWY-1042	Yes	Yes	7	6	Energy-Metabolism	glycolysis IV // glycolysis 4	Brassica napus,Brassica nigra,Glycine max,Hevea brasiliensis,Musa acuminata,Pisum sativum,Ricinus communis,Secale cereale,Solanum tuberosum,Spinacia oleracea,Triticum aestivum,Vigna radiata,Zea mays,Arabidopsis thaliana
235	PWY-6863	Yes	No	9	1	Energy-Metabolism	pyruvate fermentation to hexanol (engineered) // pyruvic acid fermentation to hexanol (engineered)	Clostridium acetobutylicum,Clostridium beijerinckii,Clostridium saccharobutylicum,Cupriavidus necator,Escherichia coli,Euglena gracilis
236	PWY-6317	Yes	Yes	5	5	Carbohydrates-Degradation	D-galactose degradation I (Leloir pathway) // Leloir pathway	Escherichia coli,Glycine max,Mycoplasmoides pneumoniae,Streptococcus thermophilus,Vicia faba,Arabidopsis thaliana
237	PWY-7242	Yes	Yes	4	2	CARBOXYLATES-DEG // Carbohydrates-Degradation	D-fructuronate degradation	Aquifex aeolicus,Bacillus subtilis,Clostridium acetobutylicum,Deinococcus radiodurans,Escherichia coli,Haemophilus influenzae,Pseudomonas aeruginosa,Thermotoga maritima
238	PWY-6619	Yes	Yes	1	1	Nucleotide-Biosynthesis	adenine and adenosine salvage VI	Halobacterium salinarum,Homo sapiens,Mycoplasmoides pneumoniae,Arabidopsis thaliana
239	PWY-7153	Yes	No	5	2	SECONDARY-METABOLITE-BIOSYNTHESIS	grixazone biosynthesis	Streptomyces griseus
240	PWY-5443	Yes	Yes	2	1	Cofactor-Biosynthesis	aminopropanol phosphate biosynthesis I // 1-amino-propan-2-yl phosphate biosynthesis from threonine // (<i>R</i>)-1-amino-2-propanol <i>O</i>-2-phosphate biosynthesis	Methanosarcina mazei,Pseudomonas denitrificans (nom. rej.),Cereibacter sphaeroides,Salmonella enterica
241	MENAQUINONESYN-PWY	Yes	Yes	1	1	Cofactor-Biosynthesis	menaquinol-8 biosynthesis // vitamin K<sub>2</sub> biosynthesis I // menaquinone-8 biosynthesis	Aeromonas caviae,Aeromonas hydrophila,Allochromatium vinosum,Bacillus thuringiensis,Citrobacter freundii,Deinococcus radiodurans,Deinococcus radiophilus,Enterococcus casseliflavus,Escherichia coli,Glutamicibacter nicotianae,Halobacterium salinarum,Halococcus morrhuae,Haloferax volcanii,Halorubrum saccharovorum,Halorubrum trapanicum,Klebsiella aerogenes,Liquorilactobacillus mali,Micrococcus luteus,Mycolicibacterium phlei,Myxococcus fulvus,Nesterenkonia halobia,Pectobacterium carotovorum,Planococcus citreus,Proteus mirabilis,Proteus vulgaris,Rubrivivax gelatinosus,Salinivibrio costicola,Serratia marcescens,Staphylococcus aureus,Thermus aquaticus,Virgibacillus pantothenticus
242	PWY-6148	Yes	Yes	11	1	Cofactor-Biosynthesis	tetrahydromethanopterin biosynthesis // H<sub>4</sub>MPT biosynthesis	Methanocaldococcus jannaschii,Methanosarcina mazei,Methanosarcina thermophila,Methanothermobacter marburgensis,Methanothermobacter thermautotrophicus,Methylorubrum extorquens
243	PWY-7124	Yes	Yes	8	4	Super-Pathways // HORMONE-SYN	ethene biosynthesis V (engineered) // ethylene biosynthesis V (engineered)	Pseudomonas savastanoi,Saccharomyces cerevisiae,Synechococcus elongatus,Synechocystis sp. PCC 6803
244	PWY-6644	Yes	No	5	1	SECONDARY-METABOLITE-BIOSYNTHESIS	fluoroacetate and fluorothreonine biosynthesis	Streptantibioticus cattleyicolor
245	PWY-8511	Yes	Yes	5	3	Cofactor-Biosynthesis	NAD biosynthesis from nicotinamide II (deamidated pathway) // deamidated NAD salvage pathway	Escherichia coli,Salmonella enterica,Thermotoga maritima
246	PWY-6466	Yes	Yes	1	1	Cofactor-Biosynthesis	pyridoxal 5'-phosphate biosynthesis II // vitamin B6 biosynthesis // deoxyxylulose-independent pyridoxal 5'-phosphate biosynthesis	Bacillus subtilis,Phaseolus vulgaris,Plasmodium falciparum,Saccharomyces cerevisiae,Arabidopsis thaliana
247	PWY-5392	Yes	No	10	2	C1-COMPOUNDS	reductive TCA cycle II // reductive tricarboxylic acid cycle // reductive tricarboxylic acid pathway // reductive citric acid cycle // reverse citric acid cycle // carbon fixation // CO<SUB>2</SUB> fixation // reductive carboxylic acid cycle	Aquifex aeolicus,Hydrogenobacter thermophilus
248	PWY-6942	Yes	No	6	2	Carbohydrates-Biosynthesis	dTDP-D-desosamine biosynthesis	Micromonospora megalomicea,Saccharopolyspora erythraea,Streptomyces venezuelae
249	PWY-7219	Yes	Yes	3	3	Nucleotide-Biosynthesis	adenosine ribonucleotides <i>de novo</i> biosynthesis	Escherichia coli,Homo sapiens,Salmonella enterica
250	PWY-6871	Yes	Yes	3	2	Other-biosynthesis	3-methylbutanol biosynthesis (engineered)	Escherichia coli,Lactococcus lactis,Saccharomyces cerevisiae
251	PWY-5265	Yes	Yes	5	3	Super-Pathways // Cell-Structure-Biosynthesis	peptidoglycan biosynthesis II (staphylococci)	Aerococcus viridans,Arthrobacter citreus,Arthrobacter crystallopoietes,Enterococcus faecalis,Kocuria rosea,Lactococcus lactis,Leuconostoc mesenteroides,Ligilactobacillus salivarius,Micrococcus luteus,Pseudarthrobacter polychromogenes,Sporosarcina pasteurii,Sporosarcina ureae,Staphylococcus aureus,Staphylococcus epidermidis,Staphylococcus haemolyticus,Streptococcus equinus,Streptococcus pasteurianus,Streptococcus thermophilus,Weissella viridescens,Arthrobacter aurescens
252	PWY-5497	Yes	Yes	17	8	NUCLEO-DEG // Energy-Metabolism	purine nucleobases degradation II (anaerobic) // purine fermentation	Clostridium,Gottschalkia acidurici,Clostridium cylindrosporum
253	PWY-7316	Yes	Yes	4	2	Carbohydrates-Biosynthesis	dTDP-<i>N</i>-acetylviosamine biosynthesis // dTDP-4-acetamido-4,6-dideoxy-&alpha;-D-glucose biosynthesis	Escherichia coli
254	PWY0-1300	Yes	Yes	2	1	Carbohydrates-Degradation	2-<I>O</I>-&alpha;-mannosyl-D-glycerate degradation	Escherichia coli
255	PWY-5981	Yes	Yes	5	3	Lipid-Biosynthesis	CDP-diacylglycerol biosynthesis III	Bacillus subtilis,Pseudomonas aeruginosa,Staphylococcus aureus,Streptococcus pneumoniae,Synechocystis sp. PCC 6803
256	PWY-7185	Yes	No	5	1	NUCLEO-DEG	UTP and CTP dephosphorylation I // pyrimidine nucleotides dephosphorylation	Allium cepa,Aquifex aeolicus,Homo sapiens,Pisum sativum,Arabidopsis thaliana
257	PWY2PN3-7	Yes	No	4	1	Energy-Metabolism	photosynthesis light reactions II (cytochrome <i>c</i><sub>6</sub>)	Synechocystis sp. PCC 6803,Parasynechococcus marenigrum,Synechococcus elongatus
258	P122-PWY	Yes	Yes	18	13	Energy-Metabolism	heterolactic fermentation // lactate heterofermentation // glucose fermentation to lactate // phosphoketolase pathway // lactic acid heterofermentation // glucose fermentation to lactic acid	Fructilactobacillus sanfranciscensis,Lacticaseibacillus casei,Lentilactobacillus buchneri,Leuconostoc lactis,Leuconostoc mesenteroides,Levilactobacillus brevis,Limosilactobacillus fermentum,Limosilactobacillus reuteri,Oenococcus oeni,Weissella confusa,Weissella paramesenteroides
259	GLYSYN-PWY	Yes	Yes	1	1	Amino-Acid-Biosynthesis	glycine biosynthesis I	Escherichia coli,Saccharomyces cerevisiae,Arabidopsis thaliana
260	PWY-5507	Yes	Yes	5	3	Super-Pathways // Cofactor-Biosynthesis	adenosylcobalamin biosynthesis I (anaerobic) // adenosylcobalamin biosynthesis I (early cobalt insertion) // vitamin B12 biosynthesis	Acetobacterium woodii,Chlorobaculum tepidum,Desulfuromonas acetoxidans,Eubacterium limosum,Leptospira interrogans,Methanocaldococcus jannaschii,Methanothermobacter thermautotrophicus,Priestia megaterium,Propionibacterium freudenreichii,Salmonella enterica
261	PWY-8504	Yes	No	9	2	SECONDARY-METABOLITE-BIOSYNTHESIS	spectinomycin biosynthesis	Streptomyces hygroscopicus,Streptomyces netropsis,Streptomyces spectabilis
262	PWY-7790	Yes	Yes	6	5	Nucleotide-Biosynthesis	UMP biosynthesis II // uridine-5'-phosphate biosynthesis II // <i>de novo</i> biosynthesis of uridine-5'-phosphate II // <i>de novo</i> biosynthesis of uridine-5'-monophosphate II	Lactococcus cremoris,Saccharomyces cerevisiae,Trypanosoma cruzi
263	PWY0-1391	Yes	Yes	1	1	NUCLEO-DEG	<i>S</i>-methyl-5'-thioadenosine degradation IV // methylthioadenosine degradation IV	Escherichia coli
264	PWY-7807	Yes	Yes	7	1	Noncarbon-Nutrients	glyphosate degradation III // glyphosate C-P lyase enzyme system	Rhizobium rhizogenes,Burkholderia pseudomallei,Nostoc sp. PCC 7120 = FACHB-418,Brucella anthropi,Sinorhizobium meliloti
265	PWY-5122	Yes	Yes	1	1	Polyprenyl-Biosynthesis	geranyl diphosphate biosynthesis // GPP biosynthesis	Escherichia coli,Hevea brasiliensis,Mentha x piperita,Methanothermobacter marburgensis,Saccharomyces cerevisiae,Arabidopsis thaliana
266	PWY-6153	Yes	Yes	3	2	SECONDARY-METABOLITE-BIOSYNTHESIS	autoinducer AI-2 biosynthesis I	Escherichia coli,Porphyromonas gingivalis,Salmonella enterica
267	SAM-PWY	Yes	Yes	1	1	Cofactor-Biosynthesis	S-adenosyl-L-methionine biosynthesis // S-adenosylmethionine biosynthesis	Escherichia coli,Helicobacter pylori,Saccharomyces cerevisiae,Arabidopsis thaliana
268	PWY0-862	Yes	Yes	6	4	Lipid-Biosynthesis	(5Z)-dodecenoate biosynthesis I // (5Z)-dodec-5-enoate biosynthesis I // <i>cis</i>-dodecenoate biosynthesis I	Enterococcus faecalis,Escherichia coli,Streptococcus pneumoniae
269	COBALSYN-PWY	Yes	Yes	5	5	Super-Pathways // Cofactor-Biosynthesis	superpathway of adenosylcobalamin salvage from cobinamide I	Escherichia coli,Salmonella enterica
270	PWY0-1315	Yes	Yes	1	1	Aldehyde-Degradation	L-lactaldehyde degradation (anaerobic)	Escherichia coli,Salmonella enterica
271	PWY-7588	Yes	Yes	2	1	Lipid-Biosynthesis	ursodeoxycholate biosynthesis (bacteria) // ursodeoxycholic acid biosynthesis (bacteria) // bear bile acid biosynthesis	Clostridium sardiniense,Stenotrophomonas maltophilia,Mediterraneibacter gnavus,Ruminococcus gnavus
272	PWY-8086	Yes	No	13	5	Energy-Metabolism	(<i>S</i>)-lactate fermentation to propanoate, acetate and hydrogen	Veillonella parvula
273	PWY-8131	Yes	No	4	1	NUCLEO-DEG	5'-deoxyadenosine degradation II // 5'-deoxyadenosine salvage II	Bacillus anthracis,Bacillus cereus,Bacillus thuringiensis,Clostridium botulinum,Clostridium tetani,Escherichia coli
274	PWY-3162	Yes	No	7	1	Amino-Acid-Degradation	L-tryptophan degradation V (side chain pathway)	Pseudomonas fluorescens,Xanthobacter agilis
275	PWY-8015	Yes	Yes	2	1	Amino-Acid-Degradation // Energy-Metabolism	glycine degradation (reductive Stickland reaction) // glycine fermentation // glycine reductive fermentation	Acetoanaerobium sticklandii,Clostridioides difficile,Clostridium aceticum,Clostridium botulinum,Clostridium sporogenes,Gottschalkia purinilytica,Peptoclostridium acidaminophilum,Peptoclostridium litorale,Treponema denticola
276	PWY-8274	Yes	Yes	1	1	Energy-Metabolism	pyruvate fermentation to (<i>R</i>)-lactate // pyruvic acid fermentation to D-lactic acid	Leuconostoc mesenteroides,Lactiplantibacillus plantarum,Escherichia coli,Enterococcus faecium,Chlamydomonas reinhardtii,Anaerotignum propionicum
277	PWY-8225	Yes	No	3	1	Carbohydrates-Biosynthesis	GDP-<i>N</i>-acetyl-&alpha;-D-perosamine biosynthesis	Escherichia coli
278	PWY-3462	Yes	No	4	1	Amino-Acid-Biosynthesis	L-phenylalanine biosynthesis II	Nicotiana sylvestris,Oryza sativa,Sorghum bicolor,Spinacia oleracea,Arabidopsis thaliana
279	ASPASN-PWY	Yes	No	3	1	Super-Pathways // Amino-Acid-Biosynthesis	superpathway of L-aspartate and L-asparagine biosynthesis // Interconversion of L-aspartate and L-asparagine	Escherichia coli
280	PWY-8303	Yes	Yes	9	5	C1-COMPOUNDS	reductive glycine pathway of autotrophic CO<sub>2</sub> fixation // carbon fixation VI // glycine synthase-reductase pathway	Clostridium drakei,Desulfovibrio desulfuricans
281	PWY-7085	Yes	No	3	1	AMINE-DEG	triethylamine degradation	Arthrobacter protophormiae
282	PWY-8362	Yes	Yes	10	5	Energy-Metabolism	photorespiration II	Synechocystis sp. PCC 6803
283	PWY-7967	Yes	Yes	4	3	Cofactor-Biosynthesis	5-methoxybenzimidazolyl adenosylcobamide biosynthesis from adenosylcobinamide-GDP (anaerobic)	Neomoorella thermoacetica
284	PWY-7966	Yes	Yes	3	3	Cofactor-Biosynthesis	5-methoxy-6-methylbenzimidazolyl adenosylcobamide biosynthesis from adenosylcobinamide-GDP	Clostridium formicaceticum
285	PWY-6387	Yes	Yes	8	8	Cell-Structure-Biosynthesis	UDP-<i>N</i>-acetylmuramoyl-pentapeptide biosynthesis I (<i>meso</i>-diaminopimelate containing)	Escherichia coli,Mycobacterium tuberculosis
286	PWY-5486	Yes	Yes	2	1	Energy-Metabolism	pyruvate fermentation to ethanol II // pyruvic acid fermentation to ethanol II	Acetobacter,Aspergillus niger,Chlamydomonas reinhardtii,Clostridium botulinum,Sarcina ventriculi,Erwinia amylovora,Glycine max,Neurospora crassa,Saccharomyces cerevisiae,Schizosaccharomyces pombe,Zea mays,Zymomonas mobilis
287	PWY-5659	Yes	Yes	4	2	Carbohydrates-Biosynthesis	GDP-mannose biosynthesis	Candida albicans,Escherichia coli,Homo sapiens,Pseudomonas aeruginosa,Pyrococcus horikoshii,Saccharomyces cerevisiae,Spinacia oleracea,Sus scrofa,Arabidopsis thaliana
288	PWY-6583	Yes	No	8	2	Energy-Metabolism	pyruvate fermentation to butanol I // pyruvic acid fermentation to butanol I	Clostridium acetobutylicum,Clostridium beijerinckii,Clostridium saccharobutylicum
289	PWY-6397	Yes	No	9	2	Glycan-Pathways // Cell-Structure-Biosynthesis	mycolyl-arabinogalactan-peptidoglycan complex biosynthesis // arabinogalactan biosynthesis // mAGP	Mycobacterium avium,Mycobacterium leprae,Mycobacterium tuberculosis,Mycolicibacterium smegmatis
290	PWY-5939	Yes	Yes	2	1	Energy-Metabolism	pyruvate fermentation to (<i>R</i>)-acetoin II // D-acetoin biosynthesis II // pyruvic acid fermentation to (<i>R</i>)-acetoin II	Aeromonas hydrophila,Bacillus subtilis,Corynebacterium glutamicum,Klebsiella aerogenes,Klebsiella pneumoniae,Levilactobacillus brevis,Lacticaseibacillus casei,Lactobacillus helveticus,Lactiplantibacillus plantarum,Lactococcus lactis,Leuconostoc lactis,Leuconostoc mesenteroides,Oenococcus oeni,Pediococcus pentosaceus,Raoultella terrigena,Serratia marcescens,Brevibacillus brevis
291	PWY-621	Yes	Yes	4	2	Carbohydrates-Degradation	sucrose degradation III (sucrose invertase) // sucrose mobilization	Saccharomyces cerevisiae,Methylotuvimicrobium alcaliphilum,Nicotiana tabacum,Oryza sativa,Spinacia oleracea,Arabidopsis thaliana
292	PWY-8165	Yes	Yes	1	1	Cofactor-Biosynthesis	cytidylyl molybdenum cofactor sulfurylation // sulfo-cytidylyl molybdopterin cofactor biosynthesis // MCD sulfulylation	Escherichia coli,Rhodobacter capsulatus
293	LARABITOLUTIL-PWY	Yes	Yes	2	1	Alcohol-Degradation // Carbohydrates-Degradation	xylitol degradation I // L-arabitol and xylitol utilization // L-arabitol and xylitol degradation	Aspergillus niger,Aspergillus oryzae,Bos taurus,Cavia porcellus,Morganella morganii,Providencia stuartii,Serratia marcescens,Trichoderma reesei
294	PWY-6679	Yes	Yes	3	1	SECONDARY-METABOLITE-BIOSYNTHESIS	jadomycin biosynthesis	Streptomyces venezuelae
295	PWY-6120	Yes	No	4	1	Amino-Acid-Biosynthesis	L-tyrosine biosynthesis III	Actinoplanes missouriensis,Zea mays
296	PWY-7562	Yes	No	7	2	Carbohydrates-Degradation	3,6-anhydro-&alpha;-L-galactopyranose degradation	Vibrio sp. EJY3,Streptomyces coelicolor,Postechiella marina
297	PWY0-1608	Yes	Yes	3	2	Amino-Acid-Degradation	glycine degradation	Escherichia coli
298	GLYCOCAT-PWY	Yes	Yes	7	4	Polymer-Degradation // Carbohydrates-Degradation // Glycan-Pathways	glycogen degradation I // glycogen catabolism I	Escherichia coli
299	PWY0-1582	Yes	Yes	2	1	Energy-Metabolism	glycerol-3-phosphate to fumarate electron transfer	Escherichia coli
300	PWY-5785	Yes	Yes	2	2	Cofactor-Biosynthesis // Polyprenyl-Biosynthesis	di-<i>trans</i>,poly-<i>cis</i>-undecaprenyl phosphate biosynthesis	Escherichia coli
301	BGALACT-PWY	Yes	Yes	1	1	Carbohydrates-Degradation	lactose degradation III // lactose degradation 3	Escherichia coli,Sinorhizobium meliloti Rm2011
302	PWY-2161	Yes	Yes	3	3	Cofactor-Biosynthesis	folate polyglutamylation	Corynebacterium sp.,Escherichia coli,Lacticaseibacillus casei,Solanum lycopersicum,Arabidopsis thaliana
303	ASPARTATE-DEG1-PWY	Yes	Yes	1	1	Amino-Acid-Degradation	L-aspartate degradation I	Haloferax mediterranei,Pseudoalteromonas translucida,Rattus norvegicus,Saccharolobus solfataricus,Saccharomyces cerevisiae
304	PWY-4261	Yes	Yes	2	2	Alcohol-Degradation // Carbohydrates-Degradation	glycerol degradation I	Escherichia coli,Saccharomyces cerevisiae,Arabidopsis thaliana
305	PWY-7206	Yes	No	3	1	NUCLEO-DEG // Metabolic-Clusters	pyrimidine deoxyribonucleotides dephosphorylation	Escherichia coli,Mus musculus
306	PWY-5940	Yes	No	11	1	SECONDARY-METABOLITE-BIOSYNTHESIS	streptomycin biosynthesis	Streptomyces ornatus,Streptomyces galbus,Streptomyces bikiniensis,Streptomyces griseus
307	P101-PWY	Yes	No	5	2	Polyamine-Biosynthesis	ectoine biosynthesis	Halomonas elongata,Chromohalobacter israelensis
308	PWY-8004	Yes	Yes	7	4	Carbohydrates-Degradation // Super-Pathways // Energy-Metabolism	Entner-Doudoroff pathway I // ED pathway I	Escherichia coli,Thermotoga maritima
309	PWY-8016	Yes	No	5	1	Amino-Acid-Degradation // Energy-Metabolism	L-tyrosine degradation V (reductive Stickland reaction) // L-tyrosine fermentation // L-tyrosine reductive fermentation	Clostridium botulinum,Clostridium sporogenes
310	PWY-7226	Yes	Yes	2	1	Nucleotide-Biosynthesis	guanosine deoxyribonucleotides <i>de novo</i> biosynthesis I	Escherichia coli,Homo sapiens,Saccharomyces cerevisiae,Salmonella enterica,Arabidopsis thaliana
311	CENTFERM-PWY	Yes	No	7	1	Energy-Metabolism	pyruvate fermentation to butanoate // central fermentation pathway // acetobutylicum fermentation // pyruvate fermentation to butyrate // pyruvic acid fermentation to butanoic acid	Butyrivibrio fibrisolvens,Clostridium acetobutylicum,Clostridium beijerinckii,Clostridium pasteurianum
312	PWY-7104	Yes	No	6	2	Carbohydrates-Biosynthesis	dTDP-&beta;-L-megosamine biosynthesis	Micromonospora megalomicea
313	PWY0-1324	Yes	Yes	3	2	Carbohydrates-Degradation	<i>N</i>-acetylneuraminate and <i>N</i>-acetylmannosamine degradation I // <i>N</i>-acetylneuraminate and <i>N</i>-acetylmannosamine degradation	Clostridium perfringens,Escherichia coli
314	GLYOXYLATE-BYPASS	Yes	No	6	1	Energy-Metabolism	glyoxylate cycle // glyoxylate bypass // glyoxylate shunt	Escherichia coli,Haloferax volcanii,Arabidopsis thaliana
315	PWY-6894	Yes	Yes	2	1	Cofactor-Biosynthesis	thiamine diphosphate biosynthesis I (E. coli) // vitamin B<sub>1</sub> biosynthesis // thiamin diphosphate biosynthesis I (E. coli)	Escherichia coli,Salmonella enterica
316	PWY0-1587	Yes	Yes	3	2	Nucleic-Acid-Processing	N<sup>6</sup>-L-threonylcarbamoyladenosine<sup>37</sup>-modified tRNA biosynthesis	Saccharomyces cerevisiae,Escherichia coli
317	PWY-7254	Yes	No	9	3	Energy-Metabolism	TCA cycle VII (acetate-producers) // tricarboxylic acid cycle // citric acid cycle // Krebs cycle // Szent-Gyorgyi-Krebs cycle // TCA cycle VII (acetic acid-producers)	Acetobacter aceti,Geobacter sulfurreducens
318	GLUCONEO-PWY	Yes	Yes	13	11	Carbohydrates-Biosynthesis	gluconeogenesis I	Brassica napus,Cucumis sativus,Escherichia coli,Glycine max,Hordeum vulgare,Nicotiana tabacum,Oryza sativa,Pisum sativum,Ricinus communis,Solanum lycopersicum,Solanum tuberosum,Vicia faba,Zea mays,Arabidopsis thaliana
319	GLUCOSE1PMETAB-PWY	Yes	No	5	2	Carbohydrates-Degradation	glucose and glucose-1-phosphate degradation	Escherichia coli
320	PROSYN-PWY	Yes	Yes	3	3	Amino-Acid-Biosynthesis	L-proline biosynthesis I (from L-glutamate)	Escherichia coli,Homo sapiens,Hordeum vulgare,Nicotiana tabacum,Vigna aconitifolia,Arabidopsis thaliana
321	PWY1A0-6120	Yes	No	13	5	SECONDARY-METABOLITE-BIOSYNTHESIS	streptorubin B biosynthesis	Streptomyces coelicolor
322	PWY-8174	Yes	No	12	5	Lipid-Biosynthesis	odd <i>iso</i>-branched-chain fatty acid biosynthesis I	Bacillus subtilis
323	ARGDEG-III-PWY	Yes	No	3	1	Amino-Acid-Degradation	L-arginine degradation IV (arginine decarboxylase/agmatine deiminase pathway)	Pseudomonas aeruginosa,Aeromonas caviae
324	PWY-6854	Yes	Yes	2	1	HORMONE-SYN	ethene biosynthesis III (microbes) // ethylene biosynthesis III (microbes)	Penicillium digitatum,Ralstonia solanacearum,Cryptococcus albidus,Escherichia coli
325	PWY-7456	Yes	Yes	7	5	Polymer-Degradation // Carbohydrates-Degradation // Glycan-Pathways	&beta;-(1,4)-mannan degradation // plant mannan degradation	Bacteroides fragilis,Ruminococcus albus
326	PWY-7581	Yes	Yes	2	1	Carbohydrates-Degradation	<i>N</i>-acetylneuraminate and <i>N</i>-acetylmannosamine degradation II	Bacteroides fragilis
327	PWY-6383	Yes	No	5	1	Cofactor-Biosynthesis // Polyprenyl-Biosynthesis	<i>trans</i>,octa-<i>cis</i> decaprenyl phosphate biosynthesis // mono-<i>trans</i>,poly-<i>cis</i> decaprenyl phosphate biosynthesis	Mycobacterium tuberculosis,Mycolicibacterium smegmatis
328	PWY-8060	Yes	Yes	3	2	Carbohydrates-Degradation	2-deoxy-D-ribose degradation I // deoxyribose degradation I	Salmonella enterica,Citrobacter freundii,Enterobacter cloacae,Escherichia coli,Klebsiella oxytoca,Lactiplantibacillus plantarum,Raoultella terrigena,Vibrio parahaemolyticus,Yersinia sp. EA015
329	PWY-8543	Yes	Yes	1	1	SECONDARY-METABOLITE-BIOSYNTHESIS	gaburedin biosynthesis	Streptomyces venezuelae
330	PWY-6344	Yes	Yes	6	2	Amino-Acid-Degradation // Energy-Metabolism	L-arginine degradation XIV (oxidative Stickland reaction) // L-arginine fermentation	Acetoanaerobium sticklandii,Alkaliphilus metalliredigens,Alkaliphilus oremlandii,Caldanaerobacter subterraneus,Clostridioides difficile,Clostridium sporogenes,Cutibacterium acnes,Fervidobacterium nodosum,Natranaerobius thermophilus,Petrotoga mobilis,Thermoanaerobacter pseudethanolicus,Thermosipho melanesiensis
331	PWY-7414	Yes	No	5	2	Carbohydrates-Biosynthesis	dTDP-&alpha;-D-mycaminose biosynthesis	Streptomyces fradiae,Streptomyces mycarofaciens
