	feature	metadata	value	coef	stderr	N	N.not.0	pval	qval	Pathways	Names	Level 1	Level 1.1	Level 2.1	Level 1.2	Level 2.2	Level 1.3	Level 2.3
194	PWY0-1297	Week_and_consortia	NS6_w9w10	-0.480680760976326	0.0844676959029883	76	76	2.46900467276957e-07	3.88709966430901e-07	PWY0-1297	superpathway of purine deoxyribonucleosides degradation	Degradation/utilization/assimilation	Superpathways					
195	PWY-7221	Week_and_consortia	NS6_w9w10	0.0620411841902018	0.0111020192155998	76	76	3.62733010762871e-07	5.68158338286741e-07	PWY-7221	guanosine ribonucleotides <i>de novo</i> biosynthesis	Biosynthesis						
196	OANTIGEN-PWY	Week_and_consortia	NS6_w9w10	-0.591356367102866	0.106618822137375	76	76	4.41903535599824e-07	6.8865170268602e-07	OANTIGEN-PWY	<i>O</i>-antigen building blocks biosynthesis (<i>E. coli</i>)	Superpathways	Metabolic clusters		Biosynthesis	Carbohydrate biosynthesis		
197	PWY-6749	Week_and_consortia	NS6_w9w10	-0.471959623884348	0.0864600175862872	76	76	6.28245131070774e-07	9.74097248680443e-07	PWY-6749	CMP-legionaminate biosynthesis I // CMP-legionaminic acid biosynthesis I // 5,7-diacetamido-3,5,7,9-tetradeoxy-D-<i>glycero</i>-D-<i>galacto</i>-nonulosonic acid biosynthesis I // CMP-<i>N</i>, <i>N</i>-diacetyllegionaminate biosynthesis I	Biosynthesis						
198	PHOSLIPSYN-PWY	Week_and_consortia	NS6_w9w10	-0.124084227623928	0.0228330025177351	76	76	6.92170490701934e-07	1.06248170322747e-06	PHOSLIPSYN-PWY	superpathway of phospholipid biosynthesis III (<i>E. coli</i>)	Superpathways	Biosynthesis	Fatty acid and lipid biosynthesis				
199	PWY-7254	Week_and_consortia	NS6_w9w10	0.255556742836042	0.047017512847804	76	76	6.89575553884865e-07	1.06248170322747e-06	PWY-7254	TCA cycle VII (acetate-producers) // tricarboxylic acid cycle // citric acid cycle // Krebs cycle // Szent-Gyorgyi-Krebs cycle // TCA cycle VII (acetic acid-producers)	Generation of precursor metabolites and energy						
200	PWY-7200	Week_and_consortia	NS6_w9w10	-0.122640637222481	0.0228218122322825	76	76	8.58535346129994e-07	1.31129527990999e-06	PWY-7200	superpathway of pyrimidine deoxyribonucleoside salvage	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
201	PWY-6123	Week_and_consortia	NS6_w9w10	0.0638335731837012	0.0120059071962465	76	76	1.10396666861063e-06	1.67781072902704e-06	PWY-6123	inosine-5'-phosphate biosynthesis I // IMP biosynthesis I	Biosynthesis						
202	UDPNAGSYN-PWY	Week_and_consortia	NS6_w9w10	-0.615222132757369	0.116339551558969	76	76	1.23700584451517e-06	1.87074282889732e-06	UDPNAGSYN-PWY	UDP-<i>N</i>-acetyl-D-glucosamine biosynthesis I // UDP-<i>N</i>-acetyl-D-glucosamine biosynthesis	Biosynthesis						
203	GLYCOGENSYNTH-PWY	Week_and_consortia	NS6_w9w10	0.180329558267774	0.0351103111125351	76	76	2.24773956741283e-06	3.38262768233205e-06	GLYCOGENSYNTH-PWY	glycogen biosynthesis I (from ADP-D-Glucose)	Glycan pathways	Biosynthesis	Carboxylic acid biosynthesis				
204	GLYCOCAT-PWY	Week_and_consortia	NS6_w9w10	-0.0465385344364633	0.0090828682598886	76	76	2.35838988077294e-06	3.53183265071851e-06	GLYCOCAT-PWY	glycogen degradation I // glycogen catabolism I	Degradation/utilization/assimilation	Degradation/utilization/assimilation	Carbohydrate degradation	Glycan pathways			
205	PWY-6901	Week_and_consortia	NS6_w9w10	0.201273735119842	0.0398842919812467	76	76	3.18617696239079e-06	4.74833168666976e-06	PWY-6901	superpathway of glucose and xylose degradation	Degradation/utilization/assimilation	Superpathways					
206	CALVIN-PWY	Week_and_consortia	NS6_w9w10	0.147105406811939	0.0296271998197324	76	76	4.36012444678968e-06	6.46646475924847e-06	CALVIN-PWY	Calvin-Benson-Bassham cycle // photosynthetic dark reactions // photosynthetic CO<SUB>2</SUB> fixation // reductive pentose phosphate pathway // Calvin cycle // photosynthesis - dark reaction // carbon fixation // Calvin-Benson cycle	Degradation/utilization/assimilation						
207	HSERMETANA-PWY	Week_and_consortia	NS6_w9w10	-0.286676049050838	0.0593298621235025	76	76	7.25548848489658e-06	1.07088219464579e-05	HSERMETANA-PWY	L-methionine biosynthesis III // L-methionine biosynthesis by sulfhydrylation	Superpathways	Biosynthesis	Amino acid biosynthesis				
208	PWY-7316	Week_and_consortia	NS6_w9w10	1.30942579307717	0.292041567970125	76	76	2.66760301500078e-05	3.91844079236957e-05	PWY-7316	dTDP-<i>N</i>-acetylviosamine biosynthesis // dTDP-4-acetamido-4,6-dideoxy-&alpha;-D-glucose biosynthesis	Biosynthesis						
209	PWY-5104	Week_and_consortia	NS6_w9w10	-0.050464432901564	0.0112724616074221	76	76	2.69916381214374e-05	3.94592043013395e-05	PWY-5104	L-isoleucine biosynthesis IV	Biosynthesis						
210	PWY-5484	Week_and_consortia	NS6_w9w10	0.104177083447091	0.0249520339701701	76	76	8.12947602578887e-05	0.0001182819497591	PWY-5484	glycolysis II (from fructose 6-phosphate)	Generation of precursor metabolites and energy						
211	PWY490-3	Week_and_consortia	NS6_w9w10	-1.26460560305531	0.309259509231894	76	76	0.0001088971466481	0.0001576953963253	PWY490-3	nitrate reduction VI (assimilatory) // nitrate assimilation	Degradation/utilization/assimilation						
212	PWY-5695	Week_and_consortia	NS6_w9w10	0.13770726814084	0.0342642981334392	76	76	0.0001406102607968	0.0002026636153269	PWY-5695	inosine 5'-phosphate degradation // IMP degradation // urate biosynthesis	Degradation/utilization/assimilation						
213	PWY0-1298	Week_and_consortia	NS6_w9w10	-0.335501217441193	0.0838823575213758	76	76	0.0001503309926221	0.000215661751098	PWY0-1298	superpathway of pyrimidine deoxyribonucleosides degradation	Degradation/utilization/assimilation	Superpathways					
214	HISTSYN-PWY	Week_and_consortia	NS6_w9w10	0.0728602108642215	0.0183197919495227	76	76	0.0001624831236826	0.0002320107859096	HISTSYN-PWY	L-histidine biosynthesis	Biosynthesis						
215	PWY-6163	Week_and_consortia	NS6_w9w10	-0.0490476347631732	0.0125559420658105	76	76	0.0002071927224614	0.000294482249054	PWY-6163	chorismate biosynthesis from 3-dehydroquinate	Biosynthesis						
216	ANAEROFRUCAT-PWY	Week_and_consortia	NS6_w9w10	-0.155263113098576	0.0398343304739507	76	76	0.0002134491727588	0.000301976479433	ANAEROFRUCAT-PWY	homolactic fermentation // anaerobic fructose catabolism // anaerobic fructose degradation // fructose fermentation to lactate // fructose fermentation to lactic acid	Superpathways	Generation of precursor metabolites and energy					
217	P461-PWY	Week_and_consortia	NS6_w9w10	0.207535178095496	0.0539574135254588	76	76	0.0002542561775321	0.0003580580114787	P461-PWY	hexitol fermentation to lactate, formate, ethanol and acetate // sorbitol metabolism // sorbitol fermentation // mannitol fermentation // sugar alcohol fermentation // hexitol fermentation to lactic acid, formic acid, ethanol and acetic acid	Degradation/utilization/assimilation	Degradation/utilization/assimilation	Carbohydrate degradation	Superpathways		Generation of precursor metabolites and energy	
218	ARGORNPROST-PWY	Week_and_consortia	NS6_w9w10	-0.729162230937718	0.191918245770952	76	76	0.0002953748282106	0.0004140642568979									
219	PWY-2942	Week_and_consortia	NS6_w9w10	0.0353146194564126	0.0095967554700825	76	76	0.000443488894645	0.000618868593891	PWY-2942	L-lysine biosynthesis III	Biosynthesis						
220	PWY-6895	Week_and_consortia	NS6_w9w10	-0.486036493378866	0.1329718231057	76	76	0.0004813131749096	0.0006686115144672	PWY-6895	superpathway of thiamine diphosphate biosynthesis II // superpathway of thiamine diphosphate biosynthesis (Bacillus) // superpathway of vitamin B<sub>1</sub> biosynthesis (Bacillus)	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
221	BRANCHED-CHAIN-AA-SYN-PWY	Week_and_consortia	NS6_w9w10	-0.0489933515346993	0.0145408846346131	76	76	0.0012060257721395	0.0016677923966073	BRANCHED-CHAIN-AA-SYN-PWY	superpathway of branched chain amino acid biosynthesis // superpathway of L-leucine, L-valine, and L-isoleucine biosynthesis	Superpathways	Metabolic clusters		Biosynthesis	Amino acid biosynthesis		
222	PWY-6609	Week_and_consortia	NS6_w9w10	0.110475261940014	0.0329045195705977	76	76	0.0012520037835952	0.0017236105899719	PWY-6609	adenine and adenosine salvage III // adenosine nucleotides salvage III	Biosynthesis						
223	PWY0-1061	Week_and_consortia	NS6_w9w10	-0.0819918816059543	0.0245281513352806	76	76	0.001310761528589	0.001796445487843	PWY0-1061	superpathway of L-alanine biosynthesis	Superpathways	Biosynthesis	Amino acid biosynthesis				
224	PWY-2941	Week_and_consortia	NS6_w9w10	-1.0465281526534	0.314772241883216	76	76	0.0013790705714952	0.0018816651797735	PWY-2941	L-lysine biosynthesis II	Biosynthesis						
225	GLCMANNANAUT-PWY	Week_and_consortia	NS6_w9w10	-0.202718726803172	0.0610934431982865	76	76	0.0014149121807451	0.0019220267234016	GLCMANNANAUT-PWY	superpathway of <i>N</i>-acetylneuraminate, <i>N</i>-acetylglucosamine, and <i>N</i>-acetylmannosamine degradation to &beta;-D-fructofuranose 6-phosphate // N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminic acid dissimilation	Degradation/utilization/assimilation	Superpathways					
226	PWY-6121	Week_and_consortia	NS6_w9w10	0.0440447285617492	0.0133448879078524	76	76	0.0014947635833422	0.0020215525113923	PWY-6121	5-aminoimidazole ribonucleotide biosynthesis I	Biosynthesis						
227	PWY-6891	Week_and_consortia	NS6_w9w10	-0.516057573296533	0.160940885358768	76	76	0.0019947766781832	0.0026859492991327	PWY-6891	thiazole component of thiamine diphosphate biosynthesis II // 2-(2-carboxy-4-methylthiazol-5-yl)ethyl phosphate biosynthesis	Biosynthesis						
228	PWY0-1479	Week_and_consortia	NS6_w9w10	-0.34335665884002	0.109268703741068	76	76	0.0024219858581222	0.003246941739928	PWY0-1479	tRNA processing	Macromolecule modification						
229	FUC-RHAMCAT-PWY	Week_and_consortia	NS6_w9w10	-0.127629563144143	0.0416312635775835	76	76	0.0030433452301352	0.0040622042854413	FUC-RHAMCAT-PWY	superpathway of fucose and rhamnose degradation // fucose and rhamnose catabolism	Superpathways						
230	PWY-6703	Week_and_consortia	NS6_w9w10	0.108550484291477	0.0360518917401757	76	76	0.0035749405005967	0.0047511114012259	PWY-6703	preQ<sub>0</sub> biosynthesis // deazapurine biosynthesis // 7-cyano-7-deazaguanine biosynthesis // 7-cyano-7-carbaguanine biosynthesis	Biosynthesis						
231	P23-PWY	Week_and_consortia	NS6_w9w10	-0.471939188465183	0.162854869040149	76	76	0.0049562767095199	0.0065585213354423	P23-PWY	reductive TCA cycle I // reductive tricarboxylic acid cycle // reductive tricarboxylic acid pathway // reductive citric acid cycle // reverse citric acid cycle // carbon fixation // CO<SUB>2</SUB> fixation // reductive carboxylic acid cycle	Degradation/utilization/assimilation						
232	HEME-BIOSYNTHESIS-II	Week_and_consortia	NS6_w9w10	0.291900367691125	0.106980837785306	76	76	0.0079651109238753	0.0104948028052778	HEME-BIOSYNTHESIS-II	heme <i>b</i> biosynthesis I (aerobic)	Biosynthesis	Biosynthesis	Tetrapyrrole biosynthesis				
233	PWY-7377	Week_and_consortia	NS6_w9w10	-0.772465492156049	0.285292319925511	76	76	0.0084113701950001	0.0110354301276284	PWY-7377	cob(II)yrinate <i>a,c</i>-diamide biosynthesis I (early cobalt insertion)	Biosynthesis						
234	FERMENTATION-PWY	Week_and_consortia	NS6_w9w10	-0.118668077766999	0.0447255621316656	76	76	0.0097761184510794	0.012771354742474	FERMENTATION-PWY	mixed acid fermentation // fermentation	Superpathways	Generation of precursor metabolites and energy					
235	DAPLYSINESYN-PWY	Week_and_consortia	NS6_w9w10	0.0885638081409417	0.0334579158059285	76	76	0.0099416905483473	0.0129326228743332	DAPLYSINESYN-PWY	L-lysine biosynthesis I // L-lysine and L-diaminopimelate biosynthesis	Biosynthesis						
236	ARGSYN-PWY	Week_and_consortia	NS6_w9w10	-0.0657811348748078	0.0257557500236889	76	76	0.0127339251497857	0.016495000088541	ARGSYN-PWY	L-arginine biosynthesis I (via L-ornithine)	Superpathways	Biosynthesis	Amino acid biosynthesis				
237	SO4ASSIM-PWY	Week_and_consortia	NS6_w9w10	0.184688295507865	0.0747512471750683	76	76	0.0157873060717578	0.0203642981681918	SO4ASSIM-PWY	assimilatory sulfate reduction I	Degradation/utilization/assimilation	Superpathways					
238	PWY-7400	Week_and_consortia	NS6_w9w10	-0.0625203775924601	0.0254080200850306	76	76	0.0162330401434018	0.0208516457072148	PWY-7400	L-arginine biosynthesis IV (archaea)	Biosynthesis						
239	PWY-5103	Week_and_consortia	NS6_w9w10	-0.0326755568862876	0.0134687337624714	76	76	0.0177339246957755	0.0226846453400128	PWY-5103	L-isoleucine biosynthesis III	Biosynthesis						
240	P441-PWY	Week_and_consortia	NS6_w9w10	-0.108309279478926	0.0453833429333087	76	76	0.0195998557650129	0.0249674511197468	P441-PWY	superpathway of <i>N</i>-acetylneuraminate degradation // <i>N</i>-acetylneuraminate catabolism // sialic acid degradation	Degradation/utilization/assimilation	Superpathways					
241	PWY0-1241	Week_and_consortia	NS6_w9w10	-0.166602728306375	0.0711817381854254	76	76	0.0219911368108427	0.0278978471112757	PWY0-1241	ADP-L-<i>glycero</i>-&beta;-D-<i>manno</i>-heptose biosynthesis	Biosynthesis						
242	TRNA-CHARGING-PWY	Week_and_consortia	NS6_w9w10	-0.0302542489522281	0.0131306341969096	76	76	0.0240637314553522	0.0304015043489429	TRNA-CHARGING-PWY	tRNA charging	Macromolecule modification	Metabolic clusters					
243	PWY-5918	Week_and_consortia	NS6_w9w10	0.233702603470948	0.103395596418345	76	76	0.0267864056036798	0.0337025677062693	PWY-5918	superpathway of heme <i>b</i> biosynthesis from glutamate	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis	Biosynthesis	Tetrapyrrole biosynthesis		
244	PWY-6892	Week_and_consortia	NS6_w9w10	0.0781453273648966	0.0349442335515939	76	76	0.0283879679255311	0.035571861849543	PWY-6892	thiazole component of thiamine diphosphate biosynthesis I // (<i>R,Z</i>)-2-(2-carboxy-4-methylthiazol-5(2<i>H</i>)-ylidene)ethyl phosphate biosynthesis	Biosynthesis						
245	PWY-7219	Week_and_consortia	NS6_w9w10	-0.0334093607474982	0.0149751040341553	76	76	0.0287515994853965	0.0357357936923754	PWY-7219	adenosine ribonucleotides <i>de novo</i> biosynthesis	Biosynthesis						
246	TCA	Week_and_consortia	NS6_w9w10	-0.0609899188036867	0.0273208704523369	76	76	0.0286578097563393	0.0357357936923754	TCA	TCA cycle I (prokaryotic) // tricarboxylic acid cycle // citric acid cycle // Krebs cycle // Szent-Gyorgyi-Krebs cycle	Generation of precursor metabolites and energy						
247	P221-PWY	Week_and_consortia	NS6_w9w10	-0.266170398054462	0.120788243558134	76	76	0.0307058814673363	0.0380109097196461	P221-PWY	octane oxidation	Degradation/utilization/assimilation						
248	GLYCOLYSIS	Week_and_consortia	NS6_w9w10	0.0246195607522359	0.01226940313161	76	76	0.0484963461534747	0.0595932222059189	GLYCOLYSIS	glycolysis I (from glucose 6-phosphate) // Embden-Meyerhof pathway // Embden-Meyerhof-Parnas pathway // EMP pathway // glycolysis (plastidic)	Generation of precursor metabolites and energy						
249	RHAMCAT-PWY	Week_and_consortia	NS6_w9w10	0.121408571443286	0.0605136276265583	76	76	0.0485286825781099	0.0595932222059189	RHAMCAT-PWY	L-rhamnose degradation I // rhamnose catabolism // rhamnose degradation	Degradation/utilization/assimilation						
250	ILEUSYN-PWY	Week_and_consortia	NS6_w9w10	-0.0239621783381932	0.0121432047274137	76	76	0.0522438856281929	0.0635355481833424	ILEUSYN-PWY	L-isoleucine biosynthesis I (from threonine)	Biosynthesis						
251	PWY-5913	Week_and_consortia	NS6_w9w10	-0.0828994257767628	0.0420316642904196	76	76	0.0523599143009304	0.0635355481833424	PWY-5913	partial TCA cycle (obligate autotrophs) // TCA cycle VI (obligate autotrophs)	Generation of precursor metabolites and energy						
252	VALSYN-PWY	Week_and_consortia	NS6_w9w10	-0.0239621783381932	0.0121432047274137	76	76	0.0522438856281929	0.0635355481833424	VALSYN-PWY	L-valine biosynthesis	Biosynthesis						
253	PWY-6700	Week_and_consortia	NS6_w9w10	0.027955176186048	0.0144367249986539	76	76	0.0566892275267731	0.0685180820894462	PWY-6700	queuosine biosynthesis I (<i>de novo</i>)	Macromolecule modification						
254	PANTO-PWY	Week_and_consortia	NS6_w9w10	-0.0328573200982945	0.0201180895060701	76	76	0.106726083830047	0.128489834258135	PANTO-PWY	phosphopantothenate biosynthesis I // vitamin B<sub>5</sub> biosynthesis	Biosynthesis						
255	PWY-6519	Week_and_consortia	NS6_w9w10	0.0547973265422685	0.0338497349393041	76	76	0.109792687485988	0.131153132522173	PWY-6519	8-amino-7-oxononanoate biosynthesis I // 7-keto-8-aminopelargonate biosynthesis I	Biosynthesis						
256	PWY-6737	Week_and_consortia	NS6_w9w10	-0.017241116506583	0.0106436866611613	76	76	0.10957537897668	0.131153132522173	PWY-6737	starch degradation V	Degradation/utilization/assimilation	Degradation/utilization/assimilation	Carbohydrate degradation				
257	PWY0-862	Week_and_consortia	NS6_w9w10	-0.0634645215415039	0.0400219784184867	76	76	0.117119274730366	0.139362857915591	PWY0-862	(5Z)-dodecenoate biosynthesis I // (5Z)-dodec-5-enoate biosynthesis I // <i>cis</i>-dodecenoate biosynthesis I	Biosynthesis						
258	GLYCOLYSIS-E-D	Week_and_consortia	NS6_w9w10	0.0772872609191206	0.0495276158493496	76	76	0.122968876137686	0.14575847480413	GLYCOLYSIS-E-D	superpathway of glycolysis and the Entner-Doudoroff pathway	Superpathways	Generation of precursor metabolites and energy					
259	PWY-5686	Week_and_consortia	NS6_w9w10	-0.0196678913837822	0.0132750981157791	76	76	0.142756184663645	0.168562110352843	PWY-5686	UMP biosynthesis I // uridine-5'-phosphate biosynthesis I // <i>de novo</i> biosynthesis of uridine-5'-phosphate I // <i>de novo</i> biosynthesis of uridine-5'-monophosphate I	Biosynthesis						
260	PWY-5973	Week_and_consortia	NS6_w9w10	0.0131540161748363	0.0092944449396605	76	76	0.161237355217587	0.189654666865131	PWY-5973	<i>cis</i>-vaccenate biosynthesis // <i>cis</i> vaccenic acid acid biosynthesis	Biosynthesis						
261	NAGLIPASYN-PWY	Week_and_consortia	NS6_w9w10	0.0489495904379649	0.0352872372829406	76	76	0.169607593788618	0.198738669057656	NAGLIPASYN-PWY	lipid IV<sub>A</sub> biosynthesis (<i>E. coli</i>) // lipid-A-precursor biosynthesis (<i>E. coli</i>)	Glycan pathways	Biosynthesis	Cell structure biosynthesis	Biosynthesis	Fatty acid and lipid biosynthesis		
262	P122-PWY	Week_and_consortia	NS6_w9w10	0.20249656133493	0.14643681209193	76	76	0.170928853459375	0.199352062530736	P122-PWY	heterolactic fermentation // lactate heterofermentation // glucose fermentation to lactate // phosphoketolase pathway // lactic acid heterofermentation // glucose fermentation to lactic acid	Generation of precursor metabolites and energy						
263	PWY-7208	Week_and_consortia	NS6_w9w10	-0.0229586599768008	0.0166222651561028	76	76	0.171429786671382	0.199352062530736	PWY-7208	superpathway of pyrimidine nucleobases salvage	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
264	PWY0-1261	Week_and_consortia	NS6_w9w10	-0.054720170490823	0.0403193932670365	76	76	0.178908131630016	0.207263382680811	PWY0-1261	peptidoglycan recycling I // 1,6-anhydro-<i>N</i>-acetylmuramic acid recycling I // cell wall recycling I // anhydromuropeptides recycling I	Degradation/utilization/assimilation						
265	PWYG-321	Week_and_consortia	NS6_w9w10	-0.0499387593520264	0.0371479732170661	76	76	0.183006545484452	0.211214321292206	PWYG-321	mycolate biosynthesis	Biosynthesis						
266	P108-PWY	Week_and_consortia	NS6_w9w10	-0.0226334949422665	0.0169016731188715	76	76	0.184628092879972	0.211771765821359	P108-PWY	pyruvate fermentation to propanoate I // succinate-propionate fermentation pathway // pyruvate fermentation to propionate I // succinate-propanoate fermentation pathway // pyruvic acid fermentation to propanoic acid I	Generation of precursor metabolites and energy						
267	POLYAMSYN-PWY	Week_and_consortia	NS6_w9w10	0.168529382477678	0.125904051054009	76	76	0.184869163648613	0.211771765821359	POLYAMSYN-PWY	superpathway of polyamine biosynthesis I // spermidine biosynthesis // putrescine biosynthesis // polyamine biosynthesis I // aminopropylcadaverine biosynthesis	Superpathways	Biosynthesis	Amide, amidine, amine, and polyamine biosynthesis				
268	PWY-5101	Week_and_consortia	NS6_w9w10	-0.0163882736920621	0.0127117265571042	76	76	0.201386429936192	0.229835070596323	PWY-5101	L-isoleucine biosynthesis II	Biosynthesis						
269	PWY-5345	Week_and_consortia	NS6_w9w10	-0.0596488524786845	0.0466171903527593	76	76	0.204750219313745	0.232808582701185	PWY-5345	superpathway of L-methionine biosynthesis (by sulfhydrylation)	Superpathways	Biosynthesis	Amino acid biosynthesis				
270	PWY-7209	Week_and_consortia	NS6_w9w10	-0.122183956463466	0.0962571682012774	76	76	0.208343523592336	0.236020154032647	PWY-7209	superpathway of pyrimidine ribonucleosides degradation	Degradation/utilization/assimilation	Superpathways					
271	FASYN-INITIAL-PWY	Week_and_consortia	NS6_w9w10	0.0501063945505945	0.0399323857588321	76	76	0.213559975270266	0.241011520282901	FASYN-INITIAL-PWY	superpathway of fatty acid biosynthesis initiation	Superpathways	Biosynthesis	Fatty acid and lipid biosynthesis				
272	P124-PWY	Week_and_consortia	NS6_w9w10	0.18417148671316	0.147023360166742	76	76	0.214319690675023	0.241011520282901	P124-PWY	Bifidobacterium shunt // Bifidum fermentation // Bifidum pathway // fructose 6-phosphate pathway // Bifidum shunt // glucose fermentation to lactate (Bifidobacteria) // glucose fermentation to lactic acid (Bifidobacteria)	Degradation/utilization/assimilation	Generation of precursor metabolites and energy					
273	ARG-POLYAMINE-SYN	Week_and_consortia	NS6_w9w10	0.143692699024045	0.119771286440276	76	76	0.234124541190184	0.262322022428418									
274	PWY-7664	Week_and_consortia	NS6_w9w10	-0.0443815047830623	0.0372895174110494	76	76	0.237827956224199	0.265502482039379	PWY-7664	oleate biosynthesis IV (anaerobic) // <i>cis</i>-7-hexadecenoate biosynthesis // <i>cis</i>-9-octadecenoate biosynthesis // (7<i>Z</i>)-hexadec-7-enoate biosynthesis // (9<i>Z</i>)-octadec-9-enoate biosynthesis // (7<i>Z</i>)-hexadecenoate biosynthesis // (9<i>Z</i>)-octadecenoate biosynthesis	Biosynthesis						
275	PWY-6282	Week_and_consortia	NS6_w9w10	-0.0474072978476213	0.0411564678095514	76	76	0.253127963209914	0.281559002555956	PWY-6282	palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate) // palmitoleic acid biosynthesis I // palmitoleate biosynthesis (anaerobic)	Biosynthesis						
276	X1CMET2-PWY	Week_and_consortia	NS6_w9w10	-0.0136553377136402	0.0131823810232053	76	76	0.30367555601756	0.336564605405743									
277	PWY-6823	Week_and_consortia	NS6_w9w10	-0.110012988566763	0.1131871878823	76	76	0.334281401085079	0.369152482493234	PWY-6823	molybdopterin biosynthesis	Biosynthesis						
278	SALVADEHYPOX-PWY	Week_and_consortia	NS6_w9w10	0.0824819547712821	0.0860881141942745	76	76	0.341168615083798	0.375407759249914	SALVADEHYPOX-PWY	adenosine nucleotides degradation II // purine ribonucleotide/ribonucleoside metabolism	Degradation/utilization/assimilation						
279	PWY-7663	Week_and_consortia	NS6_w9w10	0.0097815627756365	0.0107766810670879	76	76	0.367041801451392	0.40243511801992	PWY-7663	gondoate biosynthesis (anaerobic) // <i>cis</i>-11-icosenoate biosynthesis // (11<i>Z</i>)-icos-11-enoate biosynthesis // (11<i>Z</i>)-icosenoate biosynthesis // gondoic acid biosynthesis // 11-eicosenoic acid biosynthesis	Biosynthesis						
280	THISYN-PWY	Week_and_consortia	NS6_w9w10	0.0293808800697136	0.0333252134382622	76	76	0.380863786727382	0.416103852403225	THISYN-PWY	superpathway of thiamine diphosphate biosynthesis I // superpathway of thiamine diphosphate biosynthesis (E .coli) // superpathway of vitamin B<sub>1</sub> biosynthesis (E .coli)	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
281	PWY-6470	Week_and_consortia	NS6_w9w10	-0.076491809956139	0.103947760360156	76	76	0.464164870587051	0.505314238546896	PWY-6470	peptidoglycan biosynthesis V (&beta;-lactam resistance) // penicillin resistance // &beta;-lactam resistance	Detoxification	Superpathways		Biosynthesis	Cell structure biosynthesis		
282	PWY-5989	Week_and_consortia	NS6_w9w10	0.0342361991300282	0.0468328993208165	76	76	0.467100871029821	0.506713665746131	PWY-5989	stearate biosynthesis II (bacteria and plants) // stearic acid biosynthesis	Biosynthesis						
283	PWY-6897	Week_and_consortia	NS6_w9w10	0.0224092321001267	0.0315356185652316	76	76	0.479595174610214	0.518435628892027	PWY-6897	thiamine diphosphate salvage II // thiamin salvage II	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
284	PWY-6969	Week_and_consortia	NS6_w9w10	0.0113452618355026	0.0168124586583783	76	76	0.501924360600807	0.540669398962974	PWY-6969	TCA cycle V (2-oxoglutarate synthase) // citric acid cycle // tricarboxylic acid cycle // Szent-Gyorgyi-Krebs cycle // Krebs cycle // TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase) // reversed TCA cycle	Generation of precursor metabolites and energy						
285	PWY-5659	Week_and_consortia	NS6_w9w10	-0.0088112381986833	0.0132530722311585	76	76	0.508216356959646	0.545532942610529	PWY-5659	GDP-mannose biosynthesis	Biosynthesis						
286	PANTOSYN-PWY	Week_and_consortia	NS6_w9w10	0.0133260686609615	0.0209634775458983	76	76	0.526971909803369	0.563694690974335	PANTOSYN-PWY	superpathway of coenzyme A biosynthesis I (bacteria)	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
287	PWY-6608	Week_and_consortia	NS6_w9w10	-0.0374045260280376	0.0624437797350775	76	76	0.551019547955602	0.587371532022118	PWY-6608	guanosine nucleotides degradation III	Degradation/utilization/assimilation						
288	FASYN-ELONG-PWY	Week_and_consortia	NS6_w9w10	0.0114734908890191	0.0199299671478305	76	76	0.566571081464806	0.601859245708289	FASYN-ELONG-PWY	fatty acid elongation -- saturated	Biosynthesis						
289	COA-PWY	Week_and_consortia	NS6_w9w10	0.009233310802619	0.0182390473282171	76	76	0.614213963088524	0.65021960920061	COA-PWY	coenzyme A biosynthesis I (bacteria) // CoA biosynthesis	Biosynthesis						
290	POLYISOPRENSYN-PWY	Week_and_consortia	NS6_w9w10	-0.0086798256052854	0.0220178646478418	76	76	0.694569474799486	0.730249413573432	POLYISOPRENSYN-PWY	polyisoprenoid biosynthesis (<i>E. coli</i>)	Superpathways	Biosynthesis	Polyprenyl biosynthesis				
291	PWY-1269	Week_and_consortia	NS6_w9w10	-0.0135742836683407	0.0342853007685351	76	76	0.693317457546535	0.730249413573432	PWY-1269	CMP-3-deoxy-D-<I>manno</I>-octulosonate biosynthesis // CMP-Kdo biosynthesis I	Biosynthesis						
292	PYRIDNUCSYN-PWY	Week_and_consortia	NS6_w9w10	0.0067858799186424	0.026217966515341	76	76	0.796498065185911	0.834555993215272	PYRIDNUCSYN-PWY	NAD <i>de novo</i> biosynthesis I // nicotinamide adenine dinucleotide biosynthesis	Biosynthesis						
293	GOLPDLCAT-PWY	Week_and_consortia	NS6_w9w10	-0.0296599267023368	0.130884882949714	76	76	0.821359409174849	0.857307854063379	GOLPDLCAT-PWY	superpathway of glycerol degradation to 1,3-propanediol	Degradation/utilization/assimilation	Degradation/utilization/assimilation	Carbohydrate degradation	Superpathways			
