	feature	metadata	value	coef	stderr	N	N.not.0	pval	qval	Pathways	Names	Level 1	Level 1.1	Level 2.1	Level 1.2	Level 2.2	Level 1.3	Level 2.3
205	GLYCOLYSIS-TCA-GLYOX-BYPASS	Sex_and_consortia	Female_S2	0.143947071085527	0.13281903950787	98	98	0.281175294704027	0.406574084529639	GLYCOLYSIS-TCA-GLYOX-BYPASS	superpathway of glycolysis, pyruvate dehydrogenase, TCA, and glyoxylate bypass	Superpathways	Generation of precursor metabolites and energy					
206	GLYOXYLATE-BYPASS	Sex_and_consortia	Female_S2	0.150464632991316	0.142205201283061	98	98	0.292673639807152	0.406574084529639	GLYOXYLATE-BYPASS	glyoxylate cycle // glyoxylate bypass // glyoxylate shunt	Generation of precursor metabolites and energy						
207	HEMESYN2-PWY	Sex_and_consortia	Female_S2	0.136905208614801	0.127803110876863	98	98	0.286756393353202	0.406574084529639	HEMESYN2-PWY	heme <i>b</i> biosynthesis II (oxygen-independent)	Biosynthesis	Biosynthesis	Tetrapyrrole biosynthesis				
208	KETOGLUCONMET-PWY	Sex_and_consortia	Female_S2	0.152174631331144	0.142722756081459	98	98	0.288995926567368	0.406574084529639	KETOGLUCONMET-PWY	ketogluconate metabolism	Degradation/utilization/assimilation	Superpathways					
209	LPSSYN-PWY	Sex_and_consortia	Female_S2	0.140574141322534	0.131189508489808	98	98	0.286615430993608	0.406574084529639	LPSSYN-PWY	superpathway of Kdo<sub>2</sub>-lipid A biosynthesis	Superpathways	Biosynthesis	Fatty acid and lipid biosynthesis				
210	METHGLYUT-PWY	Sex_and_consortia	Female_S2	0.144493251093289	0.139514251459233	98	98	0.302949516049233	0.406574084529639	METHGLYUT-PWY	superpathway of methylglyoxal degradation	Degradation/utilization/assimilation	Superpathways					
211	P4-PWY	Sex_and_consortia	Female_S2	0.0413239342377992	0.0398237118272599	98	98	0.302029603315229	0.406574084529639	P4-PWY	superpathway of L-lysine, L-threonine and L-methionine biosynthesis I	Superpathways	Biosynthesis	Amino acid biosynthesis				
212	PWY-5104	Sex_and_consortia	Female_S2	0.0101051751427283	0.0097535113530543	98	98	0.302779168892957	0.406574084529639	PWY-5104	L-isoleucine biosynthesis IV	Biosynthesis						
213	PWY-5840	Sex_and_consortia	Female_S2	0.0208201493063534	0.0199529052682697	98	98	0.299353718555529	0.406574084529639	PWY-5840	superpathway of menaquinol-7 biosynthesis // vitamin K<sub>2</sub> biosynthesis // superpathway of menaquinone-7 biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
214	PWY-5918	Sex_and_consortia	Female_S2	0.144695346329669	0.134545515624551	98	98	0.284874154219256	0.406574084529639	PWY-5918	superpathway of heme <i>b</i> biosynthesis from glutamate	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis	Biosynthesis	Tetrapyrrole biosynthesis		
215	PWY-6590	Sex_and_consortia	Female_S2	0.124512403364268	0.118758155054685	98	98	0.297062135761281	0.406574084529639	PWY-6590	superpathway of <i>Clostridium acetobutylicum</i> acidogenic fermentation // acetobutylicum acidogenic fermentation	Superpathways	Generation of precursor metabolites and energy					
216	PWY-7094	Sex_and_consortia	Female_S2	0.136131116750691	0.130478078912634	98	98	0.299417724808436	0.406574084529639	PWY-7094	fatty acid salvage // &beta;-oxidation degradation - de novo fatty acid biosynthesis shunt	Biosynthesis						
217	PWY-7446	Sex_and_consortia	Female_S2	0.148202220768279	0.142271296926517	98	98	0.300172894659065	0.406574084529639	PWY-7446	sulfoquinovose degradation I // sulphoglycolysis // sulfoglycolysis // sulfo-EMP pathway	Degradation/utilization/assimilation						
218	TCA-GLYOX-BYPASS	Sex_and_consortia	Female_S2	0.1510889664189	0.141731166736369	98	98	0.289086052658017	0.406574084529639	TCA-GLYOX-BYPASS	superpathway of glyoxylate bypass and TCA	Superpathways						
219	HEME-BIOSYNTHESIS-II	Sex_and_consortia	Female_S2	0.144348727522666	0.141678141014499	98	98	0.310835141596212	0.407021573955936	HEME-BIOSYNTHESIS-II	heme <i>b</i> biosynthesis I (aerobic)	Biosynthesis	Biosynthesis	Tetrapyrrole biosynthesis				
220	HEXITOLDEGSUPER-PWY	Sex_and_consortia	Female_S2	-0.0510752030318529	0.0503640879425413	98	98	0.313074873404043	0.407021573955936	HEXITOLDEGSUPER-PWY	superpathway of hexitol degradation (bacteria)	Degradation/utilization/assimilation	Degradation/utilization/assimilation	Carbohydrate degradation	Superpathways			
221	PWY-5177	Sex_and_consortia	Female_S2	0.0634966672672771	0.0616743702145128	98	98	0.305809639239893	0.407021573955936	PWY-5177	glutaryl-CoA degradation	Degradation/utilization/assimilation						
222	PWY-5415	Sex_and_consortia	Female_S2	0.0905758891057362	0.0885831040704995	98	98	0.309115856951905	0.407021573955936	PWY-5415	catechol degradation I (<I>meta</I>-cleavage pathway)	Degradation/utilization/assimilation	Superpathways					
223	PWY-6891	Sex_and_consortia	Female_S2	0.126481079149998	0.125497168264763	98	98	0.31606478047552	0.407021573955936	PWY-6891	thiazole component of thiamine diphosphate biosynthesis II // 2-(2-carboxy-4-methylthiazol-5-yl)ethyl phosphate biosynthesis	Biosynthesis						
224	PWY0-1338	Sex_and_consortia	Female_S2	0.138747124623659	0.135557731917616	98	98	0.308630584879485	0.407021573955936	PWY0-1338	polymyxin resistance // L-Ara4N-modified lipid A biosynthesis // 4-amino-4-deoxy-L-arabinose-modified lipid A biosynthesis	Detoxification	Glycan pathways		Biosynthesis	Cell structure biosynthesis		
225	PWY0-1479	Sex_and_consortia	Female_S2	0.132208771112137	0.130800900167308	98	98	0.314670471128003	0.407021573955936	PWY0-1479	tRNA processing	Macromolecule modification						
226	PWY0-1533	Sex_and_consortia	Female_S2	0.133778916442706	0.132920867108481	98	98	0.316726685535677	0.407021573955936	PWY0-1533	methylphosphonate degradation I // carbon-phosphorus lyase pathway	Degradation/utilization/assimilation						
227	PWY-6148	Sex_and_consortia	Female_S2	0.130428142154801	0.12897263520002	98	98	0.314421967916559	0.407021573955936	PWY-6148	tetrahydromethanopterin biosynthesis // H<sub>4</sub>MPT biosynthesis	Biosynthesis						
228	PWY0-41	Sex_and_consortia	Female_S2	0.105507785943638	0.105368357626953	98	98	0.319187829480003	0.408393161736423	PWY0-41	allantoin degradation IV (anaerobic)	Degradation/utilization/assimilation	Superpathways					
229	GLYCOL-GLYOXDEG-PWY	Sex_and_consortia	Female_S2	0.134347586328745	0.13507649509849	98	98	0.322429405254786	0.41074702495501	GLYCOL-GLYOXDEG-PWY	superpathway of glycol metabolism and degradation	Degradation/utilization/assimilation	Superpathways					
230	PWY-6731	Sex_and_consortia	Female_S2	0.0338630406059743	0.0346866825163605	98	98	0.331391884977212	0.420336893066334	PWY-6731	starch degradation III	Degradation/utilization/assimilation	Degradation/utilization/assimilation	Carbohydrate degradation				
231	P125-PWY	Sex_and_consortia	Female_S2	0.122435694753151	0.127451153145399	98	98	0.339142540311132	0.428313639272248	P125-PWY	superpathway of (<i>R,R</i>)-butanediol biosynthesis (from pyruvate) // butylene glycol fermentation // butanediol fermentation	Superpathways	Biosynthesis	Other biosynthesis				
232	PWY-5022	Sex_and_consortia	Female_S2	0.100120755655995	0.10486528195023	98	98	0.342099103383591	0.430193293096104	PWY-5022	4-aminobutanoate degradation V // GABA degradation // 4-aminobutyrate degradation V // 4-aminobutanoic acid degradation V	Degradation/utilization/assimilation	Generation of precursor metabolites and energy					
233	PWY-5705	Sex_and_consortia	Female_S2	0.0918656128336102	0.0970162300541678	98	98	0.346062205027603	0.43147330243867	PWY-5705	allantoin degradation to glyoxylate III	Degradation/utilization/assimilation	Superpathways					
234	PWY-7373	Sex_and_consortia	Female_S2	0.100667947466133	0.106200627373706	98	98	0.345558618154127	0.43147330243867	PWY-7373	superpathway of demethylmenaquinol-6 biosynthesis II // superpathway of demethylmenaquinone-6 biosynthesis II	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
235	PWY-6344	Sex_and_consortia	Female_S2	0.06835525224034	0.0724119160101108	98	98	0.347550628241489	0.43149294099473	PWY-6344	L-arginine degradation XIV (oxidative Stickland reaction) // L-arginine fermentation	Degradation/utilization/assimilation	Generation of precursor metabolites and energy					
236	PWY0-42	Sex_and_consortia	Female_S2	0.129480285193277	0.138494511314479	98	98	0.352179015257404	0.435394310001769	PWY0-42	2-methylcitrate cycle I	Degradation/utilization/assimilation						
237	NAD-BIOSYNTHESIS-II	Sex_and_consortia	Female_S2	0.112058746285558	0.121229361210809	98	98	0.357620109261132	0.438421305495865	NAD-BIOSYNTHESIS-II	NAD salvage pathway III (to nicotinamide riboside) // nicotinamide adenine dinucleotide salvage	Biosynthesis						
238	POLYAMINSYN3-PWY	Sex_and_consortia	Female_S2	0.125638932503054	0.135883121076956	98	98	0.357486992630364	0.438421305495865	POLYAMINSYN3-PWY	superpathway of polyamine biosynthesis II // polyamn	Superpathways	Biosynthesis	Amide, amidine, amine, and polyamine biosynthesis				
239	FERMENTATION-PWY	Sex_and_consortia	Female_S2	-0.0271580872568689	0.0297163782836575	98	98	0.363053944142003	0.441796237728941	FERMENTATION-PWY	mixed acid fermentation // fermentation	Superpathways	Generation of precursor metabolites and energy					
240	PWY-7211	Sex_and_consortia	Female_S2	0.0174444234327052	0.0191010667904939	98	98	0.36338871430947	0.441796237728941	PWY-7211	superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
241	P161-PWY	Sex_and_consortia	Female_S2	-0.0453508621349737	0.0506136689589196	98	98	0.372483369090086	0.44878036090872	P161-PWY	acetylene degradation (anaerobic) // acetylene fermentation	Generation of precursor metabolites and energy						
242	P23-PWY	Sex_and_consortia	Female_S2	0.0962877681200985	0.107083408124418	98	98	0.370804161607846	0.44878036090872	P23-PWY	reductive TCA cycle I // reductive tricarboxylic acid cycle // reductive tricarboxylic acid pathway // reductive citric acid cycle // reverse citric acid cycle // carbon fixation // CO<SUB>2</SUB> fixation // reductive carboxylic acid cycle	Degradation/utilization/assimilation						
243	PWY-5747	Sex_and_consortia	Female_S2	0.121026304393618	0.135424731156519	98	98	0.37372835515948	0.44878036090872	PWY-5747	2-methylcitrate cycle II	Degradation/utilization/assimilation						
244	PWY-6396	Sex_and_consortia	Female_S2	0.106982108367623	0.122196432149982	98	98	0.38349103480901	0.458623972240979	PWY-6396	superpathway of 2,3-butanediol biosynthesis (from pyruvate) // butylene glycol fermentation // butanediol fermentation	Superpathways	Biosynthesis	Other biosynthesis				
245	P164-PWY	Sex_and_consortia	Female_S2	-0.0383408626142541	0.0441700016739641	98	98	0.387542951712313	0.4615857107793	P164-PWY	purine nucleobases degradation I (anaerobic) // purine fermentation	Degradation/utilization/assimilation	Generation of precursor metabolites and energy					
246	PWY-1861	Sex_and_consortia	Female_S2	0.0914670868574255	0.106029446748649	98	98	0.390475798104613	0.46319598722531	PWY-1861	formaldehyde assimilation II (assimilatory RuMP Cycle) // ribulose monophosphate cycle // formaldehyde assimilation // assimilatory RuMP pathway	Degradation/utilization/assimilation						
247	PWY-7294	Sex_and_consortia	Female_S2	0.0673383443093117	0.0792770261287398	98	98	0.397768949249442	0.46805743827344	PWY-7294	D-xylose degradation IV // Dahms pathway	Degradation/utilization/assimilation						
248	PWY0-166	Sex_and_consortia	Female_S2	0.0119606868799009	0.0140468566892198	98	98	0.396619064522829	0.46805743827344	PWY0-166	superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis (<i>E. coli</i>)	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
249	ARG-POLYAMINE-SYN	Sex_and_consortia	Female_S2	0.080093556860236	0.104557254233259	98	98	0.445540374288411	0.522173318666017									
250	POLYAMSYN-PWY	Sex_and_consortia	Female_S2	0.0800032071006657	0.109787490460817	98	98	0.467953236166143	0.546256168114263	POLYAMSYN-PWY	superpathway of polyamine biosynthesis I // spermidine biosynthesis // putrescine biosynthesis // polyamine biosynthesis I // aminopropylcadaverine biosynthesis	Superpathways	Biosynthesis	Amide, amidine, amine, and polyamine biosynthesis				
251	PWY-5097	Sex_and_consortia	Female_S2	0.0057303000605621	0.0079342751446794	98	98	0.471914247281567	0.548693946244044	PWY-5097	L-lysine biosynthesis VI	Biosynthesis						
252	RUMP-PWY	Sex_and_consortia	Female_S2	0.0718229305666118	0.101095752883589	98	98	0.479150843886194	0.554905918018399	RUMP-PWY	formaldehyde oxidation I // dissimilatory RUMP cycle	Degradation/utilization/assimilation	Generation of precursor metabolites and energy					
253	P108-PWY	Sex_and_consortia	Female_S2	0.0095246787614721	0.0140165402423362	98	98	0.498436474631362	0.574968059318854	P108-PWY	pyruvate fermentation to propanoate I // succinate-propionate fermentation pathway // pyruvate fermentation to propionate I // succinate-propanoate fermentation pathway // pyruvic acid fermentation to propanoic acid I	Generation of precursor metabolites and energy						
254	PWY-6470	Sex_and_consortia	Female_S2	-0.0349578352478685	0.0536517204738898	98	98	0.516235615927713	0.593164844967921	PWY-6470	peptidoglycan biosynthesis V (&beta;-lactam resistance) // penicillin resistance // &beta;-lactam resistance	Detoxification	Superpathways		Biosynthesis	Cell structure biosynthesis		
255	PWY-5913	Sex_and_consortia	Female_S2	0.019341621818048	0.0302350080372838	98	98	0.523885181604268	0.59960296175801	PWY-5913	partial TCA cycle (obligate autotrophs) // TCA cycle VI (obligate autotrophs)	Generation of precursor metabolites and energy						
256	FUCCAT-PWY	Sex_and_consortia	Female_S2	0.0154587494510727	0.0260059965629906	98	98	0.553622776366961	0.628751398472076	FUCCAT-PWY	L-fucose degradation I // L-fucose catabolism	Degradation/utilization/assimilation						
257	GLCMANNANAUT-PWY	Sex_and_consortia	Female_S2	-0.024440986942852	0.0411189294556059	98	98	0.553644576128995	0.628751398472076	GLCMANNANAUT-PWY	superpathway of <i>N</i>-acetylneuraminate, <i>N</i>-acetylglucosamine, and <i>N</i>-acetylmannosamine degradation to &beta;-D-fructofuranose 6-phosphate // N-acetylglucosamine, N-acetylmannosamine and N-acetylneuraminic acid dissimilation	Degradation/utilization/assimilation	Superpathways					
258	PWY-7316	Sex_and_consortia	Female_S2	0.056741045341491	0.0985340039193235	98	98	0.566062435320801	0.640371789764458	PWY-7316	dTDP-<i>N</i>-acetylviosamine biosynthesis // dTDP-4-acetamido-4,6-dideoxy-&alpha;-D-glucose biosynthesis	Biosynthesis						
259	GLYCOGENSYNTH-PWY	Sex_and_consortia	Female_S2	-0.0106559865783923	0.0196363645346553	98	98	0.58861745894691	0.663326597967094	GLYCOGENSYNTH-PWY	glycogen biosynthesis I (from ADP-D-Glucose)	Glycan pathways	Biosynthesis	Carboxylic acid biosynthesis				
260	GLUCONEO-PWY	Sex_and_consortia	Female_S2	-0.0025771391518353	0.0047796978783794	98	98	0.591007827978658	0.663468557845774	GLUCONEO-PWY	gluconeogenesis I	Biosynthesis						
261	PWY-6143	Sex_and_consortia	Female_S2	0.0483002760191382	0.0937174874591479	98	98	0.607471135282685	0.679347490984071	PWY-6143	CMP-pseudaminate biosynthesis // CMP-pseudaminic acid biosynthesis	Biosynthesis						
262	FOLSYN-PWY	Sex_and_consortia	Female_S2	0.00475997748329	0.0097614731786646	98	98	0.62692440269007	0.698436691970306	FOLSYN-PWY	superpathway of tetrahydrofolate biosynthesis and salvage	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
263	P562-PWY	Sex_and_consortia	Female_S2	0.0642460930835705	0.136374501931348	98	98	0.638637765943709	0.706116473288704	P562-PWY	<I>myo</I>-inositol degradation I	Degradation/utilization/assimilation						
264	PWY-6471	Sex_and_consortia	Female_S2	-0.0287303479678716	0.0607869666835679	98	98	0.637542854274762	0.706116473288704	PWY-6471	peptidoglycan biosynthesis IV (<i>Enterococcus faecium</i>)	Detoxification	Superpathways		Biosynthesis	Cell structure biosynthesis		
265	PWY-7371	Sex_and_consortia	Female_S2	0.0631491045015559	0.140093822877932	98	98	0.653176871714128	0.719476779745261	PWY-7371	5,8-dihydroxy-2-naphthoate biosynthesis II // modified futalosine pathway // 1,4-dihydroxy-6-naphthoate biosynthesis II	Biosynthesis						
266	PWY-5677	Sex_and_consortia	Female_S2	0.0288273307991246	0.0675444109575195	98	98	0.670487339132513	0.723370305162916	PWY-5677	succinate fermentation to butanoate // succinate fermentation to butyrate // succinic acid fermentation to butanoic acid	Generation of precursor metabolites and energy						
267	PWY-5845	Sex_and_consortia	Female_S2	0.0092327174458018	0.0215946208868605	98	98	0.669938401759966	0.723370305162916	PWY-5845	superpathway of menaquinol-9 biosynthesis // vitamin K<sub>2</sub> biosynthesis // superpathway of menaquinone-9 biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
268	PWY-5850	Sex_and_consortia	Female_S2	0.0092327174458018	0.0215946208868605	98	98	0.669938401759966	0.723370305162916	PWY-5850	superpathway of menaquinol-6 biosynthesis // superpathway of menaquinone-6 biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
269	PWY-5896	Sex_and_consortia	Female_S2	0.0092327174458018	0.0215946208868605	98	98	0.669938401759966	0.723370305162916	PWY-5896	superpathway of menaquinol-10 biosynthesis // vitamin K<sub>2</sub> biosynthesis // superpathway of menaquinone-10 biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
270	PWY-7003	Sex_and_consortia	Female_S2	-0.0182301754264022	0.0428580036325955	98	98	0.671524651891854	0.723370305162916	PWY-7003	glycerol degradation to butanol	Superpathways	Generation of precursor metabolites and energy					
271	PWY-7374	Sex_and_consortia	Female_S2	0.05988386444614	0.138072529493166	98	98	0.665469881926399	0.723370305162916	PWY-7374	5,8-dihydroxy-2-naphthoate biosynthesis I // futalosine pathway // 1,4-dihydroxy-6-naphthoate biosynthesis I	Biosynthesis						
272	PWY-7196	Sex_and_consortia	Female_S2	-0.0030574614533192	0.0074180056719189	98	98	0.681135517939425	0.729183872860471	PWY-7196	superpathway of pyrimidine ribonucleosides salvage	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
273	PWY-7399	Sex_and_consortia	Female_S2	0.0416243658066921	0.101245614746449	98	98	0.681898911821737	0.729183872860471	PWY-7399	methylphosphonate degradation II	Degradation/utilization/assimilation						
274	PWY-181	Sex_and_consortia	Female_S2	-0.109514968199588	0.293821072034136	98	81	0.710173489851819	0.756657572823938	PWY-181	photorespiration I // C2 photorespiratory carbon oxidation cycle // PCO cycle	Generation of precursor metabolites and energy						
275	PWY-1622	Sex_and_consortia	Female_S2	-0.112137629083753	0.310313097976076	98	81	0.718617485091984	0.762489920025016	PWY-1622	formaldehyde assimilation I (serine pathway)	Degradation/utilization/assimilation						
276	PWY-7663	Sex_and_consortia	Female_S2	-0.0030149742889618	0.0084129879445103	98	98	0.720852245211363	0.762489920025016	PWY-7663	gondoate biosynthesis (anaerobic) // <i>cis</i>-11-icosenoate biosynthesis // (11<i>Z</i>)-icos-11-enoate biosynthesis // (11<i>Z</i>)-icosenoate biosynthesis // gondoic acid biosynthesis // 11-eicosenoic acid biosynthesis	Biosynthesis						
277	PWY-6737	Sex_and_consortia	Female_S2	-0.0027036822285561	0.0082786103190156	98	98	0.744691616930449	0.784872819282812	PWY-6737	starch degradation V	Degradation/utilization/assimilation	Degradation/utilization/assimilation	Carbohydrate degradation				
278	PWY-5860	Sex_and_consortia	Female_S2	0.0068162023321809	0.0222921924023167	98	98	0.760444610544353	0.795750967462484	PWY-5860	superpathway of demethylmenaquinol-6 biosynthesis I // superpathway of demethylmenaquinone-6 biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
279	PWY-5862	Sex_and_consortia	Female_S2	0.0068162023321809	0.0222921924023167	98	98	0.760444610544353	0.795750967462484	PWY-5862	superpathway of demethylmenaquinol-9 biosynthesis // superpathway of demethylmenaquinone-9 biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
280	UBISYN-PWY	Sex_and_consortia	Female_S2	-0.0127767798672216	0.0434069007946715	98	98	0.76912672221846	0.801971991494694	UBISYN-PWY	superpathway of ubiquinol-8 biosynthesis (early decarboxylation) // superpathway of ubiquinone-8 biosynthesis (prokaryotic) // superpathway of ubiquinol-8 biosynthesis (prokaryotic)	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
281	PWY-5855	Sex_and_consortia	Female_S2	-0.0106901845585771	0.0430969832918285	98	98	0.804625926884891	0.826526576999199	PWY-5855	ubiquinol-7 biosynthesis (early decarboxylation) // ubiquinone-7 biosynthesis (prokaryotic) // ubiquinol-7 biosynthesis (prokaryotic)	Biosynthesis						
282	PWY-5856	Sex_and_consortia	Female_S2	-0.0106901845585771	0.0430969832918285	98	98	0.804625926884891	0.826526576999199	PWY-5856	ubiquinol-9 biosynthesis (early decarboxylation) // Q9 biosynthesis // ubiquinone-9 biosynthesis (prokaryotic) // ubiquinol-9 biosynthesis (prokaryotic)	Biosynthesis						
283	PWY-5857	Sex_and_consortia	Female_S2	-0.0106901845585771	0.0430969832918285	98	98	0.804625926884891	0.826526576999199	PWY-5857	ubiquinol-10 biosynthesis (early decarboxylation) // Q10 biosynthesis // ubiquinone-10 biosynthesis (prokaryotic) // ubiquinol-10 biosynthesis (prokaryotic)	Biosynthesis						
284	PWY-6708	Sex_and_consortia	Female_S2	-0.0106901845585771	0.0430969832918285	98	98	0.804625926884891	0.826526576999199	PWY-6708	ubiquinol-8 biosynthesis (early decarboxylation) // ubiquinone-8 biosynthesis (prokaryotic) // ubiquinol-8 biosynthesis (prokaryotic)	Biosynthesis						
285	PWY0-1261	Sex_and_consortia	Female_S2	-0.0045119685809594	0.0183968263600772	98	98	0.80678020826543	0.826526576999199	PWY0-1261	peptidoglycan recycling I // 1,6-anhydro-<i>N</i>-acetylmuramic acid recycling I // cell wall recycling I // anhydromuropeptides recycling I	Degradation/utilization/assimilation						
286	PWY-7209	Sex_and_consortia	Female_S2	-0.015217315900738	0.0675221330447042	98	98	0.82217220795271	0.839360477108516	PWY-7209	superpathway of pyrimidine ribonucleosides degradation	Degradation/utilization/assimilation	Superpathways					
287	PWY-6612	Sex_and_consortia	Female_S2	0.0018006148898097	0.0108041957682537	98	98	0.867989007733436	0.883058261339919	PWY-6612	superpathway of tetrahydrofolate biosynthesis // folic acid biosynthesis // folate biosynthesis // THF biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
288	FASYN-ELONG-PWY	Sex_and_consortia	Female_S2	0.0024565684748543	0.0163433699445456	98	98	0.880835573935188	0.893027069768201	FASYN-ELONG-PWY	fatty acid elongation -- saturated	Biosynthesis						
289	PWY-6383	Sex_and_consortia	Female_S2	-0.0064545262328302	0.131942732942321	98	98	0.96108536067844	0.971027623030286	PWY-6383	<i>trans</i>,octa-<i>cis</i> decaprenyl phosphate biosynthesis // mono-<i>trans</i>,poly-<i>cis</i> decaprenyl phosphate biosynthesis	Biosynthesis	Biosynthesis	Polyprenyl biosynthesis				
290	GOLPDLCAT-PWY	Sex_and_consortia	Female_S2	-0.0005782634553811	0.0510752044050634	98	98	0.990990195540401	0.994383997579923	GOLPDLCAT-PWY	superpathway of glycerol degradation to 1,3-propanediol	Degradation/utilization/assimilation	Degradation/utilization/assimilation	Carbohydrate degradation	Superpathways			
291	PWY-7184	Sex_and_consortia	Female_S2	0.0001890360466061	0.0159561573133041	98	98	0.990572095854208	0.994383997579923	PWY-7184	pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis I	Metabolic clusters	Biosynthesis	Nucleoside and nucleotide biosynthesis				
292	PYRIDOXSYN-PWY	Sex_and_consortia	Female_S2	-8.59362640844312e-05	0.0197297614952363	98	98	0.996533730278403	0.996533730278403	PYRIDOXSYN-PWY	pyridoxal 5'-phosphate biosynthesis I // vitamin B<sub>6</sub> biosynthesis // deoxyxylulose-dependent pyridoxal 5'-phosphate biosynthesis	Biosynthesis						
