	Pathways	Naive	MinPath	Total families	Families found	Ontology - pathway type	Names	Common-Name-Taxa
220	PWY-5845	Yes	No	10	1	Super-Pathways // Cofactor-Biosynthesis	superpathway of menaquinol-9 biosynthesis // vitamin K<sub>2</sub> biosynthesis // superpathway of menaquinone-9 biosynthesis	Glutamicibacter protophormiae,Lederbergia lenta,Blastochloris viridis,Brevibacterium fuscum,Clavibacter michiganensis,Clavibacter nebraskensis,Clavibacter sepedonicus,Corynebacterium diphtheriae,Curtobacterium citreum,Curtobacterium flaccumfaciens,Curtobacterium luteum,Dermatophilus congolensis,Eisenibacter elegans,Gordonia bronchialis,Gordonia rubripertincta,Gordonia terrae,Jonesia denitrificans,Liquorilactobacillus mali,Lactococcus lactis,Lactococcus cremoris,Micrococcus luteus,Mycobacterium avium,Mycobacterium tuberculosis variant bovis,Mycolicibacterium farcinogenes,Mycobacterium intracellulare,Mycolicibacterium phlei,Mycolicibacterium smegmatis,Mycobacterium tuberculosis,Myxococcus fulvus,Odoribacter splanchnicus,Magnetospirillum fulvum,Magnetospirillum molischianum,Porphyromonas asaccharolytica,Porphyromonas levii,Rhodobacter capsulatus,Tsukamurella paurometabola
221	PWY-5840	Yes	Yes	10	1	Super-Pathways // Cofactor-Biosynthesis	superpathway of menaquinol-7 biosynthesis // vitamin K<sub>2</sub> biosynthesis // superpathway of menaquinone-7 biosynthesis	Alkalihalobacillus alcalophilus,Bacillus amyloliquefaciens,Pseudobacillus badius,Bacillus cereus,Bacillus halotolerans,Bacillus licheniformis,Bacillus pumilus,Bacillus racemilacticus,Bacillus subtilis,Bacillus thuringiensis,Brochothrix thermosphacta,Chlorobaculum thiosulfatiphilum,Cytobacillus firmus,Desulfotomaculum nigrificans,Domibacillus aminovorans,Eisenibacter elegans,Exiguobacterium acetylicum,Geobacillus stearothermophilus,Lactococcus cremoris,Listeria grayi,Myxococcus fulvus,Niallia circulans,Peribacillus psychrosaccharolyticus,Pimelobacter simplex,Prevotella melaninogenica,Priestia megaterium,Psychrobacillus insolitus,Salinivibrio costicola,Sporolactobacillus inulinus,Sporosarcina ureae,Staphylococcus aureus,Staphylococcus capitis,Staphylococcus cohnii,Staphylococcus epidermidis,Staphylococcus haemolyticus,Staphylococcus hominis,Staphylococcus saprophyticus,Staphylococcus simulans,Staphylococcus warneri,Thermoplasma acidophilum,Thermus aquaticus,Thermus thermophilus,Heyndrickxia coagulans
222	PWY-7332	Yes	No	24	5	Super-Pathways // Carbohydrates-Biosynthesis	superpathway of UDP-<I>N</i>-acetylglucosamine-derived O-antigen building blocks biosynthesis	Escherichia coli,Helicobacter pylori,Pseudomonas aeruginosa,Vibrio cholerae O37
223	PWY-6641	Yes	Yes	7	2	Noncarbon-Nutrients // Super-Pathways	superpathway of sulfolactate degradation // bifurcated pathway of 3-sulfolactate degradation	Roseovarius nubinhibens
224	PWY-5941	Yes	Yes	6	4	Polymer-Degradation // Carbohydrates-Degradation // Glycan-Pathways	glycogen degradation II // glycogenolysis II	Drosophila melanogaster,Homo sapiens,Manduca sexta,Saccharomyces cerevisiae
225	PWY-5940	Yes	No	18	1	SECONDARY-METABOLITE-BIOSYNTHESIS	streptomycin biosynthesis	Streptomyces ornatus,Streptomyces galbus,Streptomyces bikiniensis,Streptomyces griseus
226	TCA-GLYOX-BYPASS	Yes	No	12	5	Super-Pathways	superpathway of glyoxylate bypass and TCA	Escherichia coli
227	PWY-6731	Yes	Yes	4	2			
228	PWY-6737	Yes	Yes	4	3			
229	P125-PWY	Yes	No	5	1	Super-Pathways // Other-biosynthesis	superpathway of (<i>R,R</i>)-butanediol biosynthesis (from pyruvate) // butylene glycol fermentation // butanediol fermentation	Aeromonas hydrophila,Bacillus subtilis,Corynebacterium glutamicum,Klebsiella aerogenes,Klebsiella pneumoniae,Levilactobacillus brevis,Lacticaseibacillus casei,Lactobacillus helveticus,Lactiplantibacillus plantarum,Lactococcus lactis,Leuconostoc lactis,Leuconostoc mesenteroides,Oenococcus oeni,Pediococcus pentosaceus,Raoultella terrigena,Serratia marcescens,Brevibacillus brevis
230	PWY-5266	Yes	No	11	1	AROMATIC-COMPOUNDS-DEGRADATION // Super-Pathways	<I>p</I>-cymene degradation	Pseudomonas putida
231	PWY-5265	Yes	Yes	17	10	Super-Pathways // Cell-Structure-Biosynthesis	peptidoglycan biosynthesis II (staphylococci)	Aerococcus viridans,Arthrobacter citreus,Arthrobacter crystallopoietes,Enterococcus faecalis,Kocuria rosea,Lactococcus lactis,Leuconostoc mesenteroides,Ligilactobacillus salivarius,Micrococcus luteus,Pseudarthrobacter polychromogenes,Sporosarcina pasteurii,Sporosarcina ureae,Staphylococcus aureus,Staphylococcus epidermidis,Staphylococcus haemolyticus,Streptococcus equinus,Streptococcus pasteurianus,Streptococcus thermophilus,Weissella viridescens,Arthrobacter aurescens
232	TCA	Yes	Yes	10	5	Energy-Metabolism	TCA cycle I (prokaryotic) // tricarboxylic acid cycle // citric acid cycle // Krebs cycle // Szent-Gyorgyi-Krebs cycle	Pseudomonas putida,Azotobacter vinelandii,Bacillus subtilis,Escherichia coli
233	PRPP-PWY	Yes	Yes	46	36	Super-Pathways	superpathway of histidine, purine, and pyrimidine biosynthesis	Escherichia coli
234	REDCITCYC	Yes	No	9	3	Energy-Metabolism	TCA cycle VI (Helicobacter) // Krebs cycle // tricarboxylic acid cycle // TCA cycle // citric acid cycle	Helicobacter pylori
235	HISDEG-PWY	Yes	Yes	4	1	Amino-Acid-Degradation	L-histidine degradation I	Clostridium tetanomorphum,Salmonella enterica,Klebsiella pneumoniae,Klebsiella aerogenes,Bacillus subtilis
236	PWY0-1319	Yes	Yes	4	3	Lipid-Biosynthesis	CDP-diacylglycerol biosynthesis II	Escherichia coli,Arabidopsis thaliana
237	PWY-5850	Yes	No	10	1	Super-Pathways // Cofactor-Biosynthesis	superpathway of menaquinol-6 biosynthesis // superpathway of menaquinone-6 biosynthesis	Capnocytophaga gingivalis,Capnocytophaga ochracea,Capnocytophaga sputigena,Desulfovibrio desulfuricans,Megalodesulfovibrio gigas,Nitratidesulfovibrio vulgaris,Mammaliicoccus lentus,Mammaliicoccus sciuri,Micrococcus luteus
238	PWY0-1261	Yes	Yes	14	7	Other-Degradation	peptidoglycan recycling I // 1,6-anhydro-<i>N</i>-acetylmuramic acid recycling I // cell wall recycling I // anhydromuropeptides recycling I	Escherichia coli
239	PWY-7616	Yes	Yes	6	1	Alcohol-Degradation // Super-Pathways	methanol oxidation to carbon dioxide	Corynebacterium glutamicum
240	PWY-6749	Yes	No	10	2	Carbohydrates-Biosynthesis	CMP-legionaminate biosynthesis I // CMP-legionaminic acid biosynthesis I // 5,7-diacetamido-3,5,7,9-tetradeoxy-D-<i>glycero</i>-D-<i>galacto</i>-nonulosonic acid biosynthesis I // CMP-<i>N</i>, <i>N</i>-diacetyllegionaminate biosynthesis I	Campylobacter jejuni
241	PWY-5273	Yes	No	8	1	AROMATIC-COMPOUNDS-DEGRADATION // Super-Pathways	<i>p</i>-cumate degradation	Pseudomonas putida
242	ARG+POLYAMINE-SYN	Yes	No	17	8	Super-Pathways // Polyamine-Biosynthesis	superpathway of arginine and polyamine biosynthesis (from L-glutamate)	Escherichia coli
243	PWY-7184	Yes	Yes	9	5	Metabolic-Clusters // Nucleotide-Biosynthesis	pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis I	Chlamydia trachomatis,Escherichia coli,Homo sapiens,Pisum sativum,Saccharomyces cerevisiae,Thermotoga maritima,Arabidopsis thaliana
244	PROPFERM-PWY	Yes	No	9	3	Super-Pathways // Energy-Metabolism	superpathway of L-alanine fermentation (Stickland reaction) // propionate fermentation, nonrandomizing pathway // acrylate pathway // propionate fermentation // L-alanine fermentation to propionate and acetate // L-alanine fermentation to propanoic and acetatic acids	Anaerotignum propionicum,Megasphaera elsdenii
245	PWY-5103	Yes	Yes	7	4	Amino-Acid-Biosynthesis	L-isoleucine biosynthesis III	Escherichia coli,Escherichia coli Crookes
246	PWY-5101	Yes	Yes	8	4	Amino-Acid-Biosynthesis	L-isoleucine biosynthesis II	Acetivibrio thermocellus,Synechocystis sp. PCC 6803,Thermotoga maritima,Bradyrhizobium japonicum,Megalodesulfovibrio gigas,Pelobacter propionicus,Pyrococcus furiosus,Geobacter sulfurreducens,Ignicoccus hospitalis,Leptospira biflexa,Leptospira interrogans,Methanobacterium bryantii,Methanobrevibacter arboriphilus,Methanobrevibacter smithii,Methanocaldococcus jannaschii,Methanococcus aeolicus,Methanococcus voltae,Methanosarcina barkeri,Methanothermobacter thermautotrophicus
247	PWY-5100	Yes	Yes	4	3	Super-Pathways // Energy-Metabolism	pyruvate fermentation to acetate and lactate II // pyruvic acid fermentation to acetic acid and lactic acid II	Thermotoga maritima
248	PWY-5104	Yes	Yes	6	3	Amino-Acid-Biosynthesis	L-isoleucine biosynthesis IV	Chromatium,Clostridium pasteurianum,Clostridium sporogenes,Desulfovibrio desulfuricans,Methanobrevibacter arboriphilus,Methanosarcina barkeri,Methanothermobacter thermautotrophicus
249	DAPLYSINESYN-PWY	Yes	Yes	9	9	Amino-Acid-Biosynthesis	L-lysine biosynthesis I // L-lysine and L-diaminopimelate biosynthesis	Arthrobacter globiformis,Azotobacter vinelandii,Bordetella pertussis,Corynebacterium glutamicum,Escherichia coli,Haemophilus influenzae,Helicobacter pylori,Mycobacterium tuberculosis,Rhodospirillum rubrum
250	PWY4FS-8	Yes	Yes	6	4	Super-Pathways // Lipid-Biosynthesis	phosphatidylglycerol biosynthesis II (acyl-CoA donor)	Glycine max,Limnanthes douglasii,Pisum sativum,Ricinus communis,Saccharomyces cerevisiae,Triticum aestivum,Vigna radiata,Arabidopsis thaliana
251	PWY-7290	Yes	No	8	1	Glycan-Pathways // Cell-Structure-Biosynthesis // Carbohydrates-Biosynthesis	<i>Escherichia coli</i> serotype O:86 <i>O</i> antigen biosynthesis // &alpha;-D-galactosyl-(1&rarr;3)-&alpha;-L-fucosyl-(1&rarr;2)-&beta;-D-galactosaminyl-(1&rarr;3)-<i>N</i>-acetyl-&alpha;-D-galactosaminyl-(1&rarr;3)-<i>N</i>-acetyl-&alpha;-D-galactosaminyl-diphospho-<i>ditrans,octacis</i>-undecaprenol biosynthesis // &alpha;-D-Gal-(1&rarr;3)-&alpha;-L-Fuc-(1&rarr;2)-&beta;-D-Gal-(1&rarr;3)-&alpha;-D-GalNAc-(1&rarr;3)-&alpha;-D-GalNAc-diphospho-ditrans,octacis-undecaprenol biosynthesis	Escherichia coli
252	P124-PWY	Yes	Yes	15	15	Carbohydrates-Degradation // Energy-Metabolism	Bifidobacterium shunt // Bifidum fermentation // Bifidum pathway // fructose 6-phosphate pathway // Bifidum shunt // glucose fermentation to lactate (Bifidobacteria) // glucose fermentation to lactic acid (Bifidobacteria)	Bifidobacterium adolescentis,Bifidobacterium animalis,Bifidobacterium bifidum,Bifidobacterium longum
253	CALVIN-PWY	Yes	Yes	13	7	C1-COMPOUNDS // Carbohydrates-Biosynthesis	Calvin-Benson-Bassham cycle // photosynthetic dark reactions // photosynthetic CO<SUB>2</SUB> fixation // reductive pentose phosphate pathway // Calvin cycle // photosynthesis - dark reaction // carbon fixation // Calvin-Benson cycle	Chlamydomonas reinhardtii,Nicotiana tabacum,Synechococcus elongatus,Synechocystis sp. PCC 6803,Arabidopsis thaliana
254	PWY-5910	Yes	No	10	3	Super-Pathways // Polyprenyl-Biosynthesis // SECONDARY-METABOLITE-BIOSYNTHESIS	superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate) // GGPP biosynthesis	Homo sapiens,Saccharomyces cerevisiae,Arabidopsis thaliana
255	PWY-5913	Yes	Yes	8	4	Energy-Metabolism	partial TCA cycle (obligate autotrophs) // TCA cycle VI (obligate autotrophs)	Acidithiobacillus thiooxidans,Cyanobium gracile,Geminocystis herdmanii,Synechococcus elongatus,Thiobacillus thioparus
256	PWY-7347	Yes	No	3	1	Carbohydrates-Biosynthesis	sucrose biosynthesis III	Methylobacillus flagellatus
257	P108-PWY	Yes	No	7	2	Energy-Metabolism	pyruvate fermentation to propanoate I // succinate-propionate fermentation pathway // pyruvate fermentation to propionate I // succinate-propanoate fermentation pathway // pyruvic acid fermentation to propanoic acid I	Desulfobulbus propionicus,Pectinatus frisingensis,Pelobacter propionicus,Acidipropionibacterium acidipropionici,Cutibacterium acnes,Propionibacterium cyclohexanicum,Propionibacterium freudenreichii
258	FERMENTATION-PWY	Yes	Yes	16	11	Super-Pathways // Energy-Metabolism	mixed acid fermentation // fermentation	Escherichia coli
259	PWY0-1277	Yes	No	8	1	AROMATIC-COMPOUNDS-DEGRADATION // Super-Pathways	3-phenylpropanoate and 3-(3-hydroxyphenyl)propanoate degradation // 3-phenylpropionate and 3-(3-hydroxyphenyl)propionate degradation	Escherichia coli
260	PWY-7198	Yes	No	7	2			
261	PWY-7199	Yes	No	5	1	Nucleotide-Biosynthesis	pyrimidine deoxyribonucleosides salvage	Bacillus anthracis,Bacillus subtilis,Glycine max,Homo sapiens,Mycobacterium tuberculosis,Pisum sativum,Arabidopsis thaliana
262	PWY-7196	Yes	Yes	10	3	Super-Pathways // Nucleotide-Biosynthesis	superpathway of pyrimidine ribonucleosides salvage	Escherichia coli,Saccharomyces cerevisiae,Arabidopsis thaliana
263	PWY-7197	Yes	No	4	1	Metabolic-Clusters // Nucleotide-Biosynthesis	pyrimidine deoxyribonucleotide phosphorylation	Escherichia coli,Halobacterium salinarum,Homo sapiens,Mycobacterium tuberculosis,Saccharomyces cerevisiae,Solanum tuberosum,Arabidopsis thaliana
264	GLYOXYLATE-BYPASS	Yes	No	6	2	Energy-Metabolism	glyoxylate cycle // glyoxylate bypass // glyoxylate shunt	Escherichia coli,Haloferax volcanii,Arabidopsis thaliana
265	PYRIDNUCSYN-PWY	Yes	Yes	6	5	Cofactor-Biosynthesis	NAD <i>de novo</i> biosynthesis I // nicotinamide adenine dinucleotide biosynthesis	Bacillus cereus,Bacillus subtilis,Cupriavidus metallidurans,Escherichia coli,Gossypium hirsutum,Mycobacterium tuberculosis,Nicotiana rustica,Nicotiana tabacum,Pseudomonas aeruginosa,Pseudomonas putida,Ralstonia solanacearum,Ricinus communis,Arabidopsis thaliana
266	PANTO-PWY	Yes	No	4	1	Cofactor-Biosynthesis	phosphopantothenate biosynthesis I // vitamin B<sub>5</sub> biosynthesis	Datura inoxia,Escherichia coli,Francisella tularensis,Hordeum vulgare,Lotus japonicus,Saccharomyces cerevisiae,Arabidopsis thaliana
267	TEICHOICACID-PWY	Yes	Yes	11	3	Cell-Structure-Biosynthesis	poly(glycerol phosphate) wall teichoic acid biosynthesis // major teichoic acid biosynthesis // glycerol teichoic acid biosynthesis	Bacillus subtilis,Lactiplantibacillus plantarum
268	PWY-7575	Yes	No	11	3	Super-Pathways // SECONDARY-METABOLITE-BIOSYNTHESIS	superpathway of candicidin biosynthesis (from chorismate)	Streptomyces griseus,Streptomyces sp. FR-008
269	VALDEG-PWY	Yes	No	8	1	Amino-Acid-Degradation	L-valine degradation I	Bacillus cereus,Bacillus subtilis,Bos taurus,Burkholderia cepacia,Homo sapiens,Neurospora crassa,Pseudomonas aeruginosa,Pseudomonas fluorescens,Pseudomonas putida,Rattus norvegicus,Streptomyces avermitilis,Streptomyces coelicolor,Sus scrofa,Tetrahymena pyriformis,Arabidopsis thaliana
270	PWY-7400	Yes	Yes	9	7	Amino-Acid-Biosynthesis	L-arginine biosynthesis IV (archaea)	Halalkalicoccus,Haloarcula,Haloferax,Halomicrobium,Haloterrigena,Ignicoccus,Metallosphaera sedula,Natrialba,Natronomonas,Pyrobaculum,Sphaerobacter,Sulfolobus acidocaldarius,Thermobaculum,Thermomicrobium,Thermoproteus
271	P221-PWY	Yes	Yes	5	2	Other-Degradation	octane oxidation	Ectopseudomonas oleovorans
272	HEXITOLDEGSUPER-PWY	Yes	No	18	8	Alcohol-Degradation // Carbohydrates-Degradation // Super-Pathways	superpathway of hexitol degradation (bacteria)	Escherichia coli
273	P105-PWY	Yes	No	9	4	Energy-Metabolism	TCA cycle IV (2-oxoglutarate decarboxylase) // citric acid cycle // tricarboxylic acid cycle // Szent-Gyorgyi-Krebs cycle // Krebs cycle	Euglena gracilis,Picosynechococcus sp. PCC 7002
274	PWY-6113	Yes	Yes	239	37	Super-Pathways // Lipid-Biosynthesis	superpathway of mycolate biosynthesis	Mycobacterium tuberculosis
275	PWY-1622	Yes	No	13	6	C1-COMPOUNDS	formaldehyde assimilation I (serine pathway)	Methylobacter whittenburyi,Methylobacterium organophilum,Methylocystis echinoides,Methylocystis minimus,Methylocystis parvus,Methylocystis pyriformis,Methylorubrum extorquens,Methylosinus sporium,Methylosinus trichosporium,Hyphomicrobium methylovorum,Hyphomicrobium zavarzinii
276	PWY-6344	Yes	No	6	1	Amino-Acid-Degradation // Energy-Metabolism	L-arginine degradation XIV (oxidative Stickland reaction) // L-arginine fermentation	Acetoanaerobium sticklandii,Alkaliphilus metalliredigens,Alkaliphilus oremlandii,Caldanaerobacter subterraneus,Clostridioides difficile,Clostridium sporogenes,Cutibacterium acnes,Fervidobacterium nodosum,Natranaerobius thermophilus,Petrotoga mobilis,Thermoanaerobacter pseudethanolicus,Thermosipho melanesiensis
277	NADSYN-PWY	Yes	No	9	3	Super-Pathways // Cofactor-Biosynthesis	NAD <i>de novo</i> biosynthesis II (from tryptophan) // nicotinamide adenine dinucleotide biosynthesis	Actinomycetota,Cytophaga hutchinsonii,Gemmata sp. Wa1-1,Homo sapiens,Oryza sativa,Polaribacter filamentus,Saccharomyces cerevisiae,Streptomyces antibioticus,Xanthomonas arboricola,Xanthomonas axonopodis
278	PWY-5838	Yes	No	10	1	Super-Pathways // Cofactor-Biosynthesis	superpathway of menaquinol-8 biosynthesis I // vitamin K<sub>2</sub> biosynthesis I // superpathway of menaquinone-8 biosynthesis I	Aeromonas caviae,Aeromonas hydrophila,Allochromatium vinosum,Bacillus thuringiensis,Citrobacter freundii,Deinococcus radiodurans,Deinococcus radiophilus,Enterococcus casseliflavus,Escherichia coli,Glutamicibacter nicotianae,Halobacterium salinarum,Halococcus morrhuae,Haloferax volcanii,Halorubrum saccharovorum,Halorubrum trapanicum,Liquorilactobacillus mali,Micrococcus luteus,Mycolicibacterium phlei,Myxococcus fulvus,Nesterenkonia halobia,Pectobacterium carotovorum,Planococcus citreus,Proteus mirabilis,Proteus vulgaris,Rubrivivax gelatinosus,Salinivibrio costicola,Serratia marcescens,Staphylococcus aureus,Thermus aquaticus,Thermus thermophilus,Virgibacillus pantothenticus,Klebsiella aerogenes
279	PWY-7185	Yes	Yes	7	3	NUCLEO-DEG	UTP and CTP dephosphorylation I // pyrimidine nucleotides dephosphorylation	Allium cepa,Aquifex aeolicus,Homo sapiens,Pisum sativum,Arabidopsis thaliana
280	PWY-101	Yes	Yes	4	1	Energy-Metabolism	photosynthesis light reactions I (plastocyanin)	Chlamydomonas reinhardtii,Synechococcus elongatus,Synechocystis sp. PCC 6803,Arabidopsis thaliana
281	PWY-7187	Yes	Yes	7	4	Nucleotide-Biosynthesis	pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis II	Escherichia coli,Mycobacterium tuberculosis,Salmonella enterica
282	PWY-7222	Yes	Yes	4	2	Nucleotide-Biosynthesis	guanosine deoxyribonucleotides <i>de novo</i> biosynthesis II	Escherichia coli,Salmonella enterica
283	PWY-6562	Yes	No	6	2	Polyamine-Biosynthesis	norspermidine biosynthesis // <i>sym</i>-norspermidine biosynthesis	Vibrio vulnificus,Vibrio alginolyticus,Vibrio parahaemolyticus,Vibrio cholerae
284	PWY-6565	Yes	No	8	2	Super-Pathways // Polyamine-Biosynthesis	superpathway of polyamine biosynthesis III	Vibrio vulnificus,Vibrio alginolyticus,Vibrio parahaemolyticus,Vibrio cholerae
285	COBALSYN-PWY	Yes	No	8	1	Super-Pathways // Cofactor-Biosynthesis	superpathway of adenosylcobalamin salvage from cobinamide I	Escherichia coli,Salmonella enterica
286	P381-PWY	Yes	Yes	33	3	Super-Pathways // Cofactor-Biosynthesis	adenosylcobalamin biosynthesis II (aerobic) // adenosylcobalamin biosynthesis II (late cobalt incorporation) // vitamin B12 biosynthesis	Brucella melitensis,Pseudomonas denitrificans (nom. rej.),Rhodobacter capsulatus,Sinorhizobium meliloti
287	PWY-7560	Yes	Yes	9	6	SECONDARY-METABOLITE-BIOSYNTHESIS	methylerythritol phosphate pathway II // nonmevalonate isopentenyl diphosphate biosynthesis // methylerythritol phosphate degradation // MEP degradation // deoxyxylulose phosphate pathway // DOXP pathway // Rohmer pathway // isopentenyl diphosphate biosynthesis -- mevalonate-independent // nonmevalonate isoprenoid pathway // MEP pathway	Botryococcus braunii,Croton stellatopilosus,Plasmodium falciparum,Plasmodium falciparum HB3,Solanum lycopersicum,Thermosynechococcus vestitus,Arabidopsis thaliana
288	PWY-6906	Yes	No	8	2	Carbohydrates-Degradation	chitin derivatives degradation	Vibrio cholerae non-O1,Vibrio cholerae O1,Vibrio furnissii
289	PWY-6901	Yes	Yes	18	16	Carbohydrates-Degradation // Super-Pathways	superpathway of glucose and xylose degradation	Heyndrickxia coagulans
290	PYRIDNUCSAL-PWY	Yes	Yes	7	5	Cofactor-Biosynthesis	NAD salvage pathway I (PNC VI cycle) // pyridine nucleotide cycling // nicotinamide adenine dinucleotide salvage	Escherichia coli,Salmonella enterica
291	PWY-6830	Yes	No	21	2			
292	PWY-7413	Yes	Yes	4	2	Carbohydrates-Biosynthesis	dTDP-6-deoxy-&alpha;-D-allose biosynthesis	Micromonospora griseorubida,Streptomyces bikiniensis,Streptomyces fradiae,Streptomyces sp. KCTC 0041BP
293	PWY-7414	Yes	No	5	2	Carbohydrates-Biosynthesis	dTDP-&alpha;-D-mycaminose biosynthesis	Streptomyces fradiae,Streptomyces mycarofaciens
294	PWY-3661	Yes	No	8	2	AMINE-DEG	glycine betaine degradation I	Aphanothece halophytica,Arthrobacter globiformis,Corynebacterium sp.,Pseudomonas putida group,Sinorhizobium meliloti,Sinorhizobium meliloti Rm2011
295	PWY-5121	Yes	Yes	12	9	Super-Pathways // Polyprenyl-Biosynthesis // SECONDARY-METABOLITE-BIOSYNTHESIS	superpathway of geranylgeranyl diphosphate biosynthesis II (via MEP) // GGPP biosynthesis II (plastidic)	Capsicum annuum,Chlamydomonas reinhardtii,Escherichia coli,Hevea brasiliensis,Arabidopsis thaliana
296	PWY-2941	Yes	Yes	9	6	Amino-Acid-Biosynthesis	L-lysine biosynthesis II	Bacillus cereus,Niallia circulans,Bacillus licheniformis,Priestia megaterium,Bacillus mycoides,Bacillus pumilus,Bacillus subtilis,Brevibacillus laterosporus,Geobacillus stearothermophilus,Paenibacillus macerans,Paenibacillus polymyxa,Virgibacillus pantothenticus
297	GLYCOCAT-PWY	Yes	Yes	8	6	Polymer-Degradation // Carbohydrates-Degradation // Glycan-Pathways	glycogen degradation I // glycogen catabolism I	Escherichia coli
298	ALL-CHORISMATE-PWY	Yes	Yes	59	27	Super-Pathways	superpathway of chorismate metabolism	Escherichia coli
299	PWY0-1479	Yes	Yes	10	8	Nucleic-Acid-Processing	tRNA processing	Escherichia coli
300	PWY0-162	Yes	Yes	9	8	Super-Pathways // Nucleotide-Biosynthesis	superpathway of pyrimidine ribonucleotides <i>de novo</i> biosynthesis // pyrimidine biosynthesis	Escherichia coli,Homo sapiens,Arabidopsis thaliana
301	PWY0-166	Yes	Yes	14	8	Super-Pathways // Nucleotide-Biosynthesis	superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis (<i>E. coli</i>)	Escherichia coli,Mycobacterium tuberculosis,Salmonella enterica
302	TRPSYN-PWY	Yes	Yes	6	3	Amino-Acid-Biosynthesis	L-tryptophan biosynthesis	Bacillus subtilis,Escherichia coli,Saccharolobus solfataricus,Thermococcus kodakarensis,Thermotoga maritima,Arabidopsis thaliana
303	PWY-6165	Yes	Yes	12	7			
304	PWY-6163	Yes	Yes	5	5	Carboxylate-Biosynthesis	chorismate biosynthesis from 3-dehydroquinate	Bacillus subtilis,Escherichia coli,Haemophilus influenzae,Methanocaldococcus jannaschii,Petunia x hybrida,Saccharomyces cerevisiae,Salmonella enterica,Saccharolobus solfataricus
305	PWY-5789	Yes	Yes	18	4			
306	PWY-6594	Yes	No	13	2	Super-Pathways // Energy-Metabolism	superpathway of <i>Clostridium acetobutylicum</i> solventogenic fermentation // acetobutylicum solventogenic fermentation	Clostridium saccharobutylicum,Clostridium acetobutylicum,Clostridium beijerinckii
307	PWY-6590	Yes	No	9	2	Super-Pathways // Energy-Metabolism	superpathway of <i>Clostridium acetobutylicum</i> acidogenic fermentation // acetobutylicum acidogenic fermentation	Clostridium saccharobutylicum,Clostridium acetobutylicum,Clostridium beijerinckii
308	PWY-6353	Yes	Yes	11	4	NUCLEO-DEG // Super-Pathways	purine nucleotides degradation II (aerobic) // purine nucleotides catabolism	Bos taurus,Escherichia coli,Gallus gallus,Homo sapiens,Mus musculus,Oryctolagus cuniculus,Rattus norvegicus
309	PWY-6897	Yes	Yes	5	3	Super-Pathways // Cofactor-Biosynthesis	thiamine diphosphate salvage II // thiamin salvage II	Paenibacillus thiaminolyticus,Bacillus subtilis,Escherichia coli,Rhizobium johnstonii
310	P101-PWY	Yes	No	5	2	Polyamine-Biosynthesis	ectoine biosynthesis	Halomonas elongata,Chromohalobacter israelensis
311	PWY-4984	Yes	Yes	5	4	Noncarbon-Nutrients	urea cycle // Krebs ornithine cycle // Krebs-Henseleit cycle	Homo sapiens
312	PANTOSYN-PWY	Yes	Yes	9	3	Super-Pathways // Cofactor-Biosynthesis	superpathway of coenzyme A biosynthesis I (bacteria)	Escherichia coli
313	POLYISOPRENSYN-PWY	Yes	Yes	5	4	Super-Pathways // Polyprenyl-Biosynthesis	polyisoprenoid biosynthesis (<i>E. coli</i>)	Escherichia coli
314	VALSYN-PWY	Yes	Yes	4	4	Amino-Acid-Biosynthesis	L-valine biosynthesis	Cupriavidus necator,Escherichia coli,Methanococci,Methanococcus,Methanococcus aeolicus,Methanococcus maripaludis,Methanococcus voltae
315	PWY-5028	Yes	No	5	1	Amino-Acid-Degradation	L-histidine degradation II	Pseudomonas putida,Pseudomonas fluorescens,Pseudomonas aeruginosa
316	FAO-PWY	Yes	Yes	7	1	Fatty-Acid-and-Lipid-Degradation	fatty acid &beta;-oxidation I (generic)	Escherichia coli,Homo sapiens,Sulfolobus acidocaldarius
317	PWY-5484	Yes	Yes	11	8	Energy-Metabolism	glycolysis II (from fructose 6-phosphate)	Escherichia coli,Streptococcus mutans
318	PWY-6823	Yes	Yes	6	2	Cofactor-Biosynthesis	molybdopterin biosynthesis	Escherichia coli,Homo sapiens,Staphylococcus aureus,Thermus thermophilus,Arabidopsis thaliana
319	PWY-5154	Yes	Yes	9	7	Amino-Acid-Biosynthesis	L-arginine biosynthesis III (via <i>N</i>-acetyl-L-citrulline)	Steroidobacter denitrificans,Bacteroides thetaiotaomicron,Cytophaga hutchinsonii,Tannerella forsythia,Xanthomonas axonopodis,Xanthomonas campestris,Xylanibacter ruminicola,Xylella fastidiosa
