	feature	metadata	value	coef	stderr	N	N.not.0	pval	qval	Pathways	Names	Level 1	Level 1.1	Level 2.1	Level 1.2	Level 2.2	Level 1.3	Level 2.3
204	PWY-5667	Sex_and_consortia	Female_NS6	0.0081316735547984	0.0113801717250564	32	32	0.480412267523812	0.697297417425348	PWY-5667	CDP-diacylglycerol biosynthesis I // CDP-diacylglycerol biosynthesis	Biosynthesis						
205	PWY0-1319	Sex_and_consortia	Female_NS6	0.0081316735547983	0.0113801717250565	32	32	0.480412267523818	0.697297417425348	PWY0-1319	CDP-diacylglycerol biosynthesis II	Biosynthesis						
206	TRPSYN-PWY	Sex_and_consortia	Female_NS6	0.0124042622531783	0.0175984969761918	32	32	0.486341536644899	0.702493330709299	TRPSYN-PWY	L-tryptophan biosynthesis	Biosynthesis						
207	PWY-6700	Sex_and_consortia	Female_NS6	0.0113198663792133	0.0165005332437941	32	32	0.497962034595493	0.715820424731022	PWY-6700	queuosine biosynthesis I (<i>de novo</i>)	Macromolecule modification						
208	PWY-6737	Sex_and_consortia	Female_NS6	0.019020520408728	0.0279176861682155	32	32	0.500902951282399	0.716602786762859	PWY-6737	starch degradation V	Degradation/utilization/assimilation	Degradation/utilization/assimilation	Carbohydrate degradation				
209	PWY-7316	Sex_and_consortia	Female_NS6	-0.564485064354928	0.83694997885106	32	31	0.505186708188063	0.719289646420147	PWY-7316	dTDP-<i>N</i>-acetylviosamine biosynthesis // dTDP-4-acetamido-4,6-dideoxy-&alpha;-D-glucose biosynthesis	Biosynthesis						
210	P23-PWY	Sex_and_consortia	Female_NS6	0.261746161719364	0.397892325678152	32	32	0.515662709573873	0.730289777352144	P23-PWY	reductive TCA cycle I // reductive tricarboxylic acid cycle // reductive tricarboxylic acid pathway // reductive citric acid cycle // reverse citric acid cycle // carbon fixation // CO<SUB>2</SUB> fixation // reductive carboxylic acid cycle	Degradation/utilization/assimilation						
211	PWY-7013	Sex_and_consortia	Female_NS6	-0.548555186107234	0.838170887669376	32	31	0.517797434109212	0.730289777352144	PWY-7013	(<i>S</i>)-propane-1,2-diol degradation // propylene glycol degradation // L-1,2-propanediol degradation	Degradation/utilization/assimilation	Generation of precursor metabolites and energy					
212	PWY-6122	Sex_and_consortia	Female_NS6	0.0077536390797626	0.0120793840170487	32	32	0.525819189612779	0.734672606047762	PWY-6122	5-aminoimidazole ribonucleotide biosynthesis II	Biosynthesis						
213	PWY-6277	Sex_and_consortia	Female_NS6	0.0077536390797626	0.0120793840170487	32	32	0.525819189612779	0.734672606047762	PWY-6277	superpathway of 5-aminoimidazole ribonucleotide biosynthesis (from PRPP)	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
214	PWY0-845	Sex_and_consortia	Female_NS6	0.0146867267702759	0.0232115367915779	32	32	0.531701074013659	0.73943544711667	PWY0-845	superpathway of pyridoxal 5'-phosphate biosynthesis and salvage // vitamin B<sub>6</sub> biosynthesis and salvage	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
215	HOMOSER-METSYN-PWY	Sex_and_consortia	Female_NS6	-0.0514040350549608	0.0822274270681258	32	32	0.536602733325284	0.742797302149351	HOMOSER-METSYN-PWY	L-methionine biosynthesis I // L-methionine biosynthesis from L-homoserine // L-methionine biosynthesis by transsulfuration	Biosynthesis						
216	PWY490-3	Sex_and_consortia	Female_NS6	-0.523723184390699	0.864284224326589	32	31	0.549097926837978	0.756591152647721	PWY490-3	nitrate reduction VI (assimilatory) // nitrate assimilation	Degradation/utilization/assimilation						
217	HEXITOLDEGSUPER-PWY	Sex_and_consortia	Female_NS6	0.162718050810563	0.270254303035223	32	32	0.551636511045813	0.756602370654579	HEXITOLDEGSUPER-PWY	superpathway of hexitol degradation (bacteria)	Degradation/utilization/assimilation	Degradation/utilization/assimilation	Carbohydrate degradation	Superpathways			
218	X1CMET2-PWY	Sex_and_consortia	Female_NS6	-0.0090065471842442	0.0160977977757638	32	32	0.579981300530888	0.782191623220597									
219	PWY-5686	Sex_and_consortia	Female_NS6	-0.0073514035092651	0.0130008589907647	32	32	0.575969190683198	0.782191623220597	PWY-5686	UMP biosynthesis I // uridine-5'-phosphate biosynthesis I // <i>de novo</i> biosynthesis of uridine-5'-phosphate I // <i>de novo</i> biosynthesis of uridine-5'-monophosphate I	Biosynthesis						
220	PWY-6151	Sex_and_consortia	Female_NS6	-0.0364469180998476	0.0652775935323122	32	32	0.580757660050075	0.782191623220597	PWY-6151	<i>S</i>-adenosyl-L-methionine salvage I // SAM cycle // activated methyl cycle // AMC // <i>S</i>-adenosyl-L-methionine cycle I	Biosynthesis						
221	PWY-7090	Sex_and_consortia	Female_NS6	0.0882242603161071	0.157035761273746	32	32	0.57841902493789	0.782191623220597	PWY-7090	UDP-2,3-diacetamido-2,3-dideoxy-&alpha;-D-mannuronate biosynthesis // UDP-ManNAc(3NAc)A biosynthesis // Wbp pathway	Biosynthesis						
222	GLYCOLYSIS	Sex_and_consortia	Female_NS6	-0.0090796157481987	0.0168380331912215	32	32	0.593706148344634	0.790131171759456	GLYCOLYSIS	glycolysis I (from glucose 6-phosphate) // Embden-Meyerhof pathway // Embden-Meyerhof-Parnas pathway // EMP pathway // glycolysis (plastidic)	Generation of precursor metabolites and energy						
223	PWY-2942	Sex_and_consortia	Female_NS6	-0.0061235720764789	0.0113395230935633	32	32	0.593169548430567	0.790131171759456	PWY-2942	L-lysine biosynthesis III	Biosynthesis						
224	PWY-5347	Sex_and_consortia	Female_NS6	-0.0307997309741394	0.0572538825134156	32	32	0.594580313196915	0.790131171759456	PWY-5347	superpathway of L-methionine biosynthesis (transsulfuration)	Superpathways	Biosynthesis	Amino acid biosynthesis				
225	BRANCHED-CHAIN-AA-SYN-PWY	Sex_and_consortia	Female_NS6	-0.0055664707592838	0.0106980306645274	32	32	0.606654940284187	0.802609854623769	BRANCHED-CHAIN-AA-SYN-PWY	superpathway of branched chain amino acid biosynthesis // superpathway of L-leucine, L-valine, and L-isoleucine biosynthesis	Superpathways	Metabolic clusters		Biosynthesis	Amino acid biosynthesis		
226	PWY-6121	Sex_and_consortia	Female_NS6	0.0070597157328437	0.0137116464851654	32	32	0.610416776971301	0.804029146759556	PWY-6121	5-aminoimidazole ribonucleotide biosynthesis I	Biosynthesis						
227	FASYN-ELONG-PWY	Sex_and_consortia	Female_NS6	0.0090968361682624	0.0233439247325945	32	32	0.699520457252351	0.814165429460017	FASYN-ELONG-PWY	fatty acid elongation -- saturated	Biosynthesis						
228	FOLSYN-PWY	Sex_and_consortia	Female_NS6	0.0068666896748407	0.015241839776474	32	32	0.655577739560966	0.814165429460017	FOLSYN-PWY	superpathway of tetrahydrofolate biosynthesis and salvage	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
229	GLUCARDEG-PWY	Sex_and_consortia	Female_NS6	-0.0360620754082512	0.0747251675407457	32	32	0.632885415803474	0.814165429460017	GLUCARDEG-PWY	<i>D</i>-glucarate degradation I // <i>D</i>-glucarate catabolism	Degradation/utilization/assimilation						
230	GOLPDLCAT-PWY	Sex_and_consortia	Female_NS6	-0.155016091197892	0.391137923471808	32	32	0.694673372215572	0.814165429460017	GOLPDLCAT-PWY	superpathway of glycerol degradation to 1,3-propanediol	Degradation/utilization/assimilation	Degradation/utilization/assimilation	Carbohydrate degradation	Superpathways			
231	HISTSYN-PWY	Sex_and_consortia	Female_NS6	0.0074786561181389	0.0185048136866915	32	32	0.688971760250462	0.814165429460017	HISTSYN-PWY	L-histidine biosynthesis	Biosynthesis						
232	HSERMETANA-PWY	Sex_and_consortia	Female_NS6	-0.0399593162845773	0.0825859363735908	32	32	0.632004665543918	0.814165429460017	HSERMETANA-PWY	L-methionine biosynthesis III // L-methionine biosynthesis by sulfhydrylation	Superpathways	Biosynthesis	Amino acid biosynthesis				
233	MET-SAM-PWY	Sex_and_consortia	Female_NS6	-0.02956483012256	0.0671430810406175	32	32	0.662857605936504	0.814165429460017	MET-SAM-PWY	superpathway of <i>S</i>-adenosyl-L-methionine biosynthesis from L-aspartate	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
234	NAD-BIOSYNTHESIS-II	Sex_and_consortia	Female_NS6	0.0378095729068065	0.085780009823002	32	32	0.662536897182445	0.814165429460017	NAD-BIOSYNTHESIS-II	NAD salvage pathway III (to nicotinamide riboside) // nicotinamide adenine dinucleotide salvage	Biosynthesis						
235	PWY-4984	Sex_and_consortia	Female_NS6	-0.0170283034071047	0.0478279235073802	32	32	0.724307706476136	0.814165429460017	PWY-4984	urea cycle // Krebs ornithine cycle // Krebs-Henseleit cycle	Degradation/utilization/assimilation						
236	PWY-5415	Sex_and_consortia	Female_NS6	-0.236318437330891	0.639997820281929	32	30	0.714535795178004	0.814165429460017	PWY-5415	catechol degradation I (<I>meta</I>-cleavage pathway)	Degradation/utilization/assimilation	Superpathways					
237	PWY-5419	Sex_and_consortia	Female_NS6	-0.268441147356336	0.66333037943394	32	30	0.688578700852348	0.814165429460017	PWY-5419	catechol degradation to 2-hydroxypentadienoate II // catechol degradation, <I>meta</I>-cleavage	Degradation/utilization/assimilation						
238	PWY-5420	Sex_and_consortia	Female_NS6	-0.256813819533539	0.649819547084146	32	30	0.695485678266829	0.814165429460017	PWY-5420	catechol degradation II (<I>meta</I>-cleavage pathway) // 4-oxalocrotonate pathway	Degradation/utilization/assimilation	Superpathways					
239	PWY-5676	Sex_and_consortia	Female_NS6	-0.0420691440741199	0.0924551732454028	32	32	0.652369287513117	0.814165429460017	PWY-5676	acetyl-CoA fermentation to butanoate // acetyl-CoA fermentation to butyrate II // acetyl-CoA fermentation to butanoic acid II	Superpathways	Generation of precursor metabolites and energy					
240	PWY-5677	Sex_and_consortia	Female_NS6	0.0909393719050934	0.209946229393015	32	32	0.668000302189158	0.814165429460017	PWY-5677	succinate fermentation to butanoate // succinate fermentation to butyrate // succinic acid fermentation to butanoic acid	Generation of precursor metabolites and energy						
241	PWY-5705	Sex_and_consortia	Female_NS6	-0.0532566734693674	0.148868311281553	32	32	0.723040015786799	0.814165429460017	PWY-5705	allantoin degradation to glyoxylate III	Degradation/utilization/assimilation	Superpathways					
242	PWY-5855	Sex_and_consortia	Female_NS6	0.0201847610523873	0.055906841050982	32	32	0.720597612511019	0.814165429460017	PWY-5855	ubiquinol-7 biosynthesis (early decarboxylation) // ubiquinone-7 biosynthesis (prokaryotic) // ubiquinol-7 biosynthesis (prokaryotic)	Biosynthesis						
243	PWY-5856	Sex_and_consortia	Female_NS6	0.0201847610523873	0.055906841050982	32	32	0.720597612511019	0.814165429460017	PWY-5856	ubiquinol-9 biosynthesis (early decarboxylation) // Q9 biosynthesis // ubiquinone-9 biosynthesis (prokaryotic) // ubiquinol-9 biosynthesis (prokaryotic)	Biosynthesis						
244	PWY-5857	Sex_and_consortia	Female_NS6	0.0201847610523873	0.055906841050982	32	32	0.720597612511019	0.814165429460017	PWY-5857	ubiquinol-10 biosynthesis (early decarboxylation) // Q10 biosynthesis // ubiquinone-10 biosynthesis (prokaryotic) // ubiquinol-10 biosynthesis (prokaryotic)	Biosynthesis						
245	PWY-5910	Sex_and_consortia	Female_NS6	-0.244038701793829	0.662552401860217	32	30	0.715212731178042	0.814165429460017	PWY-5910	superpathway of geranylgeranyldiphosphate biosynthesis I (via mevalonate) // GGPP biosynthesis	Superpathways	Biosynthesis	Polyprenyl biosynthesis	Biosynthesis	Secondary metabolite biosynthesis		
246	PWY-5941	Sex_and_consortia	Female_NS6	0.0106322720794044	0.0273006963293899	32	32	0.699693833946976	0.814165429460017	PWY-5941	glycogen degradation II // glycogenolysis II	Degradation/utilization/assimilation	Degradation/utilization/assimilation	Carbohydrate degradation	Glycan pathways			
247	PWY-5971	Sex_and_consortia	Female_NS6	-0.0185884849962185	0.0393436685617593	32	32	0.640014378366137	0.814165429460017	PWY-5971	palmitate biosynthesis II (type II fatty acid synthase) // palmitate biosynthesis II (bacteria and plant cytoplasm)	Biosynthesis						
248	PWY-5989	Sex_and_consortia	Female_NS6	-0.0213682012768588	0.0540428820294404	32	32	0.695350223520133	0.814165429460017	PWY-5989	stearate biosynthesis II (bacteria and plants) // stearic acid biosynthesis	Biosynthesis						
249	PWY-6147	Sex_and_consortia	Female_NS6	-0.0159589408617153	0.0327005406759297	32	32	0.629074554162252	0.814165429460017	PWY-6147	6-hydroxymethyl-dihydropterin diphosphate biosynthesis I	Biosynthesis						
250	PWY-6263	Sex_and_consortia	Female_NS6	0.0868967112015933	0.204805411856639	32	32	0.674382216977711	0.814165429460017	PWY-6263	superpathway of menaquinol-8 biosynthesis II // vitamin K<sub>2</sub> biosynthesis II // superpathway of menaquinone-8 biosynthesis II	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
251	PWY-6282	Sex_and_consortia	Female_NS6	-0.0191034343019461	0.0523162541534683	32	32	0.717559086454102	0.814165429460017	PWY-6282	palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate) // palmitoleic acid biosynthesis I // palmitoleate biosynthesis (anaerobic)	Biosynthesis						
252	PWY-6470	Sex_and_consortia	Female_NS6	-0.116976536741388	0.235382016019917	32	32	0.622836524476792	0.814165429460017	PWY-6470	peptidoglycan biosynthesis V (&beta;-lactam resistance) // penicillin resistance // &beta;-lactam resistance	Detoxification	Superpathways		Biosynthesis	Cell structure biosynthesis		
253	PWY-6572	Sex_and_consortia	Female_NS6	-0.0368608055139726	0.0925863162694953	32	32	0.69335820785389	0.814165429460017	PWY-6572	chondroitin sulfate degradation I (bacterial)	Degradation/utilization/assimilation	Degradation/utilization/assimilation	Carbohydrate degradation				
254	PWY-6612	Sex_and_consortia	Female_NS6	0.0059308561260028	0.0136431469731836	32	32	0.666881698384841	0.814165429460017	PWY-6612	superpathway of tetrahydrofolate biosynthesis // folic acid biosynthesis // folate biosynthesis // THF biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
255	PWY-6708	Sex_and_consortia	Female_NS6	0.0201847610523873	0.055906841050982	32	32	0.720597612511019	0.814165429460017	PWY-6708	ubiquinol-8 biosynthesis (early decarboxylation) // ubiquinone-8 biosynthesis (prokaryotic) // ubiquinol-8 biosynthesis (prokaryotic)	Biosynthesis						
256	PWY-7219	Sex_and_consortia	Female_NS6	-0.0069642201624927	0.0168317754130109	32	32	0.681997102730557	0.814165429460017	PWY-7219	adenosine ribonucleotides <i>de novo</i> biosynthesis	Biosynthesis						
257	PWY-7315	Sex_and_consortia	Female_NS6	0.0198064556317511	0.0405327949208233	32	32	0.628640864852839	0.814165429460017	PWY-7315	dTDP-<i>N</i>-acetylthomosamine biosynthesis // dTDP-4-acetamido-&alpha;-D-fucose biosynthesis // dTDP-4-acetamido-4,6-dideoxy-&alpha;-D-galactose biosynthesis	Biosynthesis						
258	PWY-7371	Sex_and_consortia	Female_NS6	0.0952966716632844	0.212848302914122	32	32	0.657570943373336	0.814165429460017	PWY-7371	5,8-dihydroxy-2-naphthoate biosynthesis II // modified futalosine pathway // 1,4-dihydroxy-6-naphthoate biosynthesis II	Biosynthesis						
259	PWY-7374	Sex_and_consortia	Female_NS6	0.0899982871160606	0.210877438922129	32	32	0.672586766608919	0.814165429460017	PWY-7374	5,8-dihydroxy-2-naphthoate biosynthesis I // futalosine pathway // 1,4-dihydroxy-6-naphthoate biosynthesis I	Biosynthesis						
260	PWY-7663	Sex_and_consortia	Female_NS6	-0.0062015115446161	0.0150984267708825	32	32	0.684183067289673	0.814165429460017	PWY-7663	gondoate biosynthesis (anaerobic) // <i>cis</i>-11-icosenoate biosynthesis // (11<i>Z</i>)-icos-11-enoate biosynthesis // (11<i>Z</i>)-icosenoate biosynthesis // gondoic acid biosynthesis // 11-eicosenoic acid biosynthesis	Biosynthesis						
261	PWY-7664	Sex_and_consortia	Female_NS6	-0.0169867162111885	0.0474100736423153	32	32	0.722632742042541	0.814165429460017	PWY-7664	oleate biosynthesis IV (anaerobic) // <i>cis</i>-7-hexadecenoate biosynthesis // <i>cis</i>-9-octadecenoate biosynthesis // (7<i>Z</i>)-hexadec-7-enoate biosynthesis // (9<i>Z</i>)-octadec-9-enoate biosynthesis // (7<i>Z</i>)-hexadecenoate biosynthesis // (9<i>Z</i>)-octadecenoate biosynthesis	Biosynthesis						
262	PWY-922	Sex_and_consortia	Female_NS6	-0.243777744084959	0.663024024395658	32	30	0.715696495281452	0.814165429460017	PWY-922	mevalonate pathway I (eukaryotes and bacteria) // isoprenoid pathway // MVA pathway // isopentenyl diphosphate biosynthesis // dimethylallyl diphosphate biosynthesis	Biosynthesis						
263	PWY0-41	Sex_and_consortia	Female_NS6	-0.0694393912034044	0.149999139181732	32	32	0.646753820285751	0.814165429460017	PWY0-41	allantoin degradation IV (anaerobic)	Degradation/utilization/assimilation	Superpathways					
264	PWYG-321	Sex_and_consortia	Female_NS6	-0.0186055919186103	0.0480417195431457	32	32	0.701282969017769	0.814165429460017	PWYG-321	mycolate biosynthesis	Biosynthesis						
265	UBISYN-PWY	Sex_and_consortia	Female_NS6	0.0221511706519789	0.0567417453900351	32	32	0.69900961121465	0.814165429460017	UBISYN-PWY	superpathway of ubiquinol-8 biosynthesis (early decarboxylation) // superpathway of ubiquinone-8 biosynthesis (prokaryotic) // superpathway of ubiquinol-8 biosynthesis (prokaryotic)	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
266	FASYN-INITIAL-PWY	Sex_and_consortia	Female_NS6	-0.0184774281742492	0.0527300603277886	32	32	0.728475481565386	0.815783404449627	FASYN-INITIAL-PWY	superpathway of fatty acid biosynthesis initiation	Superpathways	Biosynthesis	Fatty acid and lipid biosynthesis				
267	ANAGLYCOLYSIS-PWY	Sex_and_consortia	Female_NS6	-0.0043820896718725	0.0141546261372635	32	32	0.75901517170551	0.823779977112181	ANAGLYCOLYSIS-PWY	glycolysis III (from glucose) // anaerobic glycolysis // Embden-Meyerhof-Parnas pathway // EMP pathway // glycolysis III (glucokinase)	Generation of precursor metabolites and energy						
268	ARGORNPROST-PWY	Sex_and_consortia	Female_NS6	-0.140908298720999	0.420280187488481	32	32	0.739752948863069	0.823779977112181									
269	ARGSYNBSUB-PWY	Sex_and_consortia	Female_NS6	0.0132238583422403	0.0416925454755092	32	32	0.753307271150285	0.823779977112181	ARGSYNBSUB-PWY	L-arginine biosynthesis II (acetyl cycle)	Biosynthesis						
270	GLUTORN-PWY	Sex_and_consortia	Female_NS6	-0.0065197880894739	0.020696363391372	32	32	0.754926529223907	0.823779977112181	GLUTORN-PWY	L-ornithine biosynthesis I	Biosynthesis						
271	HISDEG-PWY	Sex_and_consortia	Female_NS6	-0.0198325080574132	0.0596468480959903	32	32	0.741824865634515	0.823779977112181	HISDEG-PWY	L-histidine degradation I	Degradation/utilization/assimilation						
272	LACTOSECAT-PWY	Sex_and_consortia	Female_NS6	-0.158280681569194	0.515145362778707	32	32	0.760772566211716	0.823779977112181	LACTOSECAT-PWY	lactose degradation I // lactose 6-P degradation I // lactose 6-phosphate degradation // lactose 6'-phosphate degradation	Degradation/utilization/assimilation						
273	PWY-5180	Sex_and_consortia	Female_NS6	0.0947640239716495	0.315429635793208	32	30	0.765922520525707	0.823779977112181	PWY-5180	toluene degradation I (aerobic) (<I>via</I> <i>o</I>-cresol)	Degradation/utilization/assimilation	Superpathways					
274	PWY-5182	Sex_and_consortia	Female_NS6	0.0947640239716495	0.315429635793208	32	30	0.765922520525707	0.823779977112181									
275	PWY-5484	Sex_and_consortia	Female_NS6	-0.0096951642334361	0.0299920227818828	32	32	0.748742346692082	0.823779977112181	PWY-5484	glycolysis II (from fructose 6-phosphate)	Generation of precursor metabolites and energy						
276	PWY-6471	Sex_and_consortia	Female_NS6	-0.0922021962003166	0.286233609728797	32	32	0.749594154198302	0.823779977112181	PWY-6471	peptidoglycan biosynthesis IV (<i>Enterococcus faecium</i>)	Detoxification	Superpathways		Biosynthesis	Cell structure biosynthesis		
277	PWY0-862	Sex_and_consortia	Female_NS6	-0.0154486748239618	0.051378743516424	32	32	0.765730831805624	0.823779977112181	PWY0-862	(5Z)-dodecenoate biosynthesis I // (5Z)-dodec-5-enoate biosynthesis I // <i>cis</i>-dodecenoate biosynthesis I	Biosynthesis						
278	PWY-5179	Sex_and_consortia	Female_NS6	-0.180949827651373	0.617751546332588	32	30	0.771602298876443	0.826914291627443	PWY-5179	toluene degradation V (aerobic) (<I>via</I> toluene-<I>cis</I>-diol)	Degradation/utilization/assimilation	Superpathways					
279	ARO-PWY	Sex_and_consortia	Female_NS6	-0.0043205556816198	0.0154726530921726	32	32	0.7819781240925	0.831668118254818	ARO-PWY	chorismate biosynthesis I // aromatic amino acid biosynthesis // shikimate pathway	Superpathways	Biosynthesis	Carboxylic acid biosynthesis				
280	PWY-6163	Sex_and_consortia	Female_NS6	-0.0033626396922957	0.0123435104301273	32	32	0.787164138682654	0.831668118254818	PWY-6163	chorismate biosynthesis from 3-dehydroquinate	Biosynthesis						
281	PWY-6519	Sex_and_consortia	Female_NS6	-0.0098370766397743	0.0351971214056833	32	32	0.781790344239188	0.831668118254818	PWY-6519	8-amino-7-oxononanoate biosynthesis I // 7-keto-8-aminopelargonate biosynthesis I	Biosynthesis						
282	TRNA-CHARGING-PWY	Sex_and_consortia	Female_NS6	-0.0031664072785725	0.0116140009779073	32	32	0.787000101729719	0.831668118254818	TRNA-CHARGING-PWY	tRNA charging	Macromolecule modification	Metabolic clusters					
283	PWY-7456	Sex_and_consortia	Female_NS6	-0.0158268616983099	0.0710827295231435	32	32	0.825313708951601	0.868904221748341	PWY-7456	&beta;-(1,4)-mannan degradation // plant mannan degradation	Degradation/utilization/assimilation	Degradation/utilization/assimilation	Carbohydrate degradation	Glycan pathways			
284	COMPLETE-ARO-PWY	Sex_and_consortia	Female_NS6	-0.0030230438734505	0.0149785659770392	32	32	0.841416154104271	0.882748877463779	COMPLETE-ARO-PWY	superpathway of aromatic amino acid biosynthesis (from phospho<i>enol</i>pyruvate and D-erythrose 4-phosphate) // superpathway of L-phenylalanine, L-tyrosine, and L-tryptophan biosynthesis	Superpathways	Biosynthesis	Amino acid biosynthesis				
285	PWY-6383	Sex_and_consortia	Female_NS6	-0.0740364825654804	0.408221551523406	32	32	0.857302089095289	0.896270365872348	PWY-6383	<i>trans</i>,octa-<i>cis</i> decaprenyl phosphate biosynthesis // mono-<i>trans</i>,poly-<i>cis</i> decaprenyl phosphate biosynthesis	Biosynthesis	Biosynthesis	Polyprenyl biosynthesis				
286	GLYCOCAT-PWY	Sex_and_consortia	Female_NS6	-0.0025658313690641	0.0163049303227128	32	32	0.876011281897448	0.905966775946954	GLYCOCAT-PWY	glycogen degradation I // glycogen catabolism I	Degradation/utilization/assimilation	Degradation/utilization/assimilation	Carbohydrate degradation	Glycan pathways			
287	P108-PWY	Sex_and_consortia	Female_NS6	-0.0036788062781869	0.0239236095114285	32	32	0.878818450507557	0.905966775946954	P108-PWY	pyruvate fermentation to propanoate I // succinate-propionate fermentation pathway // pyruvate fermentation to propionate I // succinate-propanoate fermentation pathway // pyruvic acid fermentation to propanoic acid I	Generation of precursor metabolites and energy						
288	PWY-6123	Sex_and_consortia	Female_NS6	0.0019968083916693	0.013250471672106	32	32	0.881223333127033	0.905966775946954	PWY-6123	inosine-5'-phosphate biosynthesis I // IMP biosynthesis I	Biosynthesis						
289	PWY-6969	Sex_and_consortia	Female_NS6	0.0027463207094301	0.0170762515903623	32	32	0.873307863445956	0.905966775946954	PWY-6969	TCA cycle V (2-oxoglutarate synthase) // citric acid cycle // tricarboxylic acid cycle // Szent-Gyorgyi-Krebs cycle // Krebs cycle // TCA cycle V (2-oxoglutarate:ferredoxin oxidoreductase) // reversed TCA cycle	Generation of precursor metabolites and energy						
290	PWY-7539	Sex_and_consortia	Female_NS6	-0.0054239604386254	0.0361468872462182	32	32	0.881726862209243	0.905966775946954	PWY-7539	6-hydroxymethyl-dihydropterin diphosphate biosynthesis III (Chlamydia)	Biosynthesis						
291	ARGSYN-PWY	Sex_and_consortia	Female_NS6	-0.0020175224654119	0.0190647513132584	32	32	0.916425851075548	0.938394963943797	ARGSYN-PWY	L-arginine biosynthesis I (via L-ornithine)	Superpathways	Biosynthesis	Amino acid biosynthesis				
292	PWY-7237	Sex_and_consortia	Female_NS6	-0.0337913320038095	0.359997874978657	32	32	0.925840218104637	0.944799403458316	PWY-7237	<i>myo</i>-, <i>chiro</i>- and <i>scyllo</i>-inositol degradation	Degradation/utilization/assimilation						
293	PWY-6676	Sex_and_consortia	Female_NS6	-0.0753274379529152	0.880726749190787	32	13	0.932409322987631	0.945052161265429	PWY-6676	superpathway of sulfide oxidation (phototrophic sulfur bacteria)	Degradation/utilization/assimilation	Superpathways					
294	PWY-7400	Sex_and_consortia	Female_NS6	-0.001629463876561	0.018742481519135	32	32	0.931297228970917	0.945052161265429	PWY-7400	L-arginine biosynthesis IV (archaea)	Biosynthesis						
295	P562-PWY	Sex_and_consortia	Female_NS6	0.051852481248593	0.675865898823111	32	32	0.939355617106838	0.948876113226164	P562-PWY	<I>myo</I>-inositol degradation I	Degradation/utilization/assimilation						
296	PWY-2941	Sex_and_consortia	Female_NS6	0.0491845815913213	0.69042167748593	32	32	0.943680765234075	0.950035517861914	PWY-2941	L-lysine biosynthesis II	Biosynthesis						
297	BIOTIN-BIOSYNTHESIS-PWY	Sex_and_consortia	Female_NS6	0.0009084937805086	0.026452488300523	32	32	0.972830051055	0.972830051055	BIOTIN-BIOSYNTHESIS-PWY	superpathway of biotin biosynthesis I // vitamin H biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
298	PWY-5973	Sex_and_consortia	Female_NS6	0.0004559171656785	0.0125267413826816	32	32	0.971208096571186	0.972830051055	PWY-5973	<i>cis</i>-vaccenate biosynthesis // <i>cis</i> vaccenic acid acid biosynthesis	Biosynthesis						
