	Pathways	Naive	MinPath	Total families	Families found	Ontology - pathway type	Names	Common-Name-Taxa
302	PWY-7229	Yes	Yes	5	5	Super-Pathways // Nucleotide-Biosynthesis	superpathway of adenosine nucleotides <i>de novo</i> biosynthesis I (from IMP and L-aspartate)	Saccharomyces cerevisiae,Escherichia coli,Homo sapiens,Salmonella enterica,Arabidopsis thaliana
303	PWY-6126	Yes	Yes	5	5	Super-Pathways // Nucleotide-Biosynthesis	superpathway of adenosine nucleotides <i>de novo</i> biosynthesis II (from IMP and L-aspartate)	Escherichia coli,Salmonella enterica
304	COBALSYN-PWY	Yes	Yes	5	4	Super-Pathways // Cofactor-Biosynthesis	superpathway of adenosylcobalamin salvage from cobinamide I	Escherichia coli,Salmonella enterica
305	PWY-6269	Yes	Yes	6	4	Super-Pathways // Cofactor-Biosynthesis	superpathway of adenosylcobalamin salvage from cobinamide II	Halobacterium salinarum,Methanopyrus kandleri,Methanosarcina mazei,Methanothermobacter thermautotrophicus,Cereibacter sphaeroides
306	PWY-5183	Yes	No	18	1	AROMATIC-COMPOUNDS-DEGRADATION // Super-Pathways	superpathway of aerobic toluene degradation	Burkholderia cepacia,Ectopseudomonas mendocina,Pseudomonas putida,Ralstonia pickettii,Pseudomonas mendocina (pWWO) or (pTOL)
307	PWY-3282	Yes	Yes	2	2			
308	PWY-7345	Yes	Yes	14	11			
309	PWY-5529	Yes	No	15	1	Super-Pathways // Tetrapyrrole-Biosynthesis // SECONDARY-METABOLITE-BIOSYNTHESIS	superpathway of bacteriochlorophyll <i>a</i> biosynthesis (from glycine)	Chlorobaculum tepidum,Allochromatium vinosum,Cereibacter sphaeroides,Rhodobacter capsulatus
310	GLUCUROCAT-PWY	Yes	No	5	2	CARBOXYLATES-DEG // Carbohydrates-Degradation // Super-Pathways	superpathway of &beta;-D-glucuronides degradation (to pyruvate) // D-glucuronate catabolism // D-glucuronate degradation // glucuronic acid degradation // glucuronate degradation // &beta;-D-glucuronide degradation	Aquifex aeolicus,Bacillus subtilis,Clostridium acetobutylicum,Deinococcus radiodurans,Escherichia coli,Haemophilus influenzae,Pseudomonas aeruginosa,Thermotoga maritima
311	PWY-7575	Yes	No	8	2	Super-Pathways // SECONDARY-METABOLITE-BIOSYNTHESIS	superpathway of candicidin biosynthesis (from chorismate)	Streptomyces griseus,Streptomyces sp. FR-008
312	PWY-5823	Yes	Yes	7	1	Super-Pathways // Carbohydrates-Biosynthesis	superpathway of CDP-glucose-derived O-antigen building blocks biosynthesis // superpathway of CDP-3,6-dideoxyhexose biosynthesis	Salmonella enterica,Yersinia pseudotuberculosis
313	ALL-CHORISMATE-PWY	Yes	Yes	52	31	Super-Pathways	superpathway of chorismate metabolism	Escherichia coli
314	PWY-6604	Yes	No	15	3	Super-Pathways // Energy-Metabolism	superpathway of <i>Clostridium acetobutylicum</i> acidogenic and solventogenic fermentation	Clostridium saccharobutylicum,Clostridium acetobutylicum,Clostridium beijerinckii
315	PWY-6590	Yes	Yes	8	3	Super-Pathways // Energy-Metabolism	superpathway of <i>Clostridium acetobutylicum</i> acidogenic fermentation // acetobutylicum acidogenic fermentation	Clostridium saccharobutylicum,Clostridium acetobutylicum,Clostridium beijerinckii
316	PWY-6594	Yes	No	11	1	Super-Pathways // Energy-Metabolism	superpathway of <i>Clostridium acetobutylicum</i> solventogenic fermentation // acetobutylicum solventogenic fermentation	Clostridium saccharobutylicum,Clostridium acetobutylicum,Clostridium beijerinckii
317	PWY-6145	Yes	Yes	9	2	Super-Pathways // Carbohydrates-Biosynthesis	superpathway of CMP-sialic acids biosynthesis	Aliivibrio salmonicida,Asterias rubens,Bacteroides thetaiotaomicron,Campylobacter jejuni,Escherichia coli,Homo sapiens,Mus musculus,Neisseria meningitidis,Oncorhynchus mykiss,Rattus norvegicus,Sus scrofa
318	PWY-4221	Yes	Yes	8	6			
319	COA-PWY-1	Yes	Yes	5	4			
320	GLUCARGALACTSUPER-PWY	Yes	Yes	4	2	Super-Pathways	superpathway of D-glucarate and D-galactarate degradation // D-glucarate and D-galactarate catabolism super-pathway // aldarate catabolism	Escherichia coli
321	PWY-6358	Yes	Yes	5	1			
322	PWY-5861	Yes	Yes	8	6	Super-Pathways // Cofactor-Biosynthesis	superpathway of demethylmenaquinol-8 biosynthesis I // superpathway of demethylmenaquinone-8 biosynthesis I	Aeromonas hydrophila,Citrobacter freundii,Klebsiella aerogenes,Enterococcus faecalis,Escherichia coli,Pectobacterium carotovorum,Proteus mirabilis,Proteus vulgaris
323	PWY-5862	Yes	Yes	3	3	Super-Pathways // Cofactor-Biosynthesis	superpathway of demethylmenaquinol-9 biosynthesis // superpathway of demethylmenaquinone-9 biosynthesis	Mycobacterium tuberculosis,Glutamicibacter protophormiae,Lederbergia lenta,Blastochloris viridis,Brevibacterium fuscum,Clavibacter michiganensis,Clavibacter nebraskensis,Clavibacter sepedonicus,Corynebacterium diphtheriae,Curtobacterium citreum,Curtobacterium flaccumfaciens,Curtobacterium luteum,Dermatophilus congolensis,Enterococcus faecalis,Eisenibacter elegans,Gordonia bronchialis,Gordonia rubripertincta,Gordonia terrae,Jonesia denitrificans,Liquorilactobacillus mali,Lactococcus lactis,Lactococcus cremoris,Micrococcus luteus,Mycobacterium avium,Mycobacterium tuberculosis variant bovis,Mycolicibacterium farcinogenes,Mycobacterium intracellulare,Mycolicibacterium phlei,Mycolicibacterium smegmatis,Myxococcus fulvus,Odoribacter splanchnicus,Magnetospirillum fulvum,Magnetospirillum molischianum,Porphyromonas asaccharolytica,Porphyromonas levii,Rhodobacter capsulatus,Tsukamurella paurometabola
324	PWY-7438	Yes	No	11	2	Super-Pathways // Carbohydrates-Biosynthesis	superpathway of dTDP-glucose-derived antibiotic building blocks biosynthesis	Micromonospora megalomicea,Saccharopolyspora erythraea,Saccharopolyspora spinosa,Streptomyces antibioticus,Streptomyces argillaceus
325	PWY-7317	Yes	Yes	17	5	Super-Pathways // Carbohydrates-Biosynthesis	superpathway of dTDP-glucose-derived O-antigen building blocks biosynthesis	Aggregatibacter actinomycetemcomitans,Anoxybacteroides tepidamans,Escherichia coli,Saccharopolyspora spinosa,Shewanella denitrificans,Thermoanaerobacterium thermosaccharolyticum,Aneurinibacillus thermoaerophilus
326	ERGOSTEROL-SYN-PWY	Yes	No	19	2			
327	PWY-6977	Yes	No	16	1	Super-Pathways // SECONDARY-METABOLITE-BIOSYNTHESIS	superpathway of erythromycin biosynthesis	Saccharopolyspora erythraea
328	PWY4LZ-257	Yes	Yes	8	4			
329	FUC-RHAMCAT-PWY	Yes	Yes	10	8	Super-Pathways	superpathway of fucose and rhamnose degradation // fucose and rhamnose catabolism	Escherichia coli
330	PWY-7323	Yes	Yes	9	4	Super-Pathways // Carbohydrates-Biosynthesis	superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	Aggregatibacter actinomycetemcomitans,Escherichia coli,Pseudomonas aeruginosa,Vibrio cholerae O1,Yersinia pseudotuberculosis
331	PWY-6901	Yes	Yes	1	1	Carbohydrates-Degradation // Super-Pathways	superpathway of glucose and xylose degradation	Heyndrickxia coagulans
332	PWY-6579	Yes	Yes	3	1	Super-Pathways // Nucleotide-Biosynthesis	superpathway of guanine and guanosine salvage	Escherichia coli
333	PWY-7228	Yes	Yes	5	5	Super-Pathways // Nucleotide-Biosynthesis	superpathway of guanosine nucleotides <i>de novo</i> biosynthesis I	Saccharomyces cerevisiae,Homo sapiens,Escherichia coli,Salmonella enterica,Arabidopsis thaliana
334	PWY-6125	Yes	Yes	5	5	Super-Pathways // Nucleotide-Biosynthesis	superpathway of guanosine nucleotides <i>de novo</i> biosynthesis II	Escherichia coli,Salmonella enterica
335	PWY-5918	Yes	No	9	2	Super-Pathways // Cofactor-Biosynthesis // Tetrapyrrole-Biosynthesis	superpathway of heme <i>b</i> biosynthesis from glutamate	Escherichia coli,Euglena gracilis,Nicotiana tabacum,Pseudomonas denitrificans (nom. rej.),Salmonella enterica,Triticum aestivum,Arabidopsis thaliana
336	PWY-5920	Yes	Yes	8	2	Super-Pathways // Cofactor-Biosynthesis // Tetrapyrrole-Biosynthesis	superpathway of heme <i>b</i> biosynthesis from glycine	Agrobacterium tumefaciens,Euglena gracilis,Homo sapiens,Mammalia,Plasmodium falciparum,Rhizobiaceae,Cereibacter sphaeroides,Saccharomyces cerevisiae
337	HEXITOLDEGSUPER-PWY	Yes	Yes	15	10	Alcohol-Degradation // Carbohydrates-Degradation // Super-Pathways	superpathway of hexitol degradation (bacteria)	Escherichia coli
338	GALACT-GLUCUROCAT-PWY	Yes	Yes	8	4	Super-Pathways	superpathway of hexuronide and hexuronate degradation // galacturonate and glucuronate catabolism // superpathway of galacturonate and glucuronate degradation	Escherichia coli
339	PRPP-PWY	Yes	Yes	37	31	Super-Pathways	superpathway of histidine, purine, and pyrimidine biosynthesis	Escherichia coli
340	PWY0-1061	Yes	Yes	3	2	Super-Pathways // Amino-Acid-Biosynthesis	superpathway of L-alanine biosynthesis	Escherichia coli
341	PWY0-1325	Yes	Yes	2	2	Super-Pathways // Amino-Acid-Biosynthesis	superpathway of L-asparagine biosynthesis	Escherichia coli
342	PWY-5004	Yes	Yes	11	6			
343	PWY-6293	Yes	No	5	1			
344	PWY-6292	Yes	No	4	1	Super-Pathways // Amino-Acid-Biosynthesis	superpathway of L-cysteine biosynthesis (mammalian)	Homo sapiens,Rattus norvegicus
345	METSYN-PWY	Yes	Yes	7	4			
346	PWY-3001	Yes	Yes	10	8	Super-Pathways // Amino-Acid-Biosynthesis	superpathway of L-isoleucine biosynthesis I	Bacillus subtilis,Escherichia coli
347	PWY-5327	Yes	Yes	31	2	Amino-Acid-Degradation // Super-Pathways	superpathway of L-lysine degradation	Agrobacterium tumefaciens,Anaerovibrio lipolyticus,Bos taurus,Candida tropicalis,Clostridium peptidivorans,Clostridium subterminale,Cyberlindnera saturnus,Escherichia coli,Fusobacterium nucleatum,Geobacillus stearothermophilus,Homo sapiens,Meyerozyma guilliermondii,Mus musculus,Porphyromonas gingivalis,Pseudomonas fluorescens,Pseudomonas putida,Rattus norvegicus,Saccharomyces cerevisiae,Selenomonas ruminantium,Streptomyces clavuligerus,Trichoderma harzianum,Trichoderma viride,Veillonella parvula,Yarrowia lipolytica,Acetoanaerobium sticklandii,[Flavobacterium] lutescens,Slafractonia leguminicola,Candida maltosa L4,Clostridium SB4  ,Neurospora crassa 15069,Neurospora crassa 33933
348	PWY-5345	Yes	Yes	10	6	Super-Pathways // Amino-Acid-Biosynthesis	superpathway of L-methionine biosynthesis (by sulfhydrylation)	Corynebacterium glutamicum,Bacillus subtilis,Leptospira meyeri,Pseudomonas aeruginosa,Pseudomonas putida,Saccharomyces cerevisiae,[Brevibacterium] flavum
349	PWY-5347	Yes	Yes	8	5	Super-Pathways // Amino-Acid-Biosynthesis	superpathway of L-methionine biosynthesis (transsulfuration)	Escherichia coli
350	PWY-5328	Yes	No	14	5			
351	PWY-6628	Yes	Yes	10	8	Super-Pathways // Amino-Acid-Biosynthesis	superpathway of L-phenylalanine biosynthesis	Escherichia coli
352	THRESYN-PWY	Yes	Yes	5	4	Super-Pathways // Amino-Acid-Biosynthesis	superpathway of L-threonine biosynthesis	Escherichia coli
353	THREOCAT-PWY	Yes	Yes	14	6	Amino-Acid-Degradation // Super-Pathways	superpathway of L-threonine metabolism	Escherichia coli,Salmonella enterica
354	PWY-6629	Yes	Yes	13	10	Super-Pathways // Amino-Acid-Biosynthesis	superpathway of L-tryptophan biosynthesis	Escherichia coli
355	PWY-6630	Yes	Yes	10	7	Super-Pathways // Amino-Acid-Biosynthesis	superpathway of L-tyrosine biosynthesis	Escherichia coli
356	PWY2OL-4	Yes	No	3	1			
357	PWY-7110	Yes	No	11	1	Super-Pathways // SECONDARY-METABOLITE-BIOSYNTHESIS	superpathway of megalomicin A biosynthesis	Micromonospora megalomicea
358	PWY-5850	Yes	Yes	2	1	Super-Pathways // Cofactor-Biosynthesis	superpathway of menaquinol-6 biosynthesis // superpathway of menaquinone-6 biosynthesis	Capnocytophaga gingivalis,Capnocytophaga ochracea,Capnocytophaga sputigena,Desulfovibrio desulfuricans,Megalodesulfovibrio gigas,Nitratidesulfovibrio vulgaris,Mammaliicoccus lentus,Mammaliicoccus sciuri,Micrococcus luteus
359	PWY-5840	Yes	Yes	7	5	Super-Pathways // Cofactor-Biosynthesis	superpathway of menaquinol-7 biosynthesis // vitamin K<sub>2</sub> biosynthesis // superpathway of menaquinone-7 biosynthesis	Alkalihalobacillus alcalophilus,Bacillus amyloliquefaciens,Pseudobacillus badius,Bacillus cereus,Bacillus halotolerans,Bacillus licheniformis,Bacillus pumilus,Bacillus racemilacticus,Bacillus subtilis,Bacillus thuringiensis,Brochothrix thermosphacta,Chlorobaculum thiosulfatiphilum,Cytobacillus firmus,Desulfotomaculum nigrificans,Domibacillus aminovorans,Eisenibacter elegans,Exiguobacterium acetylicum,Geobacillus stearothermophilus,Lactococcus cremoris,Listeria grayi,Myxococcus fulvus,Niallia circulans,Peribacillus psychrosaccharolyticus,Pimelobacter simplex,Prevotella melaninogenica,Priestia megaterium,Psychrobacillus insolitus,Salinivibrio costicola,Sporolactobacillus inulinus,Sporosarcina ureae,Staphylococcus aureus,Staphylococcus capitis,Staphylococcus cohnii,Staphylococcus epidermidis,Staphylococcus haemolyticus,Staphylococcus hominis,Staphylococcus saprophyticus,Staphylococcus simulans,Staphylococcus warneri,Thermoplasma acidophilum,Thermus aquaticus,Thermus thermophilus,Heyndrickxia coagulans
360	PWY-5838	Yes	Yes	9	7	Super-Pathways // Cofactor-Biosynthesis	superpathway of menaquinol-8 biosynthesis I // vitamin K<sub>2</sub> biosynthesis I // superpathway of menaquinone-8 biosynthesis I	Aeromonas caviae,Aeromonas hydrophila,Allochromatium vinosum,Bacillus thuringiensis,Citrobacter freundii,Deinococcus radiodurans,Deinococcus radiophilus,Enterococcus casseliflavus,Escherichia coli,Glutamicibacter nicotianae,Halobacterium salinarum,Halococcus morrhuae,Haloferax volcanii,Halorubrum saccharovorum,Halorubrum trapanicum,Liquorilactobacillus mali,Micrococcus luteus,Mycolicibacterium phlei,Myxococcus fulvus,Nesterenkonia halobia,Pectobacterium carotovorum,Planococcus citreus,Proteus mirabilis,Proteus vulgaris,Rubrivivax gelatinosus,Salinivibrio costicola,Serratia marcescens,Staphylococcus aureus,Thermus aquaticus,Thermus thermophilus,Virgibacillus pantothenticus,Klebsiella aerogenes
361	PWY-6830	Yes	No	18	1			
362	PWY-6516	Yes	Yes	24	8	CARBOXYLATES-DEG // Carbohydrates-Degradation // Super-Pathways	superpathway of microbial D-galacturonate and D-glucuronate degradation	Acinetobacter baylyi,Agrobacterium fabrum,Agrobacterium tumefaciens,Aquifex aeolicus,Aspergillus nidulans,Aspergillus niger,Bacillus subtilis,Clostridium acetobutylicum,Deinococcus radiodurans,Delftia acidovorans,Dickeya chrysanthemi,Dickeya dadantii,Escherichia coli,Haemophilus influenzae,Pectobacterium carotovorum,Pseudomonas aeruginosa,Pseudomonas putida,Pseudomonas sp.,Pseudomonas syringae,Trichoderma reesei,Erwinia chrysanthemi EC16
363	PWY-3502	Yes	No	12	3			
364	PWY-7245	Yes	Yes	7	4			
365	PWY-7342	Yes	Yes	2	1			
366	PWY-5257	Yes	Yes	33	6	Alcohol-Degradation // Carbohydrates-Degradation // Super-Pathways	superpathway of pentose and pentitol degradation	Aspergillus niger,Aspergillus oryzae,Azospirillum brasilense,Caulobacter vibrioides,Klebsiella aerogenes,Escherichia coli,Haloarcula marismortui,Haloferax volcanii,Herbaspirillum seropedicae,Trichoderma reesei,Klebsiella pneumoniae,Morganella morganii,Roseateles saccharophilus,Penicillium chrysogenum,Providencia stuartii,Pseudomonas fluorescens,Serratia marcescens,Sinorhizobium meliloti,Saccharolobus solfataricus
367	PWY-5863	Yes	Yes	12	6	Super-Pathways // Cofactor-Biosynthesis	superpathway of phylloquinol biosynthesis // superpathway of phylloquinone biosynthesis	Catharanthus roseus,Galium mollugo,Synechococcus elongatus,Picosynechococcus sp. PCC 7002,Synechocystis sp. PCC 6803,Arabidopsis thaliana
368	PWY66-409	Yes	Yes	11	8			
369	PWY-841	Yes	Yes	17	16	Super-Pathways // Nucleotide-Biosynthesis	superpathway of purine nucleotides <i>de novo</i> biosynthesis I // purine biosynthesis 2	Saccharomyces cerevisiae,Homo sapiens,Arabidopsis thaliana
370	DENOVOPURINE2-PWY	Yes	Yes	18	16	Super-Pathways // Nucleotide-Biosynthesis	superpathway of purine nucleotides <i>de novo</i> biosynthesis II	Escherichia coli,Salmonella enterica
371	P165-PWY	Yes	No	7	1			
372	PWY0-845	Yes	Yes	8	6	Super-Pathways // Cofactor-Biosynthesis	superpathway of pyridoxal 5'-phosphate biosynthesis and salvage // vitamin B<sub>6</sub> biosynthesis and salvage	Escherichia coli
373	PWY-7200	Yes	No	7	3	Super-Pathways // Nucleotide-Biosynthesis	superpathway of pyrimidine deoxyribonucleoside salvage	Bacillus anthracis,Bacillus subtilis,Homo sapiens,Methanocaldococcus jannaschii,Mycobacterium tuberculosis,Arabidopsis thaliana
374	PWY0-1298	Yes	No	5	1	NUCLEO-DEG // Super-Pathways	superpathway of pyrimidine deoxyribonucleosides degradation	Escherichia coli
375	PWY-7211	Yes	Yes	14	9	Super-Pathways // Nucleotide-Biosynthesis	superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis	Escherichia coli,Homo sapiens,Pisum sativum,Saccharomyces cerevisiae,Arabidopsis thaliana
376	PWY0-166	Yes	Yes	7	5	Super-Pathways // Nucleotide-Biosynthesis	superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis (<i>E. coli</i>)	Escherichia coli,Mycobacterium tuberculosis,Salmonella enterica
377	PWY-7208	Yes	Yes	4	3	Super-Pathways // Nucleotide-Biosynthesis	superpathway of pyrimidine nucleobases salvage	Escherichia coli,Saccharomyces cerevisiae,Arabidopsis thaliana
378	PWY-7209	Yes	No	5	1	NUCLEO-DEG // Super-Pathways	superpathway of pyrimidine ribonucleosides degradation	Bacillus subtilis,Brevibacillus agri,Escherichia coli,Geobacillus stearothermophilus,Homo sapiens,Rattus norvegicus
379	PWY-7196	Yes	Yes	9	5	Super-Pathways // Nucleotide-Biosynthesis	superpathway of pyrimidine ribonucleosides salvage	Escherichia coli,Saccharomyces cerevisiae,Arabidopsis thaliana
380	PWY0-162	Yes	Yes	9	8	Super-Pathways // Nucleotide-Biosynthesis	superpathway of pyrimidine ribonucleotides <i>de novo</i> biosynthesis // pyrimidine biosynthesis	Escherichia coli,Homo sapiens,Arabidopsis thaliana
381	MET-SAM-PWY	Yes	Yes	9	6	Super-Pathways // Cofactor-Biosynthesis	superpathway of <i>S</i>-adenosyl-L-methionine biosynthesis from L-aspartate	Escherichia coli
382	PWY-7596	Yes	No	5	1	Super-Pathways // Lipid-Biosynthesis	superpathway of stearidonate biosynthesis (cyanobacteria)	Limnospira platensis,Synechocystis sp. PCC 6803
383	SULFATE-CYS-PWY	Yes	Yes	9	7	Noncarbon-Nutrients // Super-Pathways	superpathway of sulfate assimilation and cysteine biosynthesis	Escherichia coli
384	PWY-6676	Yes	No	7	1	Noncarbon-Nutrients // Super-Pathways	superpathway of sulfide oxidation (phototrophic sulfur bacteria)	Allochromatium vinosum,Chlorobaculum tepidum
385	PWY-6641	Yes	No	4	1	Noncarbon-Nutrients // Super-Pathways	superpathway of sulfolactate degradation // bifurcated pathway of 3-sulfolactate degradation	Roseovarius nubinhibens
386	PWY-1541	Yes	No	5	1	Noncarbon-Nutrients // Super-Pathways	superpathway of taurine degradation	Rhodococcus opacus,Escherichia coli,Bilophila wadsworthia,Achromobacter superficialis,Desulfonispora thiosulfatigenes,Paracoccus denitrificans
387	PWY-6612	Yes	Yes	9	8	Super-Pathways // Cofactor-Biosynthesis	superpathway of tetrahydrofolate biosynthesis // folic acid biosynthesis // folate biosynthesis // THF biosynthesis	Escherichia coli,Glycine max,Lactococcus lactis,Oryza sativa,Pisum sativum,Saccharomyces cerevisiae,Solanum lycopersicum,Arabidopsis thaliana
388	FOLSYN-PWY	Yes	Yes	10	9	Super-Pathways // Cofactor-Biosynthesis	superpathway of tetrahydrofolate biosynthesis and salvage	Escherichia coli
389	PWY-7024	Yes	Yes	15	4	C1-COMPOUNDS // Super-Pathways	superpathway of the 3-hydroxypropanoate cycle // superpathway of the 3-hydroxypropionate cycle	Chloroflexus aurantiacus
390	THISYN-PWY	Yes	Yes	9	6	Super-Pathways // Cofactor-Biosynthesis	superpathway of thiamine diphosphate biosynthesis I // superpathway of thiamine diphosphate biosynthesis (E .coli) // superpathway of vitamin B<sub>1</sub> biosynthesis (E .coli)	Escherichia coli,Salmonella enterica
391	PWY-6895	Yes	Yes	8	5	Super-Pathways // Cofactor-Biosynthesis	superpathway of thiamine diphosphate biosynthesis II // superpathway of thiamine diphosphate biosynthesis (Bacillus) // superpathway of vitamin B<sub>1</sub> biosynthesis (Bacillus)	Bacillus subtilis
392	THISYNARA-PWY	Yes	Yes	6	4			
393	PWY-7235	Yes	No	8	1			
394	UBISYN-PWY	Yes	No	12	4	Super-Pathways // Cofactor-Biosynthesis	superpathway of ubiquinol-8 biosynthesis (early decarboxylation) // superpathway of ubiquinone-8 biosynthesis (prokaryotic) // superpathway of ubiquinol-8 biosynthesis (prokaryotic)	Acinetobacter calcoaceticus,Acinetobacter lwoffii,Aeromonas caviae,Aeromonas hydrophila,Allochromatium vinosum,Azotobacter chroococcum,Azotobacter vinelandii,Bordetella pertussis,Citrobacter freundii,Cupriavidus necator,Escherichia coli,Halorhodospira halophila,Klebsiella aerogenes,Proteus mirabilis,Proteus vulgaris,Rubrivivax gelatinosus,Salinivibrio costicola,Serratia marcescens,Stenotrophomonas maltophilia,Xanthomonas campestris,Xanthomonas citri,Xanthomonas oryzae
395	PWY-7328	Yes	Yes	6	4	Super-Pathways // Carbohydrates-Biosynthesis	superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	Escherichia coli,Escherichia coli O113,Mycobacterium tuberculosis,Streptococcus pneumoniae,Streptococcus thermophilus,Vibrio cholerae O139
396	PWY-7332	Yes	Yes	18	3	Super-Pathways // Carbohydrates-Biosynthesis	superpathway of UDP-<I>N</i>-acetylglucosamine-derived O-antigen building blocks biosynthesis	Escherichia coli,Helicobacter pylori,Pseudomonas aeruginosa,Vibrio cholerae O37
397	PWY-6284	Yes	Yes	7	4	Super-Pathways // Lipid-Biosynthesis	superpathway of unsaturated fatty acids biosynthesis (<i>E. coli</i>)	Escherichia coli
398	PWY-7392	Yes	Yes	11	9	Super-Pathways // SECONDARY-METABOLITE-BIOSYNTHESIS	taxadiene biosynthesis (engineered)	Escherichia coli,Pantoea agglomerans,Taxus brevifolia
399	PWY-6897	Yes	Yes	5	4	Super-Pathways // Cofactor-Biosynthesis	thiamine diphosphate salvage II // thiamin salvage II	Paenibacillus thiaminolyticus,Bacillus subtilis,Escherichia coli,Rhizobium johnstonii
400	PWY-5178	Yes	No	12	1	AROMATIC-COMPOUNDS-DEGRADATION // Super-Pathways	toluene degradation IV (aerobic) (via catechol)	Pseudomonas putida
401	PWY-5179	Yes	No	7	1	AROMATIC-COMPOUNDS-DEGRADATION // Super-Pathways	toluene degradation V (aerobic) (<I>via</I> toluene-<I>cis</I>-diol)	Pseudomonas putida
402	PWY-7622	Yes	Yes	2	2	Super-Pathways // Carbohydrates-Biosynthesis	UDP-&alpha;-D-galactofuranose biosynthesis // UDP-galactofuranose biosynthesis	Aspergillus fumigatus,Aspergillus nidulans
403	PWY-4821	Yes	Yes	2	2			
