	feature	metadata	value	coef	stderr	N	N.not.0	pval	qval	Pathways	Names	Level 1	Level 1.1	Level 2.1	Level 1.2	Level 2.2	Level 1.3	Level 2.3
200	PWY-7456	Week_and_consortia	S2_w5w6	0.0620080484611366	0.0395127232070316	98	98	0.119898494230213	0.174777407012201	PWY-7456	&beta;-(1,4)-mannan degradation // plant mannan degradation	Degradation/utilization/assimilation	Degradation/utilization/assimilation	Carbohydrate degradation	Glycan pathways			
201	P163-PWY	Week_and_consortia	S2_w5w6	-0.0953098874851444	0.0608877779650059	98	98	0.120828363954261	0.175260943755438	P163-PWY	L-lysine fermentation to acetate and butanoate // 3-keto-5-aminohexanoate pathway // L-lysine fermentation to acetate and butyrate // L-lysine fermentation to acetic acid and butanoic acid	Degradation/utilization/assimilation	Generation of precursor metabolites and energy					
202	P461-PWY	Week_and_consortia	S2_w5w6	0.0559153819753371	0.0364448503498631	98	98	0.128292664844942	0.185171186204768	P461-PWY	hexitol fermentation to lactate, formate, ethanol and acetate // sorbitol metabolism // sorbitol fermentation // mannitol fermentation // sugar alcohol fermentation // hexitol fermentation to lactic acid, formic acid, ethanol and acetic acid	Degradation/utilization/assimilation	Degradation/utilization/assimilation	Carbohydrate degradation	Superpathways		Generation of precursor metabolites and energy	
203	PWY-7254	Week_and_consortia	S2_w5w6	0.0546959282730769	0.0361088145111693	98	98	0.133154999682687	0.191247131897192	PWY-7254	TCA cycle VII (acetate-producers) // tricarboxylic acid cycle // citric acid cycle // Krebs cycle // Szent-Gyorgyi-Krebs cycle // TCA cycle VII (acetic acid-producers)	Generation of precursor metabolites and energy						
204	PWY0-1296	Week_and_consortia	S2_w5w6	-0.0863117197519397	0.0573464192562852	98	98	0.135617466228691	0.193833744414666	PWY0-1296	purine ribonucleosides degradation	Degradation/utilization/assimilation						
205	ARGSYNBSUB-PWY	Week_and_consortia	S2_w5w6	-0.0361916635799939	0.0248001343312973	98	98	0.147771908759417	0.210180433332569	ARGSYNBSUB-PWY	L-arginine biosynthesis II (acetyl cycle)	Biosynthesis						
206	PWY-6703	Week_and_consortia	S2_w5w6	-0.0388956584708579	0.0267314334532558	98	98	0.148950620704015	0.210833487276698	PWY-6703	preQ<sub>0</sub> biosynthesis // deazapurine biosynthesis // 7-cyano-7-deazaguanine biosynthesis // 7-cyano-7-carbaguanine biosynthesis	Biosynthesis						
207	PWY-5420	Week_and_consortia	S2_w5w6	0.0796991274984866	0.055369992523416	98	98	0.153326186928939	0.215983522933553	PWY-5420	catechol degradation II (<I>meta</I>-cleavage pathway) // 4-oxalocrotonate pathway	Degradation/utilization/assimilation	Superpathways					
208	TCA	Week_and_consortia	S2_w5w6	-0.0301277952820008	0.0211205072484544	98	98	0.157010167041275	0.220114731785137	TCA	TCA cycle I (prokaryotic) // tricarboxylic acid cycle // citric acid cycle // Krebs cycle // Szent-Gyorgyi-Krebs cycle	Generation of precursor metabolites and energy						
209	PWY-6126	Week_and_consortia	S2_w5w6	-0.0213273799524791	0.0153230053018769	98	98	0.167216605190296	0.233306977717889	PWY-6126	superpathway of adenosine nucleotides <i>de novo</i> biosynthesis II (from IMP and L-aspartate)	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
210	GALACT-GLUCUROCAT-PWY	Week_and_consortia	S2_w5w6	0.0547315821245635	0.039488768027504	98	98	0.168990385076793	0.234664373590049	GALACT-GLUCUROCAT-PWY	superpathway of hexuronide and hexuronate degradation // galacturonate and glucuronate catabolism // superpathway of galacturonate and glucuronate degradation	Superpathways						
211	PWY-7328	Week_and_consortia	S2_w5w6	0.0344276898508228	0.0251260510442378	98	98	0.173853529117821	0.240278698261894	PWY-7328	superpathway of UDP-glucose-derived O-antigen building blocks biosynthesis	Superpathways	Biosynthesis	Carbohydrate biosynthesis				
212	DAPLYSINESYN-PWY	Week_and_consortia	S2_w5w6	-0.0300329544917171	0.0229106328158621	98	98	0.193059839202374	0.265570576930965	DAPLYSINESYN-PWY	L-lysine biosynthesis I // L-lysine and L-diaminopimelate biosynthesis	Biosynthesis						
213	PWY-1622	Week_and_consortia	S2_w5w6	-0.392292492822141	0.310121033165571	98	81	0.208945626502982	0.286079759651279	PWY-1622	formaldehyde assimilation I (serine pathway)	Degradation/utilization/assimilation						
214	PWY0-1297	Week_and_consortia	S2_w5w6	-0.0735784090177506	0.0588080370960055	98	98	0.213947310483346	0.291565404519164	PWY0-1297	superpathway of purine deoxyribonucleosides degradation	Degradation/utilization/assimilation	Superpathways					
215	PWY-7663	Week_and_consortia	S2_w5w6	-0.0103914693808917	0.0084108636657614	98	98	0.219666148892984	0.297973063081687	PWY-7663	gondoate biosynthesis (anaerobic) // <i>cis</i>-11-icosenoate biosynthesis // (11<i>Z</i>)-icos-11-enoate biosynthesis // (11<i>Z</i>)-icosenoate biosynthesis // gondoic acid biosynthesis // 11-eicosenoic acid biosynthesis	Biosynthesis						
216	PWY0-1061	Week_and_consortia	S2_w5w6	-0.0220137270355917	0.0188463760523578	98	98	0.245704792267306	0.331758083568298	PWY0-1061	superpathway of L-alanine biosynthesis	Superpathways	Biosynthesis	Amino acid biosynthesis				
217	PWY-7209	Week_and_consortia	S2_w5w6	-0.0780976039443288	0.0675434648892358	98	98	0.250445400055855	0.336607808331952	PWY-7209	superpathway of pyrimidine ribonucleosides degradation	Degradation/utilization/assimilation	Superpathways					
218	ANAEROFRUCAT-PWY	Week_and_consortia	S2_w5w6	0.0307599894243351	0.0269621458804788	98	98	0.25679644202307	0.343567842524016	ANAEROFRUCAT-PWY	homolactic fermentation // anaerobic fructose catabolism // anaerobic fructose degradation // fructose fermentation to lactate // fructose fermentation to lactic acid	Superpathways	Generation of precursor metabolites and energy					
219	PWY0-1241	Week_and_consortia	S2_w5w6	-0.0636863893777347	0.0563884430293082	98	98	0.261563078778081	0.34835446400899	PWY0-1241	ADP-L-<i>glycero</i>-&beta;-D-<i>manno</i>-heptose biosynthesis	Biosynthesis						
220	GLYCOLYSIS-E-D	Week_and_consortia	S2_w5w6	-0.0393698937396175	0.0356776016022886	98	98	0.272601482325547	0.361412824983644	GLYCOLYSIS-E-D	superpathway of glycolysis and the Entner-Doudoroff pathway	Superpathways	Generation of precursor metabolites and energy					
221	PWY-3001	Week_and_consortia	S2_w5w6	-0.0115028612795484	0.010571787532406	98	98	0.279316083848736	0.368646903458017	PWY-3001	superpathway of L-isoleucine biosynthesis I	Superpathways	Biosynthesis	Amino acid biosynthesis				
222	CRNFORCAT-PWY	Week_and_consortia	S2_w5w6	0.103591237917986	0.0966104058984215	98	98	0.286320448835707	0.376196822909696	CRNFORCAT-PWY	creatinine degradation I // creatinine catabolism	Degradation/utilization/assimilation						
223	PWY0-1298	Week_and_consortia	S2_w5w6	-0.061882532873542	0.0585468217576194	98	98	0.293203028455456	0.383520032756467	PWY0-1298	superpathway of pyrimidine deoxyribonucleosides degradation	Degradation/utilization/assimilation	Superpathways					
224	PWY-181	Week_and_consortia	S2_w5w6	-0.30927788795871	0.294401764045916	98	81	0.296111849913493	0.383897221348024	PWY-181	photorespiration I // C2 photorespiratory carbon oxidation cycle // PCO cycle	Generation of precursor metabolites and energy						
225	PWY-5415	Week_and_consortia	S2_w5w6	0.0937432389026669	0.089165030233644	98	98	0.295766274370073	0.383897221348024	PWY-5415	catechol degradation I (<I>meta</I>-cleavage pathway)	Degradation/utilization/assimilation	Superpathways					
226	FERMENTATION-PWY	Week_and_consortia	S2_w5w6	0.0307991147006561	0.0298891734053565	98	98	0.305390847424771	0.394182899979991	FERMENTATION-PWY	mixed acid fermentation // fermentation	Superpathways	Generation of precursor metabolites and energy					
227	PWY-5505	Week_and_consortia	S2_w5w6	0.0356336531930008	0.0352618182096609	98	98	0.314801073132899	0.404546993104997	PWY-5505	L-glutamate and L-glutamine biosynthesis	Superpathways	Metabolic clusters		Biosynthesis	Amino acid biosynthesis		
228	GLUCUROCAT-PWY	Week_and_consortia	S2_w5w6	0.0464346836033937	0.0461699855581961	98	98	0.317098670910762	0.405331093892879	GLUCUROCAT-PWY	superpathway of &beta;-D-glucuronides degradation (to pyruvate) // D-glucuronate catabolism // D-glucuronate degradation // glucuronic acid degradation // glucuronate degradation // &beta;-D-glucuronide degradation	Degradation/utilization/assimilation	Degradation/utilization/assimilation	Carbohydrate degradation	Superpathways			
229	HOMOSER-METSYN-PWY	Week_and_consortia	S2_w5w6	0.0489438744137487	0.0488461708890661	98	98	0.318888691592869	0.405331093892879	HOMOSER-METSYN-PWY	L-methionine biosynthesis I // L-methionine biosynthesis from L-homoserine // L-methionine biosynthesis by transsulfuration	Biosynthesis						
230	PWY-7211	Week_and_consortia	S2_w5w6	-0.0192285369982865	0.0192180321056414	98	98	0.319561374366058	0.405331093892879	PWY-7211	superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
231	PWY-5347	Week_and_consortia	S2_w5w6	0.0340951350353582	0.0349717172482387	98	98	0.332068556415578	0.419379685473122	PWY-5347	superpathway of L-methionine biosynthesis (transsulfuration)	Superpathways	Biosynthesis	Amino acid biosynthesis				
232	PWY-5345	Week_and_consortia	S2_w5w6	0.0170057920434835	0.0182122955150424	98	98	0.352798308506288	0.443647658336233	PWY-5345	superpathway of L-methionine biosynthesis (by sulfhydrylation)	Superpathways	Biosynthesis	Amino acid biosynthesis				
233	PEPTIDOGLYCANSYN-PWY	Week_and_consortia	S2_w5w6	-0.0127583168479741	0.0137071671033858	98	98	0.354328038081785	0.443667158794714	PEPTIDOGLYCANSYN-PWY	peptidoglycan biosynthesis I (<I>meso</I>-diaminopimelate containing)	Superpathways	Biosynthesis	Cell structure biosynthesis				
234	PWY-7184	Week_and_consortia	S2_w5w6	0.0144957608689703	0.0159994590256911	98	98	0.367195939216122	0.457823022086484	PWY-7184	pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis I	Metabolic clusters	Biosynthesis	Nucleoside and nucleotide biosynthesis				
235	PWY-6151	Week_and_consortia	S2_w5w6	0.0329610513478757	0.0373723285117289	98	98	0.380022279121354	0.471807321112529	PWY-6151	<i>S</i>-adenosyl-L-methionine salvage I // SAM cycle // activated methyl cycle // AMC // <i>S</i>-adenosyl-L-methionine cycle I	Biosynthesis						
236	MET-SAM-PWY	Week_and_consortia	S2_w5w6	0.0357487545705197	0.0408163499336637	98	98	0.383323849761276	0.473898261519215	MET-SAM-PWY	superpathway of <i>S</i>-adenosyl-L-methionine biosynthesis from L-aspartate	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
237	PWY-7220	Week_and_consortia	S2_w5w6	0.0178344579362383	0.0208657184867176	98	98	0.394853383271723	0.484067118404246	PWY-7220	adenosine deoxyribonucleotides <i>de novo</i> biosynthesis II	Biosynthesis						
238	PWY-7222	Week_and_consortia	S2_w5w6	0.0178344579362383	0.0208657184867176	98	98	0.394853383271723	0.484067118404246	PWY-7222	guanosine deoxyribonucleotides <i>de novo</i> biosynthesis II	Biosynthesis						
239	PWY-6385	Week_and_consortia	S2_w5w6	-0.0128344346800121	0.0151634770512547	98	98	0.399454073040975	0.48766684750419	PWY-6385	peptidoglycan biosynthesis III (mycobacteria)	Superpathways	Biosynthesis	Cell structure biosynthesis				
240	PWY-6519	Week_and_consortia	S2_w5w6	0.0198959997040415	0.0266087967883676	98	98	0.45647425336663	0.554966623387645	PWY-6519	8-amino-7-oxononanoate biosynthesis I // 7-keto-8-aminopelargonate biosynthesis I	Biosynthesis						
241	PPGPPMET-PWY	Week_and_consortia	S2_w5w6	0.0282983000148571	0.0386815405366315	98	98	0.466231029073467	0.56448632858895	PPGPPMET-PWY	ppGpp metabolism // guanosine 3'-diphosphate 5'-diphosphate biosynthesis // ppGpp biosynthesis	Biosynthesis						
242	FOLSYN-PWY	Week_and_consortia	S2_w5w6	-0.0068743707813917	0.0098168401375629	98	98	0.485456649153308	0.585344848567568	FOLSYN-PWY	superpathway of tetrahydrofolate biosynthesis and salvage	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
243	PWY-5484	Week_and_consortia	S2_w5w6	0.0114550861037148	0.0166928963873949	98	98	0.494242381234521	0.593495974187355	PWY-5484	glycolysis II (from fructose 6-phosphate)	Generation of precursor metabolites and energy						
244	TRPSYN-PWY	Week_and_consortia	S2_w5w6	-0.0098953429332657	0.0148275409582678	98	98	0.506158422671037	0.605324154459648	TRPSYN-PWY	L-tryptophan biosynthesis	Biosynthesis						
245	NONOXIPENT-PWY	Week_and_consortia	S2_w5w6	0.0188950467724749	0.0290082529518463	98	98	0.516381440978006	0.615039683766487	NONOXIPENT-PWY	pentose phosphate pathway (non-oxidative branch) I	Generation of precursor metabolites and energy						
246	P441-PWY	Week_and_consortia	S2_w5w6	0.0193225505405716	0.0306361274036468	98	98	0.529743557261144	0.628400252135689	P441-PWY	superpathway of <i>N</i>-acetylneuraminate degradation // <i>N</i>-acetylneuraminate catabolism // sialic acid degradation	Degradation/utilization/assimilation	Superpathways					
247	PWY-622	Week_and_consortia	S2_w5w6	0.0128669751792706	0.0217223545875979	98	98	0.555031259460578	0.655742576701409	PWY-622	starch biosynthesis	Glycan pathways	Biosynthesis	Carboxylic acid biosynthesis				
248	COLANSYN-PWY	Week_and_consortia	S2_w5w6	-0.012795783031926	0.0226521998114102	98	98	0.573486503898904	0.674825484507546	COLANSYN-PWY	colanic acid building blocks biosynthesis	Superpathways	Biosynthesis	Carbohydrate biosynthesis				
249	PWY-7228	Week_and_consortia	S2_w5w6	-0.0075527546053028	0.0141942232650156	98	98	0.595898462468534	0.698392998013121	PWY-7228	superpathway of guanosine nucleotides <i>de novo</i> biosynthesis I	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
250	PWY-6387	Week_and_consortia	S2_w5w6	-0.0094845106372383	0.0183013384357802	98	98	0.605494727511854	0.706812570362443	PWY-6387	UDP-<i>N</i>-acetylmuramoyl-pentapeptide biosynthesis I (<i>meso</i>-diaminopimelate containing)	Biosynthesis						
251	PWY-5384	Week_and_consortia	S2_w5w6	-0.0268076005718022	0.0539224521083349	98	98	0.620231109288199	0.721141726275565	PWY-5384	sucrose degradation IV (sucrose phosphorylase)	Degradation/utilization/assimilation						
252	FASYN-ELONG-PWY	Week_and_consortia	S2_w5w6	-0.0079117522211854	0.0164397415474663	98	98	0.631428500329946	0.726209121630706	FASYN-ELONG-PWY	fatty acid elongation -- saturated	Biosynthesis						
253	PWY-4984	Week_and_consortia	S2_w5w6	-0.0121949457396239	0.025450774371086	98	98	0.632927194590097	0.726209121630706	PWY-4984	urea cycle // Krebs ornithine cycle // Krebs-Henseleit cycle	Degradation/utilization/assimilation						
254	PWY-5989	Week_and_consortia	S2_w5w6	0.0172410087721387	0.0361495869955628	98	98	0.634503532892358	0.726209121630706	PWY-5989	stearate biosynthesis II (bacteria and plants) // stearic acid biosynthesis	Biosynthesis						
255	PWY-7323	Week_and_consortia	S2_w5w6	-0.0090055275995858	0.0188216930775125	98	98	0.633418295591454	0.726209121630706	PWY-7323	superpathway of GDP-mannose-derived O-antigen building blocks biosynthesis	Superpathways	Biosynthesis	Carbohydrate biosynthesis				
256	PWY-6612	Week_and_consortia	S2_w5w6	0.0050837301750921	0.0108689228520235	98	98	0.641037170251713	0.73060223063516	PWY-6612	superpathway of tetrahydrofolate biosynthesis // folic acid biosynthesis // folate biosynthesis // THF biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
257	PYRIDNUCSAL-PWY	Week_and_consortia	S2_w5w6	-0.0079434210767185	0.0170998082239969	98	98	0.643328926634373	0.73060223063516	PYRIDNUCSAL-PWY	NAD salvage pathway I (PNC VI cycle) // pyridine nucleotide cycling // nicotinamide adenine dinucleotide salvage	Biosynthesis						
258	PWYG-321	Week_and_consortia	S2_w5w6	0.012808699537352	0.0279209045572062	98	98	0.647461866030347	0.732456860026609	PWYG-321	mycolate biosynthesis	Biosynthesis						
259	PWY-5863	Week_and_consortia	S2_w5w6	-0.0191028819074456	0.0428857708888035	98	98	0.657017762686678	0.740408478719987	PWY-5863	superpathway of phylloquinol biosynthesis // superpathway of phylloquinone biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
260	CALVIN-PWY	Week_and_consortia	S2_w5w6	0.0091706542993877	0.0210127702188797	98	98	0.66351320438651	0.744863482318955	CALVIN-PWY	Calvin-Benson-Bassham cycle // photosynthetic dark reactions // photosynthetic CO<SUB>2</SUB> fixation // reductive pentose phosphate pathway // Calvin cycle // photosynthesis - dark reaction // carbon fixation // Calvin-Benson cycle	Degradation/utilization/assimilation						
261	PWY-6282	Week_and_consortia	S2_w5w6	0.0130834601013189	0.0310430977729023	98	98	0.674370403929876	0.754162321952113	PWY-6282	palmitoleate biosynthesis I (from (5Z)-dodec-5-enoate) // palmitoleic acid biosynthesis I // palmitoleate biosynthesis (anaerobic)	Biosynthesis						
262	PWY-5861	Week_and_consortia	S2_w5w6	-0.0143262055597012	0.0349881149157659	98	98	0.683124393372999	0.760443151964638	PWY-5861	superpathway of demethylmenaquinol-8 biosynthesis I // superpathway of demethylmenaquinone-8 biosynthesis I	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
263	SER-GLYSYN-PWY	Week_and_consortia	S2_w5w6	0.0142313900522566	0.0349963911938912	98	98	0.685177447503974	0.760443151964638	SER-GLYSYN-PWY	superpathway of L-serine and glycine biosynthesis I	Superpathways	Biosynthesis	Amino acid biosynthesis				
264	GLYCOLYSIS	Week_and_consortia	S2_w5w6	-0.0029099687709537	0.0078920538058158	98	98	0.713155795570811	0.785543789858073	GLYCOLYSIS	glycolysis I (from glucose 6-phosphate) // Embden-Meyerhof pathway // Embden-Meyerhof-Parnas pathway // EMP pathway // glycolysis (plastidic)	Generation of precursor metabolites and energy						
265	PWY-5837	Week_and_consortia	S2_w5w6	-0.0169424945564963	0.0455590745978759	98	98	0.710810567711988	0.785543789858073	PWY-5837	1,4-dihydroxy-2-naphthoate biosynthesis	Biosynthesis						
266	PWY-7664	Week_and_consortia	S2_w5w6	0.010029733908581	0.0281153760784628	98	98	0.722081414219112	0.789897767126204	PWY-7664	oleate biosynthesis IV (anaerobic) // <i>cis</i>-7-hexadecenoate biosynthesis // <i>cis</i>-9-octadecenoate biosynthesis // (7<i>Z</i>)-hexadec-7-enoate biosynthesis // (9<i>Z</i>)-octadec-9-enoate biosynthesis // (7<i>Z</i>)-hexadecenoate biosynthesis // (9<i>Z</i>)-octadecenoate biosynthesis	Biosynthesis						
267	PWY0-862	Week_and_consortia	S2_w5w6	0.0106999045668378	0.0300412696758822	98	98	0.722500346722944	0.789897767126204	PWY0-862	(5Z)-dodecenoate biosynthesis I // (5Z)-dodec-5-enoate biosynthesis I // <i>cis</i>-dodecenoate biosynthesis I	Biosynthesis						
268	PWY-621	Week_and_consortia	S2_w5w6	-0.0099592812891847	0.0309219588688316	98	98	0.748101150502454	0.814846234562152	PWY-621	sucrose degradation III (sucrose invertase) // sucrose mobilization	Degradation/utilization/assimilation						
269	P161-PWY	Week_and_consortia	S2_w5w6	0.0161048039408603	0.0511537794909738	98	98	0.753573114574534	0.817766379890142	P161-PWY	acetylene degradation (anaerobic) // acetylene fermentation	Generation of precursor metabolites and energy						
270	PWY-5971	Week_and_consortia	S2_w5w6	0.0074044633689729	0.0245283251458692	98	98	0.763407935495955	0.825382011440276	PWY-5971	palmitate biosynthesis II (type II fatty acid synthase) // palmitate biosynthesis II (bacteria and plant cytoplasm)	Biosynthesis						
271	GOLPDLCAT-PWY	Week_and_consortia	S2_w5w6	0.0139488317634928	0.0514125918015158	98	98	0.78673394866834	0.847474437352293	GOLPDLCAT-PWY	superpathway of glycerol degradation to 1,3-propanediol	Degradation/utilization/assimilation	Degradation/utilization/assimilation	Carbohydrate degradation	Superpathways			
272	PWY-5941	Week_and_consortia	S2_w5w6	-0.0065123996307229	0.0245126817805257	98	98	0.791065402466759	0.849018911804983	PWY-5941	glycogen degradation II // glycogenolysis II	Degradation/utilization/assimilation	Degradation/utilization/assimilation	Carbohydrate degradation	Glycan pathways			
273	PWY-6125	Week_and_consortia	S2_w5w6	-0.0038690347716996	0.0165537384242957	98	98	0.815700780598256	0.872263973413464	PWY-6125	superpathway of guanosine nucleotides <i>de novo</i> biosynthesis II	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
274	PWY-7199	Week_and_consortia	S2_w5w6	0.0079150156006377	0.035226676894942	98	98	0.822704457857978	0.8765542041905	PWY-7199	pyrimidine deoxyribonucleosides salvage	Biosynthesis						
275	PWY-5897	Week_and_consortia	S2_w5w6	0.0061639533668184	0.0311262243336956	98	98	0.843444017000126	0.888953586262723	PWY-5897	superpathway of menaquinol-11 biosynthesis // vitamin K<sub>2</sub> biosynthesis // superpathway of menaquinone-11 biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
276	PWY-5898	Week_and_consortia	S2_w5w6	0.0061639533668184	0.0311262243336956	98	98	0.843444017000126	0.888953586262723	PWY-5898	superpathway of menaquinol-12 biosynthesis // vitamin K<sub>2</sub> biosynthesis // superpathway of menaquinone-12 biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
277	PWY-5899	Week_and_consortia	S2_w5w6	0.0061639533668184	0.0311262243336956	98	98	0.843444017000126	0.888953586262723	PWY-5899	superpathway of menaquinol-13 biosynthesis // vitamin K<sub>2</sub> biosynthesis // superpathway of menaquinone-13 biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
278	P164-PWY	Week_and_consortia	S2_w5w6	-0.0081576900012336	0.0446452347378321	98	98	0.855401066538529	0.895116116056389	P164-PWY	purine nucleobases degradation I (anaerobic) // purine fermentation	Degradation/utilization/assimilation	Generation of precursor metabolites and energy					
279	PWY0-166	Week_and_consortia	S2_w5w6	-0.00260003646351	0.0141958902173222	98	98	0.855063318528623	0.895116116056389	PWY0-166	superpathway of pyrimidine deoxyribonucleotides <i>de novo</i> biosynthesis (<i>E. coli</i>)	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
280	PWY-5838	Week_and_consortia	S2_w5w6	0.005092988568059	0.0302349317707225	98	98	0.866589589938608	0.903596974562321	PWY-5838	superpathway of menaquinol-8 biosynthesis I // vitamin K<sub>2</sub> biosynthesis I // superpathway of menaquinone-8 biosynthesis I	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
281	PWY-6892	Week_and_consortia	S2_w5w6	0.0034717711502246	0.0254823009641938	98	98	0.891917866515413	0.926708988968142	PWY-6892	thiazole component of thiamine diphosphate biosynthesis I // (<i>R,Z</i>)-2-(2-carboxy-4-methylthiazol-5(2<i>H</i>)-ylidene)ethyl phosphate biosynthesis	Biosynthesis						
282	BIOTIN-BIOSYNTHESIS-PWY	Week_and_consortia	S2_w5w6	0.002162533715498	0.0187143274425041	98	98	0.908249135798243	0.94034274483705	BIOTIN-BIOSYNTHESIS-PWY	superpathway of biotin biosynthesis I // vitamin H biosynthesis	Superpathways	Biosynthesis	Cofactor, carrier, and vitamin biosynthesis				
283	GLYCOGENSYNTH-PWY	Week_and_consortia	S2_w5w6	-0.0021302924238545	0.0198027515119686	98	98	0.914556877646205	0.943539313909641	GLYCOGENSYNTH-PWY	glycogen biosynthesis I (from ADP-D-Glucose)	Glycan pathways	Biosynthesis	Carboxylic acid biosynthesis				
284	PWY-5913	Week_and_consortia	S2_w5w6	-0.0029702222347083	0.0305096953467468	98	98	0.92264872442975	0.948547635992691	PWY-5913	partial TCA cycle (obligate autotrophs) // TCA cycle VI (obligate autotrophs)	Generation of precursor metabolites and energy						
285	THRESYN-PWY	Week_and_consortia	S2_w5w6	-0.0015745096389998	0.0182301656900184	98	98	0.931355358270495	0.954150769137255	THRESYN-PWY	superpathway of L-threonine biosynthesis	Superpathways	Biosynthesis	Amino acid biosynthesis				
286	FASYN-INITIAL-PWY	Week_and_consortia	S2_w5w6	0.0021615085740489	0.0286939330238663	98	98	0.940110701447326	0.959204422965905	FASYN-INITIAL-PWY	superpathway of fatty acid biosynthesis initiation	Superpathways	Biosynthesis	Fatty acid and lipid biosynthesis				
287	PWY-7197	Week_and_consortia	S2_w5w6	-0.0016017076960489	0.0222780959273486	98	98	0.942835746806078	0.959204422965905	PWY-7197	pyrimidine deoxyribonucleotide phosphorylation	Metabolic clusters	Biosynthesis	Nucleoside and nucleotide biosynthesis				
288	DTDPRHAMSYN-PWY	Week_and_consortia	S2_w5w6	0.0004356174745113	0.0124940103402333	98	98	0.972259650982965	0.985716531965429	DTDPRHAMSYN-PWY	dTDP-L-rhamnose biosynthesis	Biosynthesis						
289	PWY-6386	Week_and_consortia	S2_w5w6	-0.0007728140933394	0.0264740559731017	98	98	0.976773194091213	0.986877744374915	PWY-6386	UDP-<i>N</i>-acetylmuramoyl-pentapeptide biosynthesis II (lysine-containing)	Biosynthesis						
290	PWY-6731	Week_and_consortia	S2_w5w6	-0.000784458416516	0.0351020388491155	98	98	0.982216789639502	0.98896742049613	PWY-6731	starch degradation III	Degradation/utilization/assimilation	Degradation/utilization/assimilation	Carbohydrate degradation				
291	HISDEG-PWY	Week_and_consortia	S2_w5w6	-0.0001937483045997	0.0540613914526612	98	98	0.997148016393148	0.997936423460426	HISDEG-PWY	L-histidine degradation I	Degradation/utilization/assimilation						
292	PWY-7200	Week_and_consortia	S2_w5w6	-3.42294891151993e-05	0.0132000872848903	98	98	0.997936423460426	0.997936423460426	PWY-7200	superpathway of pyrimidine deoxyribonucleoside salvage	Superpathways	Biosynthesis	Nucleoside and nucleotide biosynthesis				
